,Actual_last_5_vals,Mean_Simulation,Simulated_23,Simulated_21,Simulated_6,Simulated_20,Simulated_27,Simulated_3,Simulated_13,Simulated_14,Simulated_17,Simulated_10,Simulated_28,Simulated_22,Simulated_7,Simulated_9,Simulated_18,Simulated_19,Simulated_5,Simulated_26,Simulated_0,Simulated_16,Simulated_24,Simulated_11,Simulated_15,Simulated_2,Simulated_8,Simulated_12,Simulated_1,Simulated_29,Simulated_25,Simulated_4
0,17359.285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17360.714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17362.14285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17363.571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18,14831.18
6,,14708.4,14171.45,15566.01,13922.62,14329.44,15966.78,11479.47,13767.01,14774.91,11812.64,15019.35,13795.45,14602.37,12909.01,14993.41,14371.04,12755.77,13218.65,15381.8,13446.85,16215.04,14327.55,14510.33,15695.41,16258.6,14178.42,15327.53,16302.06,19025.3,18886.25,14241.63
7,,14760.36,15373.05,14534.71,14586.44,13559.41,13822.96,14834.64,14393.09,15181.69,14072.71,16103.06,14191.05,15962.89,12806.44,13698.76,15887.03,14111.39,14244.04,14405.59,15513.26,14279.3,14189.26,14857.59,15815.32,16602.59,15765.24,16192.44,16053.6,14910.65,15505.27,11357.45
8,,15206.83,14901.84,14743.08,16492.54,14501.41,14829.06,14788.33,16571.26,16429.87,15356.35,15478.13,14349.24,15135.38,15676.64,15959.27,14989.34,13563.18,16860.29,16020.31,16693.35,14400.38,15572.05,14430.06,12348.85,14119.08,12035.03,17877.05,18052.07,14196.18,17163.66,12671.6
9,,14907.37,14429.46,14748.85,14641.14,15043.31,15444.07,15024.48,14306.43,14084.94,15072.4,15537.61,14620.82,14108.45,14508.73,13923.04,13188.3,15022.7,16361.62,14673.76,16469.08,17483.48,12764.6,13599.9,15000.21,15182.42,13620.54,16909.9,16745.46,16488.25,15928.92,12288.27
10,,15111.08,14877.88,15831.19,14911.03,14754.29,15594.49,15425.03,14129.57,13334.0,15584.12,17091.01,13074.81,12518.43,14924.61,16869.8,13623.76,15786.06,15068.35,18298.49,15348.57,14933.32,17238.8,18324.83,13804.1,12457.5,16708.11,13967.84,15940.11,13522.65,16257.02,13132.59
11,MAE,,360.96,404.27,451.95,463.01,598.94,692.13,709.26,718.4,728.5,755.85,777.11,795.26,801.37,807.02,814.65,839.26,859.42,877.11,883.36,924.67,931.28,932.22,1049.96,1234.8,1265.09,1311.2,1399.88,1441.19,1507.85,1833.75
