RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.4684991093657591,0.0,0.47625842759897513,0.0,0.9104669002312954,0.4213499186481877,0.6406631645978424,0.0,0.0,0.0,0.2588275536648097,0.04274154837727106,0.11066712620424213,0.0,1.632900936879742,0.04274154837727106,1.1360702475103308
0.0,0.40059419964195175,0.0,0.8298425881316949,0.0,0.0,0.3863609267981219,1.1159429013016644,0.0,0.0,0.0,0.0,0.038548670117235125,0.9756075266831112,0.0,1.1859456166161713,0.038548670117235125,0.09986038039958445
0.0,0.0,0.0,0.0,0.0,0.0,0.3501031787754985,2.1502537704776237,0.0,0.13171121084053727,0.0,0.0,0.03433813758089155,0.9861013171458914,0.0,2.10462313287016,0.03433813758089155,1.3203619983735537
0.0,0.7524634639282252,0.0,0.0,0.0,0.4952016601909631,0.3124811869859139,5.042603524903654,0.0,0.0,0.0,0.0,0.03010980147137047,0.6161299559087828,0.0,0.0,0.03010980147137047,0.0
0.0,0.0,0.0,0.11050675436698368,0.0,0.0,0.27338826119463594,2.952782994325559,0.0,0.0,0.0,0.23321048833298438,0.025863510589919297,0.6983139563004085,0.0,1.1775493811074722,0.025863510589919297,1.1935579387209863
0.0,0.41092784375644353,0.0,0.959607629300615,0.0,0.0,0.23270468455819335,1.4918777008867499,0.0,0.0,0.0,0.4965830397535885,0.021599111803461798,0.6731741086151382,0.0,0.9203565987613322,0.021599111803461798,0.058698930236998126
0.0,0.2698884016247426,0.0,0.0,0.0,0.0,0.19029550263309924,1.9036776936279374,0.0,0.29261970369405615,0.0,0.08629792410870855,0.017316450011460875,0.6015326998416918,0.0,1.6544458110218772,0.017316450011460875,1.1673144245449847
0.0,0.0,0.0,0.02176719042055017,0.0,0.7691938681527006,0.1460078224319825,1.5561604126954551,0.0,0.0,0.0,0.0,0.0130153681120703,0.691516280960515,0.0,0.23033272640715302,0.0130153681120703,0.4579659212173011
0.0,0.3753153292708895,0.0,0.21421072086213339,0.0,0.1675295759931973,0.09966748517328153,3.0807866647657316,0.0,0.17847052166993588,0.0,0.0,0.008695706967553821,0.737024066958163,0.0,0.0,0.008695706967553821,0.28235563893617965
0.0,0.06891249158628146,0.0,0.3348557102955131,0.0,0.0,0.05107492993641579,1.7641980418193508,0.0,0.3212840713775371,0.0,0.17105447863980805,0.00435730536895569,1.7800891396114287,0.0,1.8643395701829912,0.00435730536895569,0.35816496526288577
0.0,0.0,0.0,0.0,0.0,0.16862820890674676,0.0,2.189785676935021,0.0,0.2218955392194283,0.0,0.0,0.0,0.7174634907436029,0.0,1.957681123545989,0.0,1.325212550739617
