RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.0,0.0,0.5514878218723893,0.0,0.0,0.4213499186481877,2.7654573164544534,0.0,0.0,0.0,0.0,0.04274154837727106,0.9421876426586047,0.0,0.5385226706019361,0.04274154837727106,1.4162871972630404
0.0,0.0,0.0,0.012189860339220066,0.0,0.0,0.3863609267981219,0.0,0.0,0.0,0.0,0.0,0.038548670117235125,0.0,0.0,0.27166026214612543,0.038548670117235125,0.0
0.0,0.6757902015050968,0.0,0.4932610113531076,0.0,0.07715503089909438,0.3501031787754985,2.6792191857099876,0.0,0.0,0.0,0.0,0.03433813758089155,1.2343401283472324,0.0,0.5325713589400791,0.03433813758089155,0.8856898797779525
0.0,0.0,0.0,0.0,0.0,0.05249446431823689,0.3124811869859139,1.4844132110151755,0.0,0.0,0.0,0.0,0.03010980147137047,1.1191146457843364,0.0,0.8066106138740291,0.03010980147137047,0.3529389706102691
0.0,0.232434561487755,0.0,0.3851889461971495,0.0,0.36855822199701693,0.27338826119463594,3.686159915351948,0.0,0.42595490504736594,0.0,0.0,0.025863510589919297,0.0,0.0,0.0,0.025863510589919297,0.2576909398041557
0.0,0.0,0.0,0.0,0.0,0.0,0.23270468455819335,2.011167564267771,0.0,0.0,0.0,0.020912471105632168,0.021599111803461798,0.40541584665942726,0.0,1.7870310166544168,0.021599111803461798,1.6383437083292098
0.0,0.4819757931157088,0.0,0.8885728192978462,0.0,0.0,0.19029550263309924,0.8417440279556949,0.0,0.04928726726017429,0.0,0.0,0.017316450011460875,2.020720853984864,0.0,1.691600153092783,0.017316450011460875,1.386505546258457
0.0,0.059909300615762384,0.0,1.1716077421085904,0.0,0.026439022787184324,0.1460078224319825,1.7119395193734597,0.0,0.23238979853902722,0.0,0.04357939610534798,0.0130153681120703,0.33440018805894506,0.0,1.2470513746576657,0.0130153681120703,1.5026507967389753
0.0,0.28040498770478317,0.0,0.6626815579219134,0.0,0.07979132210544478,0.09966748517328153,2.370391447575069,0.0,0.023924591144108623,0.0,0.2588248318763495,0.008695706967553821,0.9162714398917852,0.0,0.0,0.008695706967553821,0.7297484118527892
0.0,0.0,0.0,0.0,0.0,0.053681519225612546,0.05107492993641579,1.0094855951038693,0.0,0.0,0.0,0.023070243944741164,0.00435730536895569,0.20585093958570821,0.0,0.14006629311474073,0.00435730536895569,1.081949460930173
0.0,0.7579134295250589,0.0,0.2979557345765243,0.0,0.13584763972839556,0.0,2.2322849684026798,0.0,0.07125055082502738,0.0,0.24185139398225125,0.0,0.21521389733097807,0.0,0.0,0.0,2.449513276113005
