RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.22952540112505623,0.0,0.04931184120348284,0.0,0.0,0.4213499186481877,2.014072962945296,0.0,0.0,0.0,0.0,0.04274154837727106,0.2562392305804186,0.0,1.593315131205118,0.04274154837727106,0.6628270297981533
0.0,0.37240507509736287,0.0,0.34838706342535086,0.0,0.19770206191668052,0.3863609267981219,0.10083142972805792,0.0,0.0,0.0,0.13658699858337708,0.038548670117235125,0.3791104891242158,0.0,0.5120322785722708,0.038548670117235125,0.3692777411953933
0.0,0.11776896401387354,0.0,0.12868696279344025,0.0,0.02974532130933602,0.3501031787754985,2.376244410130268,0.0,0.0,0.0,0.06578322409717019,0.03433813758089155,0.0,0.0,0.283998948241646,0.03433813758089155,0.8981238373918933
0.0,0.7205522619606785,0.0,0.6040124641084675,0.0,0.3194316646325238,0.3124811869859139,2.1634768702330747,0.0,0.0,0.0,0.0,0.03010980147137047,0.7821535537874742,0.0,0.0,0.03010980147137047,1.1101426475158926
0.0,0.0,0.0,0.0,0.0,0.9655479282230964,0.27338826119463594,3.5413698314525166,0.0,0.0,0.0,0.0,0.025863510589919297,1.1433585792771719,0.0,0.0,0.025863510589919297,0.3418480470546522
0.0,0.27547216982385014,0.0,0.30726865197505215,0.0,0.0,0.23270468455819335,0.08098864623666246,0.0,0.5152585382549228,0.0,0.19605842817560043,0.021599111803461798,0.24600615693554884,0.0,2.255713380139037,0.021599111803461798,0.5508644767271877
0.0,0.0,0.0,0.0,0.0,0.32491126250311253,0.19029550263309924,0.9253668046848138,0.0,0.3705868795003254,0.0,0.0,0.017316450011460875,1.1283371238079516,0.0,1.0523790048606796,0.017316450011460875,2.301631303214261
0.0,0.8635796102869672,0.0,0.3890902126521073,0.0,0.011009329691424694,0.1460078224319825,3.0014852862474894,0.0,0.4760312086014765,0.0,0.1254954453472638,0.0130153681120703,0.6890779972186338,0.0,1.5288678758514727,0.0130153681120703,0.0
0.0,0.0,0.0,0.2618708215584078,0.0,0.0,0.09966748517328153,2.08362864599104,0.0,0.21476548238092733,0.0,0.0,0.008695706967553821,0.3622368211221177,0.0,3.1401743526655523,0.008695706967553821,0.7008127813647895
0.0,0.0,0.0,0.16916828585339455,0.0,0.0,0.05107492993641579,3.2103926799557545,0.0,0.0,0.0,0.2805188567854506,0.00435730536895569,1.6667934025050504,0.0,0.0,0.00435730536895569,1.4416740529662224
0.0,0.3877266359608973,0.0,0.5987988400402346,0.0,0.0,0.0,1.8481697124173593,0.0,0.0,0.0,0.09282873052000573,0.0,0.4370085146582031,0.0,0.8032671313191553,0.0,0.0
