RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.17998943972792483,0.0,0.22053598428021062,0.0,0.36304407770030234,0.4213499186481877,2.410473984654673,0.0,0.10700312830551348,0.0,0.18221245285779794,0.04274154837727106,0.8613102534532382,0.0,0.14773372535939433,0.04274154837727106,0.0
0.0,0.4553866626087424,0.0,0.0,0.0,0.0,0.3863609267981219,2.277929680219196,0.0,0.20313216993051098,0.0,0.20714374461111468,0.038548670117235125,0.18335788501758804,0.0,0.09895532170605315,0.038548670117235125,0.7605192064201874
0.0,0.0,0.0,0.1517689081836333,0.0,0.602925373881902,0.3501031787754985,2.90551505728728,0.0,0.0,0.0,0.3065515370779106,0.03433813758089155,0.7890623886162978,0.0,1.3877052550083269,0.03433813758089155,1.3639709890289489
0.0,0.7194832702831043,0.0,0.2902849630393733,0.0,0.013147767729642656,0.3124811869859139,1.8138352022254738,0.0,0.19635694037732263,0.0,0.0,0.03010980147137047,0.25156473705136684,0.0,2.490790389480925,0.03010980147137047,0.4064159380552306
0.0,0.8232265038972687,0.0,0.0,0.0,0.322389257114029,0.27338826119463594,2.3946404037004205,0.0,0.16284667802115843,0.0,0.3580713027243379,0.025863510589919297,0.2774221386756209,0.0,0.12153900709237986,0.025863510589919297,0.3775490820494174
0.0,0.06498728894881955,0.0,0.66177674495862,0.0,0.48791903679496085,0.23270468455819335,2.060445480197555,0.0,0.0,0.0,0.0871913003600467,0.021599111803461798,0.9145311063870742,0.0,1.0031476336904586,0.021599111803461798,1.1336973481969879
0.0,0.19902613509097009,0.0,0.12727861779061733,0.0,0.1101163301320589,0.19029550263309924,1.9406441180176974,0.0,0.4391346628095368,0.0,0.08980555536525454,0.017316450011460875,1.367969932318169,0.0,1.613169090673591,0.017316450011460875,1.0341335414743777
0.0,0.5531076858448968,0.0,0.1396779598929913,0.0,0.0,0.1460078224319825,2.8144925180712574,0.0,0.053349043243333734,0.0,0.2400202247724383,0.0130153681120703,0.6756732208669994,0.0,0.0,0.0130153681120703,1.0439437805517022
0.0,0.4111854506982531,0.0,0.0,0.0,0.0,0.09966748517328153,1.648922673795444,0.0,0.1887055442985717,0.0,0.3733822021294082,0.008695706967553821,0.4976959622099763,0.0,0.0,0.008695706967553821,0.999283847240215
0.0,0.4347514171994168,0.0,0.32191782769703764,0.0,0.0,0.05107492993641579,3.3806340226327185,0.0,0.0,0.0,0.45754787239971517,0.00435730536895569,0.10808939114170402,0.0,0.0,0.00435730536895569,0.9777916240391953
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.438370068439741,0.0,0.0,0.0,0.19643415200950842,0.0,0.18057134183800205,0.0,0.0,0.0,0.0
