RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.023481197658484804,0.0,1.0010611124550837,0.0,0.0,0.7667871704884506,2.804936944403745,0.0,0.0,0.0,0.16825854802336618,0.09173093557754416,0.09011186170057728,0.0,0.0,0.09173093557754416,0.3466101546497747
0.0,0.3189956953034981,0.0,0.40899227820036343,0.0,0.05155119373746622,0.7421452665515222,0.5616391194960413,0.0,0.0,0.0,0.14705783815489332,0.08773891430800683,0.43909984316432893,0.0,0.0,0.08773891430800683,0.9951878278628661
0.0,0.16335032756997858,0.0,0.14630001702435946,0.0,0.15400770321170743,0.71688076489204,1.4119971919291676,0.0,0.0,0.0,0.0,0.08373089291046804,0.49740445284583173,0.0,1.0480565530706776,0.08373089291046804,1.1679431888303897
0.0,0.0,0.0,0.6420838567342573,0.0,0.0,0.6909613873399651,1.502602842372676,0.0,0.3825422943198845,0.0,0.0,0.07970674261074254,0.4354003433595161,0.0,0.012465849970651366,0.07970674261074254,0.8829308956074836
0.0,0.38240023601269013,0.0,0.18583051235104878,0.0,0.5737897098510772,0.6643522786120012,1.9888647181342423,0.0,0.08171776540727971,0.0,0.1787128169053828,0.0756663330737376,1.049310475763198,0.0,1.0905279466064108,0.0756663330737376,1.0079362611452471
0.0,0.4114356067653844,0.0,0.0,0.0,0.15568851687820479,0.6370157244482506,3.021575993289937,0.0,0.0,0.0,0.06838025844121241,0.07160953237812315,0.9811238739347007,0.0,0.4800991171161268,0.07160953237812315,1.1116212255325217
0.0,0.0,0.0,0.352895559904853,0.0,0.16324730988577235,0.6089108301281418,0.8374765265889719,0.0,0.0,0.0,0.1339529971824709,0.06753620699048736,1.0361153571766182,0.0,1.5542105078259647,0.06753620699048736,1.5082787680915541
0.0,0.13615082676950993,0.0,0.40603866773097275,0.0,0.41068999707323184,0.5799931524885629,0.0,0.0,0.04790275817024896,0.0,0.0,0.06344622173896218,1.1162266430777392,0.0,1.3450372957087842,0.06344622173896218,1.5509616848855996
0.0,0.0,0.0,0.0,0.0,0.2892852302535026,0.5502142771329512,1.8018912680221957,0.0,0.0,0.0,0.02725023004258396,0.059339439786308804,0.38686907616683064,0.0,0.0,0.059339439786308804,1.1764236135489843
