RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.1309305878740984,0.0,0.36986345973234847,0.0,0.19530378386222988,0.4213499186481877,2.3428612264868782,0.0,0.3694043882719738,0.0,0.0,0.04274154837727106,1.242248063579108,0.0,0.0,0.04274154837727106,0.8875395482790215
0.0,0.37863749741527475,0.0,0.31458565938272737,0.0,0.024899064437529532,0.3863609267981219,1.711137627141988,0.0,0.04653719449839683,0.0,0.07495058632932583,0.038548670117235125,1.233499796266565,0.0,0.0,0.038548670117235125,0.293710123479447
0.0,0.17317605684719023,0.0,0.013653919836859096,0.0,0.34665889156721086,0.3501031787754985,0.060792176515533924,0.0,0.0,0.0,0.07407077315722299,0.03433813758089155,0.35232320357854935,0.0,0.0,0.03433813758089155,1.4863382026910394
0.0,0.2843856875761578,0.0,0.0,0.0,0.9171893272883844,0.3124811869859139,1.661196674480264,0.0,0.3392381342795943,0.0,0.10906602812353086,0.03010980147137047,1.0755369137800295,0.0,0.9948906566136696,0.03010980147137047,1.2643980412961882
0.0,0.0,0.0,0.6477730972495788,0.0,0.6257511420292475,0.27338826119463594,2.2947609073576567,0.0,0.0,0.0,0.011101042275922318,0.025863510589919297,0.08801397493657981,0.0,0.0,0.025863510589919297,0.0
0.0,1.0172907206687123,0.0,0.15774739249243727,0.0,0.5547290196891885,0.23270468455819335,1.709783167610218,0.0,0.3906573001119486,0.0,0.2145466318045762,0.021599111803461798,0.5460970061406087,0.0,1.7494929901239398,0.021599111803461798,0.0
0.0,0.09140700933516441,0.0,0.21871593309416465,0.0,0.1900981017900995,0.19029550263309924,3.015876222685084,0.0,0.0,0.0,0.06474288367030044,0.017316450011460875,0.5468417403244622,0.0,0.050527500686500304,0.017316450011460875,0.7712431819049436
0.0,0.23693743632984632,0.0,0.6533246912432524,0.0,0.006606688213908148,0.1460078224319825,2.7646008623141984,0.0,0.34441364227728744,0.0,0.0,0.0130153681120703,0.09862196819192226,0.0,2.0397048813732837,0.0130153681120703,1.310384264055731
0.0,0.0,0.0,0.04858040695709934,0.0,0.0,0.09966748517328153,2.501294682388418,0.0,1.0707381403499543,0.0,0.0,0.008695706967553821,0.26334098543027223,0.0,0.0,0.008695706967553821,0.5356237274351741
0.0,0.0,0.0,0.0,0.0,0.5149794692682458,0.05107492993641579,2.419858053642857,0.0,0.0,0.0,0.0,0.00435730536895569,0.3948064617386584,0.0,0.7489223125701289,0.00435730536895569,0.7560617706982925
0.0,0.21196957751186174,0.0,0.08050631922029766,0.0,0.1870538533747882,0.0,2.5404518838085037,0.0,0.3379712319031236,0.0,0.07732315692121192,0.0,0.6454856311987537,0.0,0.0,0.0,0.23588960683203286
