RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,1.0231998389606256,0.0,0.0,0.0,0.0,0.4213499186481877,1.9674278302945423,0.0,0.0,0.0,0.32647698714959705,0.04274154837727106,0.4261397898970143,0.0,2.3269167521468606,0.04274154837727106,0.6380425842921453
0.0,0.7664158609863981,0.0,0.21297058286290793,0.0,0.04427133783788678,0.3863609267981219,2.125762547059693,0.0,0.0,0.0,0.04613339079011033,0.038548670117235125,0.7928910550585169,0.0,0.10319664610467072,0.038548670117235125,1.0639205985606424
0.0,0.5441413096896813,0.0,0.383779941259501,0.0,0.06080905380693126,0.3501031787754985,1.7975408633395704,0.0,0.0,0.0,0.0,0.03433813758089155,0.7095441546234462,0.0,0.0,0.03433813758089155,1.4571801034884981
0.0,0.0,0.0,0.0,0.0,0.0,0.3124811869859139,2.9490772546789015,0.0,0.26299932285092126,0.0,0.0,0.03010980147137047,0.32115755021055675,0.0,0.0,0.03010980147137047,2.3342960172805545
0.0,0.12201203389351589,0.0,1.096843699280114,0.0,0.3172621793767797,0.27338826119463594,0.0,0.0,0.0,0.0,0.0761346231679498,0.025863510589919297,0.44161575976546774,0.0,1.7853040742923154,0.025863510589919297,0.7641929358908753
0.0,0.5991117416350251,0.0,0.0,0.0,0.0,0.23270468455819335,2.5710977943615543,0.0,0.01116380221724296,0.0,0.0,0.021599111803461798,0.624136670232456,0.0,0.4961781005753816,0.021599111803461798,1.4285648285333776
0.0,0.3462422375559838,0.0,0.1181665787322202,0.0,0.2551801539668599,0.19029550263309924,0.9705980963806373,0.0,0.21306849529802396,0.0,0.0,0.017316450011460875,1.1857960107144534,0.0,0.0,0.017316450011460875,1.7843722850908894
0.0,0.28471552326597427,0.0,0.08577035228610269,0.0,0.013098648565389073,0.1460078224319825,1.6824195287024049,0.0,0.27045060802114845,0.0,0.0,0.0130153681120703,0.9822421899388281,0.0,0.0,0.0130153681120703,0.8226845631715456
0.0,0.2123702997672452,0.0,0.0,0.0,0.0,0.09966748517328153,2.0087294153097592,0.0,0.18639429506501853,0.0,0.2470984589099029,0.008695706967553821,0.29952609676516073,0.0,0.0,0.008695706967553821,1.7144443980250113
0.0,0.0,0.0,0.0,0.0,0.429031919245066,0.05107492993641579,0.3568942031692732,0.0,0.07546009450644241,0.0,0.09620280660490922,0.00435730536895569,1.1006497381201996,0.0,0.916093926866576,0.00435730536895569,0.8973393446670656
0.0,0.0,0.0,0.055495160337447474,0.0,0.21739471590144627,0.0,2.3674070020191156,0.0,0.6338025031484567,0.0,0.19418022007012845,0.0,0.43487545327174104,0.0,1.5790391572112181,0.0,1.0277647477188938
