S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.07216173336878479,3.258096538021482,3.282396390325322,0.0,1.1511105717556651
0.0,0.24012218083861597,3.258096538021482,1.8236557878299273,0.0,1.331779266475561
0.0,0.08570976310380346,3.258096538021482,2.150436761119467,0.0,0.4353966932652421
0.0,0.4488130282697116,3.258096538021482,1.80225540445889,0.0,0.0
0.0,0.7071512359292187,3.258096538021482,2.751762317936991,0.0,0.0682478902838613
0.0,0.44901029542714543,3.258096538021482,3.3498561749245495,0.15415067982725825,0.9862128626668434
0.0,1.2674014912242053,3.258096538021482,2.148119837880282,0.2876820724517809,0.4362977951091779
0.0,0.47023834217403643,3.258096538021482,2.363220604724726,0.4054651081081644,0.49599726453213017
0.0,0.8228640722310228,3.258096538021482,2.413458556014418,0.5108256237659906,0.24262884074749708
0.0,0.0021822394096296382,3.258096538021482,2.935468901591383,0.6061358035703155,0.18287308973818556
0.0,0.6857573089624561,3.258096538021482,2.3897824659049602,0.6931471805599453,0.4249819858385534
