S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.8828263528276464,3.258096538021482,1.8032342010648492,0.0,0.8217033174486295
0.0,0.47779270714139754,3.258096538021482,3.1196907368818017,0.0,0.6732188956899005
0.0,0.6516584236556395,3.258096538021482,1.6426460976448247,0.0,0.09078021983174878
0.0,0.5276085860752544,3.258096538021482,2.95491154142409,0.0,0.2778453370798788
0.0,0.40518711692108816,3.258096538021482,3.5575292809593795,0.0,0.5342056867719707
0.0,0.5807045076921425,3.258096538021482,2.126120500473601,0.15415067982725825,0.2790947137371884
0.0,0.644079374914212,3.258096538021482,1.8451882914228293,0.2876820724517809,0.04097306355603936
0.0,0.5103880330078162,3.258096538021482,2.1696924401308113,0.4054651081081644,0.3587685049120405
0.0,0.38398834724979336,3.258096538021482,2.6653406081333255,0.5108256237659906,0.05386996780083625
0.0,0.12394397462818885,3.258096538021482,1.7586392508149193,0.6061358035703155,0.09630752792192004
0.0,0.3465233024197305,3.258096538021482,2.432320959022274,0.6931471805599453,0.7392355120854938
