S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.09765126863612195,3.258096538021482,3.6183181436898124,0.0,1.0641674915614465
0.0,0.0,3.258096538021482,2.9656812884379735,0.0,0.841427036250394
0.0,0.3031414483309204,3.258096538021482,3.4742983945391113,0.0,0.3675994415373154
0.0,0.8083022336824208,3.258096538021482,2.8091195124462343,0.0,0.7658964966483667
0.0,0.7273439103782493,3.258096538021482,2.96153779000404,0.0,0.06880912414881707
0.0,0.0,3.258096538021482,2.883913993959669,0.15415067982725825,0.1722621697426835
0.0,0.5787725203463683,3.258096538021482,4.172203240713358,0.2876820724517809,0.6288900709702585
0.0,0.3342545199654245,3.258096538021482,1.6369937226296623,0.4054651081081644,0.6081558255286356
0.0,0.5372243212486688,3.258096538021482,1.18574727590084,0.5108256237659906,0.11240795154468763
0.0,0.585834998339691,3.258096538021482,2.86864315883337,0.6061358035703155,0.0
0.0,0.17488598859025178,3.258096538021482,2.527273025696909,0.6931471805599453,1.3715984131511325
