S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.14995596138660255,3.258096538021482,3.845292733880737,0.0,0.3442767876081052
0.0,0.19139734604749462,3.258096538021482,1.7734244501116532,0.0,0.6050164285529402
0.0,0.29889921565053545,3.258096538021482,2.2313181196987775,0.0,0.9216841201583246
0.0,0.3454295039451646,3.258096538021482,1.7976269358281223,0.0,0.11786048379562836
0.0,0.0,3.258096538021482,2.0895691249210664,0.0,0.23143458095920577
0.0,0.32257978933728093,3.258096538021482,2.976107370075422,0.15415067982725825,0.4184811581194067
0.0,0.0,3.258096538021482,2.6749020863262674,0.2876820724517809,0.5080752499381206
0.0,0.7764647721527407,3.258096538021482,2.2444836592140565,0.4054651081081644,1.0036892180639614
0.0,0.6122414136421916,3.258096538021482,1.5286304043099759,0.5108256237659906,0.9039591648714149
0.0,0.1993040063065843,3.258096538021482,2.2301303151088883,0.6061358035703155,0.2188401928942983
0.0,0.1821952267382146,3.258096538021482,2.686912493331219,0.6931471805599453,0.30779267777052705
