RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,0.0,0.2632049367457456
0.9257694758286987,0.5128126235813317,0.0,0.37762454826497904,0.6931471805599453,0.6944930587680113,0.0,0.0,4.227875954846623,4.732935781217783,1.0986122886681098,1.0521050567820336,0.0,0.5696416305807459
0.9444616088408514,1.034479615491968,0.0,0.4661377804646689,0.6931471805599453,0.5482952352609363,0.0,0.0,4.229957121050448,2.5762912027599536,1.0986122886681098,1.0285394270194808,0.0,0.895592807694648
0.9628107475090479,0.0,0.0,0.13776395165418182,0.6931471805599453,0.7812686025221715,0.0,0.0,4.232033964995287,2.4896089009581917,1.0986122886681098,1.2032266043458053,0.0,0.0
0.9808292530117261,0.1464631150391591,0.0,0.21752382732802555,0.6931471805599453,0.6514616564448955,0.0,0.0,4.23410650459726,3.9270102629402164,1.0986122886681098,1.1624589306179125,0.0,0.20957271360229426
0.9985288301111271,0.0,0.0,0.10100564900717902,0.6931471805599453,0.5385824894638739,0.0,0.0,4.236174757661319,3.016765172290475,1.0986122886681098,1.1787011733075188,0.0,0.8300366530313423
1.0159205728229963,0.07177170911696809,0.0,0.5024473935422363,0.6931471805599453,0.7444218614130078,0.0,0.0,4.23823874188217,2.7413981871018946,1.0986122886681098,1.0505668166782722,0.0,0.0
1.0330150061822962,0.32070231927489623,0.0,0.0,0.6931471805599453,0.6028313321453781,0.0,0.0,4.24029847484518,2.6220241696144244,1.0986122886681098,1.1506728256152523,0.0,0.2150107712421174
1.0498221244986776,0.0,0.0,0.07541752319717936,0.6931471805599453,0.6519578164162959,0.0,0.0,4.242353974027276,2.2270116437955823,1.0986122886681098,1.0067071007318171,0.0,0.0
1.0663514264498883,0.0,0.0,0.40305411292435417,0.6931471805599453,0.6389070902893401,0.0,0.0,4.244405256797834,4.657177513876439,1.0986122886681098,1.0638384482528145,0.0,0.0
1.0826119473216684,0.39407032506083695,0.0,0.05923784680048877,0.6931471805599453,0.7581721545014948,0.0,0.0,4.246452340419559,2.514188386990014,1.0986122886681098,1.115731265939753,0.0,0.45380802527288355
1.0986122886681098,0.12765425941687406,0.0,0.5221041667763946,0.6931471805599453,0.8227321561043665,0.0,0.0,4.248495242049359,4.064027481931672,1.0986122886681098,1.2331322086984484,0.0,0.3230898723781154
