,Actual_last_5_vals,Mean_Simulation,Simulated_24,Simulated_4,Simulated_14,Simulated_1,Simulated_27,Simulated_15,Simulated_3,Simulated_20,Simulated_18,Simulated_2,Simulated_11,Simulated_28,Simulated_19,Simulated_23,Simulated_21,Simulated_22,Simulated_13,Simulated_26,Simulated_0,Simulated_17,Simulated_10,Simulated_5,Simulated_16,Simulated_7,Simulated_8,Simulated_12,Simulated_25,Simulated_9,Simulated_6,Simulated_29
0,26053.066666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26024.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25995.033333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25966.016666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76,25602.76
6,,16875.04,10947.69,17156.65,10027.52,22889.13,23123.79,-2799.45,22096.72,95798.12,15688.05,52183.53,16928.99,-40989.85,36843.18,27205.32,69433.14,-84465.18,921.92,-30397.12,30413.36,54574.46,37537.15,-68942.56,11167.43,59330.59,-8770.22,-29091.89,52201.99,4195.65,40523.98,60519.24
7,,31315.67,39807.39,2971.34,89868.01,59637.1,37561.44,12147.6,39259.45,64079.18,-29795.45,24641.82,-10706.37,17063.9,64510.93,62713.49,-26.36,17185.58,-1854.17,-25448.72,50492.05,26412.97,108062.53,-3515.43,-69974.03,-11747.38,124565.2,27609.43,10252.9,84850.13,101191.97,27653.68
8,,32646.61,18327.72,23463.04,58039.2,20695.88,7835.77,45245.19,-19883.47,28723.87,29042.11,21126.26,31737.86,47329.16,24551.78,-6712.82,-22026.32,31902.56,-4923.66,8105.64,105416.68,45146.74,-21484.65,28770.7,74082.66,82051.62,10481.01,122426.6,57019.47,80504.61,98542.5,-46139.44
9,,34849.85,55836.13,-6435.89,31586.91,7155.13,46128.87,-12969.83,57426.64,40685.72,74364.21,100631.64,-53672.16,65647.49,50338.49,28761.02,24134.75,-5474.41,-22790.48,29938.55,552.85,40759.89,32033.33,38128.88,-986.37,4106.04,55990.24,-15456.52,161701.18,133263.79,91145.43,-7035.91
10,,26431.88,60575.93,16379.55,22247.02,59227.96,-34136.02,11018.06,-5473.4,22437.49,-1470.93,41244.62,30206.16,56116.44,101517.07,-58145.68,49692.16,43710.11,-4695.76,-22043.23,-19193.61,155110.55,-10805.4,-39287.03,16630.79,-3416.2,-9326.58,11778.85,58558.45,-12274.29,65630.67,191142.69
11,MAE,,13978.05,14857.93,16373.38,17796.18,18192.05,19112.44,20029.6,20906.6,22219.96,22349.54,22546.84,24546.9,25305.34,28625.65,28758.07,28969.48,29243.53,30327.32,30901.21,31615.16,31932.34,32253.76,32345.11,32585.92,32993.21,34068.76,39956.75,41865.33,42485.92,55448.14
