S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.1088855841620622,0.0,1.8056633336999126,0.6931471805599453,1.1769031550442708,1.992430164690206,2.627484856287462,3.3202283191284883,1.8688812783663646,0.0,0.0,0.0,0.06701248044621069,0.5108256237659906,1.0016482752473481
1.0986122886681098,1.2027606402383588,0.0,1.6263902370576377,0.6931471805599453,1.2078683675453776,1.9694406464655074,3.528760738772883,3.3262343431887,2.5045505491910376,0.0,0.0,0.0,0.4080155279176009,0.6061358035703155,1.3930841226193913
1.0986122886681098,1.0541503078046772,0.0,2.3198383137574137,0.6931471805599453,1.4220921321092017,1.9459101490553132,3.243245970327415,3.332204510175204,1.2465223982079447,0.0,9.793185115349835e-07,0.0,0.19171286538738358,0.6931471805599453,1.0518631000446055
1.0986122886681098,1.0555914676551421,0.0,0.585684516922337,0.6931471805599453,1.4040306847502797,1.9299098077088723,2.5344571546494823,3.332204510175204,1.8334945341293114,0.0,0.0,0.0,0.22931416324060697,0.6359887667199967,1.0628856264388131
1.0986122886681098,1.1871140551727595,0.0,1.2993924712143723,0.6931471805599453,1.1230830898390225,1.9136492868370918,3.0924255795431606,3.332204510175204,1.9999604389228205,0.0,0.0,0.0,0.23953581120392328,0.5753641449035619,0.653593065677504
1.0986122886681098,1.1262575670668018,0.0,2.9184966388880214,0.6931471805599453,0.9322055884006025,1.8971199848858813,2.555424475412875,3.332204510175204,1.2692908814309851,0.0,0.0,0.0,0.0,0.5108256237659907,1.2057421164085975
1.0986122886681098,1.1209366607377036,0.0,0.8576589689859029,0.6931471805599453,1.1190210885432674,1.8803128665695001,2.8071383269474715,3.332204510175204,2.6213171794581918,0.0,0.0,0.0,0.0,0.44183275227903923,0.8645432419046096
1.0986122886681098,1.2018192898897218,0.0,0.8449444876892754,0.6931471805599453,1.263548959759325,1.8632184332102,2.635875383659532,3.332204510175204,2.0261051272257418,0.0,0.0,0.0,0.0,0.36772478012531734,0.9922170465385374
1.0986122886681098,1.2017089261730998,0.0,1.8707855426794529,0.6931471805599453,0.7087868826925545,1.8458266904983307,3.1665779410896695,3.332204510175204,1.5479027421060374,0.0,0.0,0.0,0.323352603475076,0.2876820724517809,0.7615551990054699
1.0986122886681098,1.003092110125007,0.0,3.1564050571885183,0.6931471805599453,1.3812205428569335,1.8281271133989299,2.795361578501962,3.332204510175204,2.566708959619297,0.0,0.0,0.0,0.38854609412202856,0.20067069546215122,0.6116573995575862
1.0986122886681098,1.1146991031756763,0.0,1.502801060714296,0.6931471805599453,1.4859222144079178,1.8101086078962514,2.6207355595625565,3.332204510175204,2.0121947922603765,0.0,0.0,0.0,0.028720541922964,0.1053605156578263,0.725019461923964
1.0986122886681098,1.1295603509924912,0.0,1.7766723651085994,0.6931471805599453,1.2145553121540207,1.791759469228055,2.2667612110770032,3.332204510175204,0.999658761760098,0.0,3.803628891670647e-07,0.0,0.035297419275536666,0.0,1.1133116956673246
