,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
168,53350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,53354.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,53359.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,53364.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,53369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154,50223.29033496154
174,,62348.17622933028,54053.285546957246,52800.01039791624,52890.922366664236,49390.101090003634,47680.756453266054,45739.07957172458,45524.93776445519,48518.246289888295,44315.7530970171,49331.712619746155,50707.64632394743,42175.506045922746,54036.34285302428,54250.38266320403,51036.96768754516,43641.14350672407,45253.12208584986,48084.920652419816,55361.04809714291,49859.84301175287,46733.94216387712,47956.2750227182,49274.73599081117,48074.266388921154,54504.83444331484,45742.35816131587,56536.359543630315,51891.4038827859,54578.88382783842
175,,48107.98580244825,48343.61241647572,53214.62987508242,42660.56304976152,51224.45362275147,59300.62128251097,52334.50450369906,45866.232493548196,50067.00515063767,50429.9002101898,48838.50309561696,43246.742974540044,50934.293991508406,44016.21113468301,54606.50515657494,49739.09038547521,46883.821291834276,52359.235966142005,53119.45158665365,51488.27698621391,49438.814975713874,40626.429025734404,52617.5535323084,51698.67636293486,55445.43805080817,52730.77032384469,61492.56345572386,47801.34084251554,53251.797749334975,49339.617136894056
176,,55769.70841335703,50603.4173378069,52204.242135534376,43125.783996510865,53099.15165109603,43390.128509210175,55473.81298307763,48616.62166125352,47349.73499217791,52003.82382496646,51305.9680371555,46120.227509968005,49524.25149782701,50537.41539397081,52254.41926629385,56120.39787159489,46666.75869094842,51743.50924429364,47250.95801445252,56867.84587778035,55564.42011097758,45499.013281635605,53521.124070176906,49861.55204714971,52007.05486227985,49923.47749152656,43758.65497610958,48329.07737875374,53314.711593135755,54059.216848962955
177,,46014.98597356033,56160.538101044636,50361.78294986276,51105.8978925406,48138.59792860365,50400.564121169446,45190.36982131141,55786.59378987379,51386.17505171319,45316.389035621774,48118.57359826494,52842.36519891656,55115.90958273149,42576.98848781655,49630.42080623673,51956.113101050105,44807.221982165225,43130.64774144779,53112.93739696361,59071.805001120185,54106.63151277389,50751.20201017857,46974.35394476438,53031.48846734175,48254.38673656753,43806.00587343367,43350.75565658373,49765.7606132687,51087.92261091608,49445.24628718205
178,,51831.29853178469,47281.88414161796,45892.04593554421,49485.96183382805,46202.744770195255,50871.15941069057,49083.65576106683,55110.45198290254,47612.01036236536,48283.214248173674,44988.41897477105,51125.37229561255,55636.42302031491,49733.68103875833,51603.540256088585,49011.93035458708,54481.29028449901,47013.04334082887,44350.45667482746,49849.45148445524,54247.423371727215,51447.03740053806,50005.11591100857,50805.10363423769,51274.44592580978,50614.76649612405,49174.65769891342,52035.828115612196,49569.252940794504,50863.395452552875
179,,53324.39885691377,54401.7799488395,49727.00302533251,45809.259224638656,44096.01734043365,50045.1181084205,49606.85461842871,51669.687571644674,51757.95215723925,45645.37277666216,44784.431139290726,42548.57443898495,52097.265503543604,56140.07911296903,52717.36810815303,49754.06648848772,45239.89820988165,40286.78549605883,46379.03483577757,50810.04296882746,52080.661331721145,43094.94320854057,41202.38177487231,49375.27759012318,46425.94453408033,50597.169440138445,52429.36645711153,47989.48488431167,54312.067126097056,43794.80106837374
180,,48635.34837637657,57899.76049026675,45999.40488275038,51621.1552307261,49548.42043103369,52491.62349153337,45056.15476824606,48838.687639986085,50556.18480992207,49573.273844633506,57031.17823879861,52173.29167929985,49310.49150707446,53118.53429326477,45453.700071814936,57899.82487883491,50109.64763293017,47150.3761586287,47976.785722190754,54972.96096865778,54093.86809942572,44893.023103758336,47524.68814357242,53952.06898906098,48836.45182983683,55165.74119026727,55694.35355703828,52396.19463666797,45280.7025433111,51216.51352273378
181,,57002.5996508835,54747.01918406734,53249.06362273554,51918.81106663059,44765.0568768328,47432.243164621636,46842.98958096832,52624.972791789696,52402.116088396615,48168.79539629582,47161.149236572055,46464.07919256107,55009.98119193103,48685.760485000385,50916.78161192392,50976.48791891773,57291.803660072306,50664.26263654262,55595.14874365046,47307.171751286696,51327.856646846274,52935.84857546316,49384.9968157093,51706.759151916034,37027.183713285645,52057.47210078259,48181.37976988872,44319.48821704608,51419.41619465459,51736.927312039385
182,,58427.4221430268,55751.429760602776,48122.0032917924,50543.48046980786,50112.92001170265,54755.69415891171,51065.94920505026,46882.69346408029,50539.76163215405,51457.7529926731,54694.689385677026,53700.571014164954,48893.60914837959,45940.238259539765,46001.72324707163,53407.460897228455,55772.58947763955,46599.199918304046,51579.07381902827,49806.340414021215,46923.27518534693,44666.21307671797,49904.80183851606,55375.72118373418,50290.32115822721,49107.42790230853,52910.81551757421,53273.10340440627,56374.285254290146,52320.1944559478
183,,54989.88833477315,49640.83242567365,58267.76494856732,53463.79325400824,45189.911914536235,50486.596867397224,47585.15362560121,56451.90045814882,48595.288100690355,53167.57765660156,49491.79139110822,61540.42684219101,48107.80791244554,50804.228739058744,45674.22036172736,52486.359630021296,53103.747803063525,54956.852094350514,49222.02131188583,56983.07421037774,56402.62860457339,49457.14005483814,57112.0586186751,55836.42217762805,45133.80472563283,51192.3199904835,50457.969090007675,49778.9318639712,51314.51031303346,48144.74733785742
184,,54103.2491993717,53651.33466202699,52377.12068521689,46890.356414352966,41648.67133074685,48611.88828981661,48632.86496763289,54255.76111900777,47575.48070988781,44310.93157778897,48063.125544671835,44438.600106223435,40312.13597954889,51568.29762462491,44964.335880729916,49241.84997560043,52696.31328288555,52577.428154005975,47801.571605121295,46503.047922288315,48204.198195656594,50306.9802883864,46600.609772259355,50434.98409391029,57159.907522849535,49732.22350989199,60941.61497626393,52072.085202081376,47731.287103722694,49698.61575778645
