RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493
3.1354942159291497,3.9725044435957924,3.5553480614894135,2.9556163088338634,2.4849066497880004,3.4022636938250645,2.1972245773362196,2.243479163641188,0.6931471805599453,3.9657593373693265,0.0,0.5698567245861643,5.043425116919247,5.080278295041057,3.713572066704308,3.0661114008541817,3.091042453358316,2.7435430296023515,3.5553480614894135,2.0381510214503122,5.82600010738045,7.161340892494516
3.1354942159291497,3.7024036702574046,3.5553480614894135,3.9265777585702293,2.4849066497880004,3.520272456511963,2.1972245773362196,1.3171932486596363,0.6931471805599453,1.6606081596533575,0.0,0.27848792471526573,5.043425116919247,4.558406753532775,3.713572066704308,4.592495342039748,3.091042453358316,0.9929615864973103,3.5553480614894135,3.1096071781359504,5.82600010738045,5.753597645053821
3.1354942159291497,4.056934140181918,3.5553480614894135,3.778151969923568,2.4849066497880004,4.064772402382475,2.1972245773362196,1.8433849386154548,0.6931471805599453,1.6401252419808616,0.0,1.5859673605590174,5.043425116919247,3.794691761358255,3.713572066704308,3.983443559051086,3.091042453358316,2.129710962352071,3.5553480614894135,4.087077022282257,5.82600010738045,4.540272492669457
3.1354942159291497,4.282346497349047,3.5553480614894135,3.494520913093571,2.4849066497880004,2.2363810042876,2.1972245773362196,2.081844408605843,0.6931471805599453,4.131471669180025,0.0,2.3683967272210604,5.043425116919247,4.630433529665166,3.713572066704308,3.0470080449928636,3.091042453358316,2.367198869482692,3.5553480614894135,4.303392438230243,5.82600010738045,6.347842804694677
3.1354942159291497,4.078773335545765,3.5553480614894135,2.4169710388989474,2.4849066497880004,3.856541388496919,2.1972245773362196,2.744482420334394,0.6931471805599453,1.326224376070498,0.0,1.699354254106681,5.043425116919247,4.895749528522901,3.713572066704308,3.7659352527731227,3.091042453358316,2.0112270466726234,3.5553480614894135,3.625427868243519,5.82600010738045,6.263320527745755
3.1354942159291497,3.6959068001470237,3.5553480614894135,3.4638545240181378,2.4849066497880004,6.362345736648295,2.1972245773362196,1.5657555134064198,0.6931471805599453,2.103802699889872,0.0,0.9781936294696587,5.043425116919247,3.9976563416339435,3.713572066704308,3.346636355533792,3.091042453358316,2.5400401662064573,3.5553480614894135,3.394338471956303,5.82600010738045,4.971520338146553
3.1354942159291497,4.390901117117577,3.5553480614894135,2.725763183686837,2.4849066497880004,4.557997814327767,2.1972245773362196,1.427673510544956,0.6931471805599453,1.224601870549564,0.0,0.5145482112318013,5.043425116919247,4.947634114269868,3.713572066704308,3.596373348693537,3.091042453358316,1.9327542948407288,3.5553480614894135,2.9513363196750566,5.82600010738045,6.108414470861107
3.1354942159291497,3.4332665969146343,3.5553480614894135,3.3691791909883135,2.4849066497880004,4.471959958863105,2.1972245773362196,3.0277196977433194,0.6931471805599453,3.815521576965987,0.0,1.3959754538592912,5.043425116919247,4.807239037667232,3.713572066704308,4.041760953176213,3.091042453358316,1.4061653788648845,3.5553480614894135,3.0933356303951545,5.82600010738045,4.810395153280437
3.1354942159291497,3.517577023618657,3.5553480614894135,2.763564116600501,2.4849066497880004,4.56853559926874,2.1972245773362196,2.086620760934779,0.6931471805599453,4.50143092045099,0.0,2.0931071473825598,5.043425116919247,4.7246370472969925,3.713572066704308,4.518709048886623,3.091042453358316,2.442060052209802,3.5553480614894135,3.5157413792471157,5.82600010738045,6.501900264757139
3.1354942159291497,3.490241502536564,3.5553480614894135,3.8296896643627316,2.4849066497880004,3.6724726162180623,2.1972245773362196,2.79393183618864,0.6931471805599453,4.281373634992102,0.0,0.5711969981269532,5.043425116919247,5.017835503238587,3.713572066704308,3.791495681684846,3.091042453358316,3.2760627455573825,3.5553480614894135,3.5425696624875007,5.82600010738045,5.668300397583732
3.1354942159291497,3.7795715732123716,3.5553480614894135,3.821309856163773,2.4849066497880004,5.326160022243357,2.1972245773362196,2.190366502693947,0.6931471805599453,1.2764552454484985,0.0,0.8320885315061153,5.043425116919247,4.319156447597356,3.713572066704308,3.7446447575631234,3.091042453358316,1.6423296423900984,3.5553480614894135,3.680601747581665,5.82600010738045,6.726285115940309
