RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493
3.1354942159291497,2.882387744838238,3.5553480614894135,3.557139291263728,2.4849066497880004,7.431284945957705,2.1972245773362196,1.9477539449319172,0.6931471805599453,0.0,0.0,3.574991356618791,5.043425116919247,4.634317759763419,3.713572066704308,2.4881183120771713,3.091042453358316,2.320437741339615,3.5553480614894135,2.9708024726996287,5.82600010738045,5.39119998658724
3.1354942159291497,3.9331234511312956,3.5553480614894135,4.723450349891509,2.4849066497880004,5.651380413539792,2.1972245773362196,2.821785578261932,0.6931471805599453,2.768412203526019,0.0,1.2222743803998934,5.043425116919247,3.7695437358124004,3.713572066704308,4.072016343882473,3.091042453358316,1.9658367579703349,3.5553480614894135,4.195095404660101,5.82600010738045,4.806906073717744
3.1354942159291497,2.8658210128612187,3.5553480614894135,2.350843793284982,2.4849066497880004,3.2472811936222215,2.1972245773362196,2.948086637242524,0.6931471805599453,1.784389374078525,0.0,1.4063127181253037,5.043425116919247,4.992151951178554,3.713572066704308,2.849613913391135,3.091042453358316,2.0190615958798306,3.5553480614894135,3.632760753058826,5.82600010738045,4.727041595103248
3.1354942159291497,3.0305084136586222,3.5553480614894135,2.679106356146969,2.4849066497880004,3.4397780502242834,2.1972245773362196,2.20725373789299,0.6931471805599453,4.600679402629838,0.0,2.3992921722592375,5.043425116919247,4.214085348427009,3.713572066704308,4.590302685269405,3.091042453358316,2.5900452682384323,3.5553480614894135,3.1952238657327934,5.82600010738045,5.028620915861751
3.1354942159291497,3.4111643755604835,3.5553480614894135,2.659538350072928,2.4849066497880004,5.210068527728618,2.1972245773362196,1.9968416014550174,0.6931471805599453,1.5732495676002864,0.0,0.8721985912508385,5.043425116919247,5.849789534135341,3.713572066704308,3.6054357435736613,3.091042453358316,2.7652973602989688,3.5553480614894135,3.4129719413326023,5.82600010738045,4.720365293228271
3.1354942159291497,4.5846340129836,3.5553480614894135,2.1233583837628176,2.4849066497880004,2.6751510409899772,2.1972245773362196,1.7756989774614516,0.6931471805599453,4.6074212408638315,0.0,1.473476813982086,5.043425116919247,3.5401983529866725,3.713572066704308,3.4493750328527306,3.091042453358316,1.586102672579417,3.5553480614894135,3.2158103027682334,5.82600010738045,8.442598316927233
3.1354942159291497,3.8947601948440345,3.5553480614894135,2.876174928689714,2.4849066497880004,5.405705203235631,2.1972245773362196,2.027114508428328,0.6931471805599453,3.7324748743035245,0.0,1.1918766636899938,5.043425116919247,5.364743068586559,3.713572066704308,4.322522993732715,3.091042453358316,2.5386297988894846,3.5553480614894135,3.2279270419759785,5.82600010738045,4.600539200345716
3.1354942159291497,3.9824942573816577,3.5553480614894135,3.6481434204487653,2.4849066497880004,5.283591437580987,2.1972245773362196,2.0079555300810297,0.6931471805599453,2.8644662742585774,0.0,1.0549617169562817,5.043425116919247,4.039932193646363,3.713572066704308,3.88269541685104,3.091042453358316,1.468026569184767,3.5553480614894135,3.2931448308207365,5.82600010738045,6.173197775991184
3.1354942159291497,3.030587957108721,3.5553480614894135,3.7140997786711374,2.4849066497880004,2.862452857893661,2.1972245773362196,0.8865494996389665,0.6931471805599453,2.712675149884563,0.0,0.47387764889442796,5.043425116919247,4.724448473608948,3.713572066704308,3.3442648843159173,3.091042453358316,2.262512413708507,3.5553480614894135,4.210216550100692,5.82600010738045,5.859604813010906
3.1354942159291497,3.458616060699166,3.5553480614894135,2.79966707499678,2.4849066497880004,6.0979311428455,2.1972245773362196,2.5650657286925944,0.6931471805599453,4.561395658926547,0.0,2.1911414375826643,5.043425116919247,4.820327797667339,3.713572066704308,3.3661649552036637,3.091042453358316,2.221140004006156,3.5553480614894135,3.5155605137862582,5.82600010738045,4.8402797752108855
3.1354942159291497,4.573432340171364,3.5553480614894135,3.6459009699175664,2.4849066497880004,2.3811209711527477,2.1972245773362196,2.9813174190404825,0.6931471805599453,2.865699351131282,0.0,1.4024603226499963,5.043425116919247,3.956902287493537,3.713572066704308,4.261133882183598,3.091042453358316,3.047332784114127,3.5553480614894135,1.8379633173987722,5.82600010738045,6.018086298198262
