RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.9257694758286987,0.17987846644182284,0.0,0.3582010757749913,0.6931471805599453,0.556698242983546,0.0,0.0,4.227875954846623,4.38945324494131,1.0986122886681098,1.0986065354486332,0.0,0.7760429148036982
0.9444616088408514,0.0013188233952872164,0.0,0.21898503761731788,0.6931471805599453,0.8057352931203571,0.0,0.0,4.229957121050448,3.6864778396231417,1.0986122886681098,1.0986097393909673,0.0,0.8690452418601688
0.9628107475090479,0.1918800352115303,0.0,0.06267737127596901,0.6931471805599453,0.6271956637281538,0.0,0.0,4.232033964995287,4.997882475135008,1.0986122886681098,1.0986051937114703,0.0,0.6525906819956893
0.9808292530117261,0.0,0.0,0.4843232805868518,0.6931471805599453,0.6538210297580933,0.0,0.0,4.23410650459726,3.4019407332127987,1.0986122886681098,1.0986066347675758,0.0,0.48518077620489214
0.9985288301111271,0.0,0.0,0.2736407777708574,0.6931471805599453,0.5774729974255526,0.0,0.0,4.236174757661319,4.723488587316155,1.0986122886681098,1.0986037667308945,0.0,0.563329856326499
1.0159205728229963,0.13600479216562744,0.0,0.12264173481468496,0.6931471805599453,0.6710664167077699,0.0,0.0,4.23823874188217,3.6472615662040964,1.0986122886681098,1.0986046679903756,0.0,0.040108465820811595
1.0330150061822962,0.632392341838121,0.0,0.0,0.6931471805599453,0.6759937283319382,0.0,0.0,4.24029847484518,4.747112581029455,1.0986122886681098,1.098612989705516,0.0,0.8087562057398978
1.0498221244986776,0.0,0.0,0.15717009677117005,0.6931471805599453,0.8035285430755252,0.0,0.0,4.242353974027276,0.9419116558841449,1.0986122886681098,1.098606249513788,0.0,0.3286321428891299
1.0663514264498883,0.11515050215217554,0.0,0.5764891677349313,0.6931471805599453,0.7192680159161378,0.0,0.0,4.244405256797834,4.854620056892954,1.0986122886681098,1.0986103452784721,0.0,0.0
1.0826119473216684,0.14100365343302493,0.0,0.0,0.6931471805599453,0.7217356232825897,0.0,0.0,4.246452340419559,1.9397382008542592,1.0986122886681098,1.098608424933058,0.0,0.0
1.0986122886681098,0.4522945181701522,0.0,0.0,0.6931471805599453,0.621458314406434,0.0,0.0,4.248495242049359,3.9081179374967396,1.0986122886681098,1.098609756726193,0.0,0.21949814801325074
