S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.9118363815247748,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.226347008826348,3.400715103324849,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.5302898225594377,0.9207253289420207,0.0,0.0,0.0,0.6931471805599453,0.5980029222731911,0.0,1.572325490178416,1.9459101490553132,2.2358671469505644,4.2273202449129,3.002036843899642,1.6094379124341003,1.5955216220291975,1.0986122886681098,1.098605604924855,0.0,0.7600336842067472
1.6094379124341003,1.7663086176127039,0.9295359586241757,0.3872309131577695,0.0,0.14221828243446752,0.6931471805599453,0.6623457495296471,0.0,1.6577528854173786,1.9459101490553132,2.2278533927921282,4.22829253473184,4.877471943558315,1.6094379124341003,1.6646355612997903,1.0986122886681098,1.0986049352885014,0.0,0.5707605765682222
1.6094379124341003,1.590659003203855,0.9382696385929303,0.11454628971197514,0.0,0.29287046710024,0.6931471805599453,0.5708848212387017,0.0,1.3242261614145538,1.9459101490553132,2.4648623705880297,4.229263880121471,4.987138235756918,1.6094379124341003,1.4171280777594863,1.0986122886681098,1.098606195101062,0.0,0.0
1.6094379124341003,1.6492494204094623,0.946927701336045,0.0,0.0,0.4834986990351766,0.6931471805599453,0.6524286146472789,0.0,0.8611362208935971,1.9459101490553132,2.637365520428604,4.23023428291475,1.321830709148255,1.6094379124341003,1.5518225692720018,1.0986122886681098,1.0986075929249437,0.0,0.4061339474292932
1.6094379124341003,1.7957953771089132,0.9555114450274363,0.5361313682604523,0.0,0.13385789109111917,0.6931471805599453,0.7915461130556123,0.0,0.9516266281468628,1.9459101490553132,2.6954788199900244,4.231203744939298,1.4403417203458606,1.6094379124341003,1.7213093200751044,1.0986122886681098,1.0986172243003482,0.0,0.0
1.6094379124341003,1.6236768813740847,0.964022134695345,0.4018578175023335,0.0,0.0,0.6931471805599453,0.7180423769934268,0.0,0.7001586692135451,1.9459101490553132,1.7624034797703647,4.232172268017428,5.332577121696884,1.6094379124341003,1.7247233972124942,1.0986122886681098,1.0986033632752576,0.0,0.0
1.6094379124341003,1.581615231445217,0.9724610033412096,0.0,0.0,0.32438366391213286,0.6931471805599453,0.6047962326197585,0.0,2.1763192067669284,1.9459101490553132,2.7938550473257804,4.233139853966164,3.776963912885568,1.6094379124341003,1.5610618124049773,1.0986122886681098,1.0986054894701494,0.0,0.1487672136244393
1.6094379124341003,1.5105537625162506,0.9808292530117263,0.4091615310168273,0.0,0.0,0.6931471805599453,0.7344935650200659,0.0,0.007858263561256518,1.9459101490553132,2.4820658982975363,4.23410650459726,3.219531068966899,1.6094379124341003,1.5239324643748506,1.0986122886681098,1.098604559919624,0.0,0.3927639975737518
1.6094379124341003,1.6958751330315889,0.9891280558264214,0.4212139999533817,0.0,0.0,0.6931471805599453,0.68508214647711,0.0,0.6899428574205785,1.9459101490553132,2.8764006550176853,4.2350722217172185,3.3659429932369176,1.6094379124341003,1.5107363379599124,1.0986122886681098,1.0986070362096259,0.0,0.2471166528225245
1.6094379124341003,1.6504317891839604,0.9973585549629369,0.22335870483722725,0.0,0.1397733042291983,0.6931471805599453,0.6887628267127405,0.0,0.0,1.9459101490553132,2.345763766805989,4.236037007127317,0.45128973433694775,1.6094379124341003,1.6857230772513783,1.0986122886681098,1.0986090901680188,0.0,0.4557124626156539
1.6094379124341003,1.8607339405986825,1.0055218656020977,0.5184107867540417,0.0,0.03136857114026731,0.6931471805599453,0.6993741376436371,0.0,0.7072448899959022,1.9459101490553132,2.5760620962610785,4.237000862623624,3.9110051576186615,1.6094379124341003,1.5491653549211668,1.0986122886681098,1.098607943075967,0.0,0.0
1.6094379124341003,1.8901755467601373,1.013619075834717,0.0,0.0,0.2737406286308493,0.6931471805599453,0.5833186648170959,0.0,2.0132599553376083,1.9459101490553132,2.8922331367516683,4.237963789997018,3.87201948653937,1.6094379124341003,1.519577627869945,1.0986122886681098,1.0986113091612872,0.0,0.7235079662030577
1.6094379124341003,1.8025955882824827,1.0216512475319812,0.7628022012410005,0.0,0.0677850896429292,0.6931471805599453,0.6906541760892374,0.0,2.074987271120692,1.9459101490553132,2.4292243065112973,4.238925791033208,5.1048902609871964,1.6094379124341003,1.5674330723590022,1.0986122886681098,1.0986066526708953,0.0,0.6928946700056309
