S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,1.013619075834717,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.7823967345730996,1.0216512475319812,0.0635133954594459,0.0,0.3327444725017961,0.6931471805599453,0.6503247281243263,0.0,1.464601540160662,1.9459101490553132,2.25527739965337,4.238925791033208,3.599651752148179,1.6094379124341003,1.538895157602354,1.0986122886681098,1.0986102992395474,0.0,0.5925689093513253
1.6094379124341003,1.7984090679029503,1.0296194171811583,0.0,0.0,0.0,0.6931471805599453,0.5378002301598455,0.0,2.405766416960133,1.9459101490553132,3.003033259614209,4.239886867512759,3.546637515029283,1.6094379124341003,1.511472894186965,1.0986122886681098,1.0986092506528817,0.0,0.0
1.6094379124341003,2.2308992602298883,1.0375245966882716,0.3684029920240904,0.0,0.0,0.6931471805599453,0.6883413622115955,0.0,0.39548889653053765,1.9459101490553132,1.6922361581541945,4.240847021211102,4.268417344777086,1.6094379124341003,1.6940444434652568,1.0986122886681098,1.0986118540467391,0.0,0.7340019008018508
1.6094379124341003,1.344722269773653,1.0453677741492975,0.05290760806209366,0.0,0.0335759811191135,0.6931471805599453,0.6733505357292157,0.0,2.0601877432214595,1.9459101490553132,3.3784260553398977,4.241806253898562,4.141601284903343,1.6094379124341003,1.5920385959785974,1.0986122886681098,1.0986153748068033,0.0,0.9727492098644626
1.6094379124341003,1.657846008085452,1.0531499145913523,0.9482601194160145,0.0,0.1776677172380859,0.6931471805599453,0.7353638337295115,0.0,1.0709831981222913,1.9459101490553132,2.330966276824761,4.242764567340374,3.3992910918009693,1.6094379124341003,1.5187630622109172,1.0986122886681098,1.0986100683225293,0.0,0.0
1.6094379124341003,1.3584499947002433,1.0608719606852626,0.18534346454884942,0.0,0.2242902781546316,0.6931471805599453,0.7577467474812493,0.0,0.8421854490657295,1.9459101490553132,2.621777212614075,4.243721963296702,1.2187524042493796,1.6094379124341003,1.6152131209042981,1.0986122886681098,1.098610615133616,0.0,0.035368496963416846
1.6094379124341003,1.498733213074284,1.0685348334308318,0.09720633896350497,0.0,0.017221541638304444,0.6931471805599453,0.7586870843659294,0.0,0.39068290471425593,1.9459101490553132,2.356061162180651,4.244678443522658,4.541090878534453,1.6094379124341003,1.6049249168141029,1.0986122886681098,1.0986068033006764,0.0,0.2301231673347704
1.6094379124341003,1.7267896620249705,1.076139432816051,0.50416343827443,0.0,0.1418601350208535,0.6931471805599453,0.834017898907339,0.0,0.05555099198717173,1.9459101490553132,3.024447059642653,4.2456340097683265,3.243899340078231,1.6094379124341003,1.5564807131644904,1.0986122886681098,1.0986048303195328,0.0,0.2592414012537406
1.6094379124341003,1.8126245174184465,1.083686638451434,0.24725151098821294,0.0,0.03060212589654554,0.6931471805599453,0.7051789469811803,0.0,2.8096959172713305,1.9459101490553132,3.70097483403653,4.246588663778778,3.166849555602492,1.6094379124341003,1.5289920851388263,1.0986122886681098,1.0986059212288648,0.0,0.0
1.6094379124341003,1.4932771068389745,1.0911773101805915,0.4894489872019222,0.0,0.38194608909771516,0.6931471805599453,0.5696781495982911,0.0,0.9956387871168229,1.9459101490553132,2.854431255433522,4.2475424072940875,3.44556507435438,1.6094379124341003,1.5333390763013552,1.0986122886681098,1.098611102987995,0.0,0.8344985962171408
1.6094379124341003,1.7512049904524312,1.0986122886681098,0.002179454276704129,0.0,0.0,0.6931471805599453,0.6864601427811796,0.0,2.969450398983799,1.9459101490553132,2.8832231542671716,4.248495242049359,5.439713492943605,1.6094379124341003,1.4502002348423346,1.0986122886681098,1.0986090085004796,0.0,0.29384694996885274
