S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,1.0928953917206785,0.0,0.0,0.0,0.4917839923142753,0.0,0.5460939224451091,0.0,0.23045907590971454,0.08934510033585,0.0,0.0,0.0,0.08934510033585,0.1621470336221808,0.0,0.45105062263789564
0.15548490284039515,0.6642789453509405,0.0,0.08793572425647263,0.0,0.1053516344476489,0.0,1.8384009754249022,0.0,0.0,0.08076135664445859,0.0,0.0,0.9994759924974718,0.08076135664445859,0.3454809433897964,0.0,0.2605178344182676
0.13935552091051145,0.959496421580253,0.0,0.8249724313462358,0.0,0.05166312477691485,0.0,0.7479405077480938,0.0,0.42643071444494485,0.07210329390134397,1.2705696961417026,0.0,0.6525178733417313,0.07210329390134397,0.8162940608254465,0.0,0.0
0.1229617111348351,0.8197635406593561,0.0,0.3198422447495993,0.0,0.30860559427452006,0.0,0.03647471278795478,0.0,0.0,0.06336961393258933,0.7194874520028685,0.0,0.0,0.06336961393258933,0.471364728702586,0.0,1.8003127561367611
0.10629465864962341,1.4620798764471417,0.0,0.17702876298226614,0.0,0.4142429519854083,0.0,0.5771354757226572,0.0,0.0,0.0545589842504345,0.0,0.0,0.26235180447200235,0.0545589842504345,0.3755321183004955,0.0,1.0848004195671572
0.08934510033585008,0.6570573510764816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04567003683318844,0.7385665030318603,0.0,0.2251340827151324,0.04567003683318844,0.533426744253877,0.0,0.2686682000045494
0.07210329390134407,0.7210449426279115,0.0,0.0,0.0,0.2826660054664733,0.0,0.5596374888967531,0.0,0.0,0.036701366850428,0.8219457376166232,0.0,0.0,0.036701366850428,0.6070847175820195,0.0,0.0
0.0545589842504346,0.876687195357798,0.0,0.657587138812973,0.0,0.012592728125788995,0.0,0.5633195723327244,0.0,0.09150936816561914,0.027651531330510157,0.03481990274069563,0.0,0.0,0.027651531330510157,0.955374369672334,0.0,0.0
0.0367013668504281,0.4433058895790169,0.0,0.2730235909437306,0.0,0.0,0.0,2.653127616719064,0.0,0.07343492164492933,0.018519047767237597,0.7372393121228693,0.0,0.3907873814550368,0.018519047767237597,0.05178092726589967,0.0,2.422591053365327
0.018519047767237697,0.22256153625278308,0.0,1.0093888620217206,0.0,0.0,0.0,0.0,0.0,0.17264037331314486,0.009302392662313554,0.20824060610674294,0.0,0.0,0.009302392662313554,1.4738667883271979,0.0,2.4867603639832923
0.0,0.43523849683720384,0.0,0.6460435479204764,0.0,0.09400133610007612,0.0,0.5147670744704734,0.0,0.0,0.0,0.8711262658131654,0.0,0.0,0.0,0.8567300135127442,0.0,1.372403714505612
