S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.3862943611198906,1.0863350080236112
4.406719247264253,2.7096672417967707,1.0986122886681098,0.5653964723882254,1.791759469228055,1.8216136934294354,2.5649493574615367,0.0,3.295836866004329,3.145656682039853,3.6888794541139363,1.5939043718017292,3.6635616461296463,1.9892692423388263,0.0,0.0,1.6094379124341003,0.9273919548555695,1.3862943611198906,1.4632869774860393
4.406719247264253,3.773121052311998,1.0986122886681098,0.0,1.791759469228055,1.590904212103455,2.5649493574615367,2.9643954612977748,3.295836866004329,3.7214598408304864,3.6888794541139363,3.0967711494204004,3.6635616461296463,3.0638293853009753,0.0,0.0007892004330609199,1.6094379124341003,0.7581297319560818,1.3862943611198906,1.8081172473621905
4.406719247264253,4.0504194587346145,1.0986122886681098,1.1172359039918427,1.791759469228055,1.1772587773798215,2.5649493574615367,5.059584435800482,3.295836866004329,0.6469542574005738,3.6888794541139363,3.159116213632478,3.6635616461296463,3.0064221720993762,0.0,0.08120874263087806,1.6094379124341003,0.37158903134038057,1.3862943611198906,0.0
4.406719247264253,3.890670821955015,1.0986122886681098,1.2478316693392377,1.791759469228055,1.0497912920539036,2.5649493574615367,0.0,3.295836866004329,0.4123477576764052,3.6888794541139363,3.6146038957401427,3.6635616461296463,2.972178601398962,0.0,0.0,1.6094379124341003,0.0,1.3862943611198906,0.7052223414226242
4.406719247264253,3.326237914670307,1.0986122886681098,1.3045823880529337,1.791759469228055,1.3194852532519128,2.5649493574615367,1.2148318635099764,3.295836866004329,3.4210213047264757,3.6888794541139363,3.3406004910105076,3.6635616461296463,4.635749645246863,0.0,0.0,1.6094379124341003,1.4384811913664974,1.3862943611198906,0.6955344260467186
4.406719247264253,4.624238051991032,1.0986122886681098,0.28873245574793205,1.791759469228055,2.872497663903008,2.5649493574615367,6.198410395016662,3.295836866004329,1.692147307236545,3.6888794541139363,3.7276532620045133,3.6635616461296463,3.120887180240547,0.0,0.0,1.6094379124341003,0.17862395478603432,1.6094379124341003,1.6307609983623226
4.406719247264253,3.8614282386737155,1.0986122886681098,0.0,1.791759469228055,1.4020262464909308,2.5649493574615367,5.5920179406598685,3.295836866004329,1.523892795085192,3.6888794541139363,4.899803105025175,3.6635616461296463,3.1178029297097125,0.0,0.11272861674980315,1.6094379124341003,0.6977592902172365,1.6094379124341003,1.5868773695227931
4.406719247264253,4.484132955051887,1.0986122886681098,1.18820592737311,1.791759469228055,0.5666415012137068,2.5649493574615367,0.0,3.295836866004329,1.5833589395305445,3.6888794541139363,2.075646462220475,3.6635616461296463,3.5511200755996666,0.0,0.00528861676123297,1.6094379124341003,0.9933960297209932,1.6094379124341003,2.2994258520559505
4.406719247264253,3.2815829853487273,1.0986122886681098,0.8828770357647497,1.791759469228055,1.818347667005407,2.5649493574615367,1.967707207280284,3.295836866004329,3.02029180210468,3.6888794541139363,2.3340995444598605,3.6635616461296463,3.58705225982759,0.0,0.0,1.6094379124341003,0.6692964618858461,1.6094379124341003,0.7042087634588514
