RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,1.9420854176420954,1.791759469228055,2.6292766300734516,1.0986122886681098,2.2880745193611465,6.018593214496234,3.9044631231945846,6.893656354602635,4.237897736398453
3.1354942159291497,4.216576406380906,1.791759469228055,3.1345570344781235,1.0986122886681098,1.410621800134147,6.025865973825314,5.166012660310191,6.904750769961838,6.236754153699327
3.1354942159291497,2.9977456547031585,1.791759469228055,1.0070573303488288,1.0986122886681098,1.259048254306616,6.028278520230698,5.583972805539778,6.907755278982137,6.011581396575263
3.1354942159291497,3.5368237808314507,1.791759469228055,2.263181269470055,1.0986122886681098,1.625178132560424,6.018593214496234,5.908439931388659,6.926577033222725,6.391337682128116
3.258096538021482,3.003923016645599,1.791759469228055,1.1890188057417674,1.0986122886681098,0.38856326957570353,5.937536205082426,5.683778893394213,6.903747257584598,5.2275987309475695
3.258096538021482,2.8555772349437194,2.772588722239781,2.4995118991042506,1.3862943611198906,1.2313835076716648,6.016157159698354,6.072913161547783,7.00397413672268,4.9739884593765895
3.332204510175204,2.952512089514447,2.6390573296152584,1.280107906419392,0.6931471805599453,0.9561913225949576,5.713732805509369,5.145194680238866,6.760414691083428,5.903095793384937
3.332204510175204,2.787448201279902,2.6390573296152584,2.353442965833201,0.6931471805599453,3.3521200318916806,5.71042701737487,5.164137921131888,6.7357800142423265,6.343060333104516
3.332204510175204,3.0455263861369937,2.6390573296152584,1.6171641021131615,0.6931471805599453,1.0216879062716089,5.683579767338681,6.251835762199875,6.734591659972948,5.023192089224602
3.332204510175204,3.42161110948232,2.6390573296152584,3.033592557636599,0.6931471805599453,2.1469843864000184,5.69035945432406,6.055839874119993,6.738152494595957,7.66534561475426
3.332204510175204,3.2283810266338495,2.6390573296152584,2.5923269103089694,0.6931471805599453,2.031273267563178,5.697093486505405,3.5123390262379246,6.7580945044277305,5.517985389922273
