RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,3.0515012188600013,1.791759469228055,0.253002804592829,1.0986122886681098,2.4044568006887843,6.018593214496234,4.470832772950843,6.893656354602635,7.120815088674587
3.1354942159291497,3.714158360134636,1.791759469228055,1.8571655619549754,1.0986122886681098,2.2770385600136698,6.025865973825314,4.899271935466917,6.904750769961838,6.257104158642093
3.1354942159291497,2.4754903294744652,1.791759469228055,2.7182512785199187,1.0986122886681098,0.5651238902399135,6.028278520230698,5.000928540445448,6.907755278982137,5.643033740866866
3.1354942159291497,2.35864946836979,1.791759469228055,2.0697698603514767,1.0986122886681098,2.574870987814416,6.018593214496234,4.161243695176021,6.926577033222725,5.133143144800907
3.258096538021482,4.1463013601774215,1.791759469228055,3.6339476414380854,1.0986122886681098,1.8294955214772364,5.937536205082426,5.283428524381355,6.903747257584598,5.00237109403579
3.258096538021482,3.5627598150634396,2.772588722239781,1.227794163113268,1.3862943611198906,1.3466219542729359,6.016157159698354,4.333634076318453,7.00397413672268,4.734852019662496
3.332204510175204,3.085098312226542,2.6390573296152584,0.748979192970701,0.6931471805599453,0.6836733478316034,5.713732805509369,4.968044257494929,6.760414691083428,3.4382440960342384
3.332204510175204,4.386507293046872,2.6390573296152584,1.9061207743977704,0.6931471805599453,2.1298300041595013,5.71042701737487,5.174484086738418,6.7357800142423265,7.109321821071476
3.332204510175204,2.656318414442906,2.6390573296152584,1.9122349058333927,0.6931471805599453,2.3107240695394338,5.683579767338681,3.7467267967280895,6.734591659972948,5.743141851505265
3.332204510175204,4.260824719164516,2.6390573296152584,1.5065965769149867,0.6931471805599453,1.2167568028749176,5.69035945432406,3.9601821052672,6.738152494595957,6.263955271350983
3.332204510175204,3.272121318136775,2.6390573296152584,2.3409719287582957,0.6931471805599453,3.022257224391052,5.697093486505405,5.504230880299671,6.7580945044277305,6.414875764107975
