RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,3.32253142477927,1.791759469228055,1.6276686705981307,1.0986122886681098,1.5777965452008995,6.018593214496234,3.0755676460903842,6.893656354602635,7.7072145902166875
3.1354942159291497,4.076406419842986,1.791759469228055,1.9764342482079924,1.0986122886681098,1.4392135317671637,6.025865973825314,5.682422703281217,6.904750769961838,4.886523759079103
3.1354942159291497,2.7541443476128373,1.791759469228055,1.7717441072879538,1.0986122886681098,1.7463334036843863,6.028278520230698,6.025022654777326,6.907755278982137,6.029082902289172
3.1354942159291497,3.8780490020068403,1.791759469228055,1.370811257838096,1.0986122886681098,1.1919621536845377,6.018593214496234,6.499312566639904,6.926577033222725,5.103782928445418
3.258096538021482,2.1406387635943274,1.791759469228055,3.1876352099376772,1.0986122886681098,0.08553759558626428,5.937536205082426,4.251770472383454,6.903747257584598,5.046811210086732
3.258096538021482,2.602975881992572,2.772588722239781,1.721144894747391,1.3862943611198906,1.5202785626160336,6.016157159698354,4.598514010117914,7.00397413672268,4.754925436455506
3.332204510175204,4.0330482078075525,2.6390573296152584,0.8587316116425971,0.6931471805599453,1.370452706132945,5.713732805509369,4.814153871414728,6.760414691083428,5.701022136836507
3.332204510175204,4.355547776695525,2.6390573296152584,0.40185013272538006,0.6931471805599453,1.1725102871791315,5.71042701737487,5.567054462052779,6.7357800142423265,3.016851197957067
3.332204510175204,4.481977016257925,2.6390573296152584,0.7123192814858965,0.6931471805599453,0.7628316841355093,5.683579767338681,5.2981122169206145,6.734591659972948,6.59126491657627
3.332204510175204,3.647893055090862,2.6390573296152584,1.4973594316002827,0.6931471805599453,0.7610489657852199,5.69035945432406,5.362204734457619,6.738152494595957,5.436455858618669
3.332204510175204,2.5336207331617673,2.6390573296152584,2.0019942119318697,0.6931471805599453,1.0313091307327442,5.697093486505405,5.338876570763225,6.7580945044277305,5.673130444052019
