RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,4.109976028518548,1.791759469228055,3.00404941028364,1.0986122886681098,1.564985186531302,6.018593214496234,3.0760371641857605,6.893656354602635,6.111474284167847
3.1354942159291497,3.742473127130093,1.791759469228055,2.031133365131777,1.0986122886681098,1.1288595148183922,6.025865973825314,6.218117053814494,6.904750769961838,5.356474422550327
3.1354942159291497,3.7150519917732723,1.791759469228055,1.7347961382656814,1.0986122886681098,2.450116891270441,6.028278520230698,5.515425439974075,6.907755278982137,4.512625530840751
3.1354942159291497,3.4461877819602105,1.791759469228055,0.7727085881413069,1.0986122886681098,0.840004638801186,6.018593214496234,6.715915552811183,6.926577033222725,7.314480004974848
3.258096538021482,2.929549299116171,1.791759469228055,3.4330402776305746,1.0986122886681098,1.142322096498184,5.937536205082426,6.1261346692037915,6.903747257584598,5.14384614134513
3.258096538021482,4.652663088176583,2.772588722239781,1.5453182076114598,1.3862943611198906,1.4427851400966638,6.016157159698354,4.806899015192433,7.00397413672268,5.353618547700847
3.332204510175204,3.1388977276038705,2.6390573296152584,1.7852121603357602,0.6931471805599453,2.067996318155752,5.713732805509369,5.768040427885155,6.760414691083428,5.734179696155302
3.332204510175204,3.2202079102009074,2.6390573296152584,2.1036796942966896,0.6931471805599453,1.609165600145917,5.71042701737487,5.7238498563652005,6.7357800142423265,4.6381675443276595
3.332204510175204,3.5387524289724404,2.6390573296152584,1.7459485027045982,0.6931471805599453,1.6141908789953832,5.683579767338681,5.2818041599309815,6.734591659972948,7.117476097302258
3.332204510175204,3.991586888486797,2.6390573296152584,2.5427181285351583,0.6931471805599453,1.4769342775863752,5.69035945432406,4.188264274758247,6.738152494595957,6.234830090303625
3.332204510175204,3.419889035745615,2.6390573296152584,2.282631704775604,0.6931471805599453,0.863062209022087,5.697093486505405,3.3627441926231105,6.7580945044277305,4.2662529270931975
