RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,4.474910420328547,1.791759469228055,1.1638399390555154,1.0986122886681098,1.9486355633135255,6.018593214496234,6.243762744846951,6.893656354602635,6.53490136322763
3.1354942159291497,4.587626947549537,1.791759469228055,1.4933414734794348,1.0986122886681098,2.701215952505989,6.025865973825314,5.09193589545557,6.904750769961838,7.830538106482703
3.1354942159291497,4.270568086946559,1.791759469228055,1.7933905874295055,1.0986122886681098,1.6895393536474987,6.028278520230698,5.284310539814084,6.907755278982137,5.450068330849073
3.1354942159291497,2.966909760389301,1.791759469228055,2.538199285378233,1.0986122886681098,1.5517089579410315,6.018593214496234,4.259977014051331,6.926577033222725,4.8871593033456815
3.258096538021482,3.958842191521925,1.791759469228055,1.4290392640451834,1.0986122886681098,1.4195606745637406,5.937536205082426,4.248176965044212,6.903747257584598,6.854467517149819
3.258096538021482,3.8639788560630173,2.772588722239781,1.829297652706952,1.3862943611198906,2.6130992936543294,6.016157159698354,5.57476251995846,7.00397413672268,7.03925778657955
3.332204510175204,2.848760579688131,2.6390573296152584,1.3726307427067455,0.6931471805599453,1.6050018811750735,5.713732805509369,6.433120495960916,6.760414691083428,3.2742568150827096
3.332204510175204,3.514643664257006,2.6390573296152584,1.4155556199269026,0.6931471805599453,1.5385014155200083,5.71042701737487,4.999180187719718,6.7357800142423265,5.8547414369819935
3.332204510175204,3.213231156410839,2.6390573296152584,2.6827642824405,0.6931471805599453,2.095235701329343,5.683579767338681,5.815290459413936,6.734591659972948,6.82335932187916
3.332204510175204,2.939244174153601,2.6390573296152584,1.5404023203028834,0.6931471805599453,1.7447213421279941,5.69035945432406,5.04537709025051,6.738152494595957,6.288935029561158
3.332204510175204,3.816133736518398,2.6390573296152584,1.0681015500959035,0.6931471805599453,1.6685367286772324,5.697093486505405,6.142895151099149,6.7580945044277305,5.837905137749627
