RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,2.7706731058226812,1.791759469228055,1.9068970938907845,1.0986122886681098,0.9810729081966131,6.018593214496234,3.598319857297034,6.893656354602635,7.0264258227089
3.1354942159291497,3.602567176728001,1.791759469228055,2.1368804590071493,1.0986122886681098,1.7841702306047005,6.025865973825314,4.73979595145345,6.904750769961838,5.552411448964889
3.1354942159291497,3.874347389427343,1.791759469228055,2.7539796377891035,1.0986122886681098,0.6511588454516228,6.028278520230698,5.593713507219401,6.907755278982137,5.5884691269681595
3.1354942159291497,2.9764409813595187,1.791759469228055,0.32219113792917886,1.0986122886681098,0.8031607772452578,6.018593214496234,5.99569791948358,6.926577033222725,5.657732366583395
3.258096538021482,3.5765117984662664,1.791759469228055,3.847852086293546,1.0986122886681098,1.0178399719626596,5.937536205082426,5.396647387429495,6.903747257584598,6.245716074090921
3.258096538021482,3.0830431447180784,2.772588722239781,1.772182093023384,1.3862943611198906,1.611175468906594,6.016157159698354,4.5775583711816825,7.00397413672268,6.25343777836609
3.332204510175204,3.3051359528551782,2.6390573296152584,1.7256691121621974,0.6931471805599453,0.0,5.713732805509369,3.985517088846991,6.760414691083428,5.413126132260318
3.332204510175204,4.443519931040589,2.6390573296152584,0.6997894128080477,0.6931471805599453,0.3253493546501782,5.71042701737487,3.7148480590627457,6.7357800142423265,6.197506410758551
3.332204510175204,3.0049480655533016,2.6390573296152584,2.553021870702195,0.6931471805599453,3.402787050188786,5.683579767338681,5.152897647518976,6.734591659972948,5.734804758744971
3.332204510175204,3.7014119940772674,2.6390573296152584,2.803283447413063,0.6931471805599453,1.2411879007770417,5.69035945432406,4.863826664000529,6.738152494595957,7.247177820572579
3.332204510175204,2.8332948005178675,2.6390573296152584,2.061987696234109,0.6931471805599453,1.6516571281839996,5.697093486505405,5.247206346406505,6.7580945044277305,5.310631919560954
