RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,4.949980247469622,1.791759469228055,1.6686270576063416,1.0986122886681098,1.02308684143057,6.018593214496234,3.9618230024955334,6.893656354602635,6.263194275684649
3.1354942159291497,2.5942676544219565,1.791759469228055,1.6981757599893594,1.0986122886681098,1.6588256697477775,6.025865973825314,4.969786361764906,6.904750769961838,7.071107059532315
3.1354942159291497,3.107817167451836,1.791759469228055,2.231246529008995,1.0986122886681098,0.0,6.028278520230698,3.338692922367575,6.907755278982137,5.790918924720171
3.1354942159291497,3.609685236165437,1.791759469228055,1.8284698432425703,1.0986122886681098,1.108171262680645,6.018593214496234,4.105450291595718,6.926577033222725,8.052305629240708
3.258096538021482,4.574806941165388,1.791759469228055,2.1940718525529137,1.0986122886681098,1.411487607198435,5.937536205082426,4.340319983936357,6.903747257584598,6.095017406763601
3.258096538021482,3.682501717832972,2.772588722239781,2.2896032258011756,1.3862943611198906,2.6697588787658075,6.016157159698354,3.754553042387463,7.00397413672268,5.902103581001577
3.332204510175204,3.6522588621417134,2.6390573296152584,1.9792170725756324,0.6931471805599453,1.9523584616160308,5.713732805509369,4.933290238049347,6.760414691083428,5.8427389698187
3.332204510175204,3.870526224456221,2.6390573296152584,2.4299308191399693,0.6931471805599453,1.2672781421677408,5.71042701737487,3.0503407439689436,6.7357800142423265,5.825043935762154
3.332204510175204,4.577782026264183,2.6390573296152584,3.0099718883755155,0.6931471805599453,1.827195039665648,5.683579767338681,5.096612231391493,6.734591659972948,5.575473700905488
3.332204510175204,2.9324949046652624,2.6390573296152584,2.161872524601954,0.6931471805599453,2.5545428899011267,5.69035945432406,5.534572679553096,6.738152494595957,6.297926905026722
3.332204510175204,3.3033788513204567,2.6390573296152584,1.4159877677027768,0.6931471805599453,1.926032638199693,5.697093486505405,6.06268650507478,6.7580945044277305,5.269134815255456
