,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
389,42899.57205240175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,42902.17903930131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,42904.78602620088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,42907.39301310044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707,44614.70419174707
395,,45649.99654217835,44561.957032469436,45382.05220865614,45802.1031491189,47515.66641887111,47392.23073673608,43910.219499255436,48183.13201986422,47624.28328878309,42634.10238101786,45103.52135271212,45203.05140167201,45130.029052152706,43013.65415115171,44014.2208560904,46695.51026340871,43094.97551943701,45718.82773604898,42371.9976040392,44697.7073416403,46355.39629419578,44555.01034076592,44443.16176591234,43205.41073540244,45290.17296606672,41653.92829958321,46348.258487512336,43062.83484630061,43998.74450133698,44770.85565578117
396,,46924.89442277015,46904.434658382255,41890.22604347743,46255.46594093268,44921.75853328643,44286.96745501392,45843.68790766206,47316.22740707445,43606.37216999951,50100.68247349643,45805.22430069789,45663.52392764799,44052.37311765675,47742.56687891063,43906.711183361316,47461.24715710473,46361.343029317955,43831.998519775065,44035.0175529702,43387.57371817765,46145.291372941734,44180.72228365915,44194.868885092925,45661.05367255911,46454.734182972636,44926.022126462936,43244.15174217789,40722.7691173074,44532.126242303544,42387.74146470697
397,,45467.198147756506,40387.428306989226,47406.208909831534,42734.81568362982,48270.65587347818,48313.19202102773,43566.673098021456,47611.12795804762,44677.60913499069,47920.13486040554,44150.93104891644,48426.502179696196,44316.670951008855,44472.84314392273,46161.307250173944,43472.24715559727,43367.688462264254,45115.37612441356,47919.59956331158,44961.20423515561,45518.02567613288,42062.578781106364,46151.0270511555,45587.18503138606,47269.403020085985,45327.25650061345,46008.97032194154,42508.69178558992,46568.95934915412,46240.211704336805
398,,44106.8390076045,47398.72616540536,43351.89575982938,43336.28405886981,42088.59660222751,45407.63525499363,45841.15003652261,47301.7995274897,43343.84780142333,47748.44064612615,44422.825181161315,43256.9438940331,45179.08956912034,41121.84630928387,46108.147710075296,48317.987701823135,45779.280792418474,42822.05461054092,43052.40313389255,45241.23419039019,44485.27634044554,42507.764707122624,49201.86053543383,43260.482352190804,46063.75924002438,45467.81338472264,43266.40672408738,46001.886989867526,46143.40669010904,42039.9873288456
399,,46036.57771672519,46650.59397908118,42594.67373335925,41065.00687436151,46327.261182472525,44568.32581185745,43445.960544095906,46390.182644896,44642.609465332986,46061.61962822665,44546.51039390051,45555.90213626069,49016.25656206064,46027.8246154208,47200.18152452248,47658.1262039254,44788.546372564226,38875.2343213162,43386.12369718909,42784.59340765906,47325.28664785818,44276.79489968855,50100.8745487807,44184.69180422998,44653.11891613369,50548.300168354064,47510.97860071012,47084.502828977624,44979.767586105874,44373.83793883587
