RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,2.955355685930736,3.550574782736756,3.6835644002152805,2.4849066497880004,2.3119862987206643,2.3978952727983707,1.9443415447238983,0.6931471805599453,1.2794599781797857,0.0,2.0885375470539653,3.7376696182833684,4.345493922263403,3.091042453358316,2.5369939542644615,3.5553480614894135,2.9288099869638233,5.823045895483019,5.7027204507214435,3.258096538021482,3.0981091433471515
3.1354942159291497,3.7551931612643097,3.5553480614894135,3.5651834532324993,2.4849066497880004,4.020715425127907,2.3978952727983707,2.0894339460148936,0.6931471805599453,5.595666389574195,0.0,1.3514462756046506,3.7376696182833684,3.3031213766097904,3.091042453358316,3.12588095902735,3.5553480614894135,2.770181440409126,5.823045895483019,5.647596257716196,3.258096538021482,2.9876896960219264
3.1354942159291497,3.459799573823935,3.5553480614894135,3.8683274395537808,2.4849066497880004,5.160679882468868,2.3978952727983707,2.8412004442128542,0.6931471805599453,2.555324572535792,0.0,1.8291771477453418,3.7376696182833684,3.2339497277034113,3.091042453358316,2.3593198305304455,3.5553480614894135,3.560158840098916,5.823045895483019,7.523138552241235,3.258096538021482,1.779389693243292
3.1354942159291497,3.2422479645489783,3.5553480614894135,3.017989513152004,2.4849066497880004,5.721495180598693,2.3978952727983707,2.034726344515983,0.6931471805599453,3.765047670140927,0.0,0.0,3.7376696182833684,4.643311092403187,3.091042453358316,2.824994879179237,3.5553480614894135,3.127352329612023,5.823045895483019,5.150371543580986,3.258096538021482,3.369751593766676
3.1354942159291497,3.642291445395948,3.5553480614894135,3.054465113179474,2.4849066497880004,6.1515632369533275,2.3978952727983707,3.02676229587337,0.6931471805599453,5.8527669572335554,0.0,2.4177666355705583,3.7376696182833684,3.3463908932335547,3.091042453358316,2.3558303180508733,3.5553480614894135,1.5725615791311502,5.823045895483019,5.550898186966911,3.258096538021482,6.165283901472878
3.1354942159291497,3.250199282547645,3.5553480614894135,3.13278161831495,2.4849066497880004,3.914149427922094,2.3749057545736716,1.4872656639121877,0.6931471805599453,3.9689018442073944,0.0,0.5762247030182035,3.7346889901452305,2.4743358248660083,3.091042453358316,3.222696846627639,3.5553480614894135,2.8497931954540974,5.823415649600746,6.8523969823023165,3.258096538021482,3.1480190227422242
3.1354942159291497,3.5994144998803708,3.5553480614894135,2.754185993657593,2.4849066497880004,4.568283254235971,2.3513752571634776,2.1935668397876253,0.6931471805599453,4.264973477419643,0.0,0.9038114571995064,3.7316994512968646,3.409450878949668,3.091042453358316,3.8973180785847052,3.5553480614894135,3.5709326222182636,5.823785267050898,5.130422122832464,3.258096538021482,5.046486352166541
3.1354942159291497,4.356654846154957,3.5553480614894135,2.473661765366912,2.4849066497880004,4.79805848707763,2.327277705584417,1.3747336409123627,0.6931471805599453,3.0259601725824865,0.0,1.024556729168079,3.7287009483006077,3.183643757171721,3.091042453358316,2.74546894426871,3.5553480614894135,2.6091173412598168,5.8241547479344655,5.149598335503575,3.258096538021482,2.682089170759992
3.1354942159291497,3.130125799966154,3.5553480614894135,3.7841882081162503,2.4849066497880004,6.166484088185259,2.302585092994046,3.0355748006795147,0.6931471805599453,3.9440413757927657,0.0,1.08922988589431,3.7256934272366524,2.519614292658045,3.091042453358316,1.9200553810275398,3.5553480614894135,2.8266669112415155,5.82452409235233,5.03013351826764,3.258096538021482,2.5865194970856447
3.1354942159291497,4.049245693102574,3.5553480614894135,3.5734134279057286,2.4849066497880004,5.033961439742834,2.277267285009756,3.1673918433893387,0.6931471805599453,3.02946344608977,0.0,0.6681645049422814,3.722676833697227,3.9993842834004516,3.091042453358316,2.3453693769467403,3.5553480614894135,3.90353788384291,5.824893300405259,4.503501979191595,3.258096538021482,2.47249218352625
3.1354942159291497,3.5188393348441793,3.5553480614894135,2.93772800683175,2.4849066497880004,4.780368370084081,2.2512917986064953,3.254294256630762,0.6931471805599453,3.1672007908725535,0.0,0.0,3.71965111278069,4.123861553382495,3.091042453358316,1.8638817574577837,3.5553480614894135,2.6841711219385327,5.825262372193911,4.045803498378172,3.258096538021482,2.929209737071124
3.1354942159291497,3.632238177671517,3.5553480614894135,2.7880514098661693,2.4849066497880004,2.365747103667826,2.224623551524334,2.563265023557437,0.6931471805599453,2.1379450717913295,0.0,0.5929817576105514,3.716616209085536,3.4653493577645613,3.091042453358316,2.4074267819501456,3.5553480614894135,1.9946481921720574,5.8256313078188295,5.252562977048337,3.258096538021482,2.142191896835431
