RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.22581991285143,3.550574782736756,3.2907155678093334,2.4849066497880004,3.732862366039634,2.3978952727983707,1.663910034563099,0.6931471805599453,4.199603989068837,0.0,0.6074215371380535,3.7376696182833684,4.618983468105949,3.091042453358316,2.241109397123841,3.5553480614894135,3.602823479690672,5.823045895483019,3.7660165183504453,3.258096538021482,1.3620698187292648
3.1354942159291497,3.5031366186393735,3.5553480614894135,2.6841179766097287,2.4849066497880004,5.567386151408857,2.3978952727983707,2.7986404563377296,0.6931471805599453,2.4547238055559397,0.0,1.536198676131384,3.7376696182833684,3.107863775874472,3.091042453358316,2.925231983626748,3.5553480614894135,2.459718137152955,5.823045895483019,4.878912654838254,3.258096538021482,1.6631988040861574
3.1354942159291497,3.235108714372313,3.5553480614894135,3.461398126497236,2.4849066497880004,5.383233172488302,2.3978952727983707,1.8510429068840413,0.6931471805599453,0.0,0.0,1.2394562240306148,3.7376696182833684,2.833382863720562,3.091042453358316,1.7750814181277799,3.5553480614894135,3.551734489335854,5.823045895483019,5.6078306095254185,3.258096538021482,1.251862877367128
3.1354942159291497,3.3566048224153335,3.5553480614894135,3.037743900806359,2.4849066497880004,6.300588284852985,2.3978952727983707,1.973434445399311,0.6931471805599453,3.3745242134268274,0.0,1.1705403986788396,3.7376696182833684,4.11774062786593,3.091042453358316,2.5929394921934033,3.5553480614894135,3.196837359560676,5.823045895483019,3.6728920130408023,3.258096538021482,2.9529448857242606
3.1354942159291497,3.0546598958817013,3.5553480614894135,3.261345211728726,2.4849066497880004,3.031847486821957,2.3978952727983707,3.5990319639000345,0.6931471805599453,1.829164561651707,0.0,2.553352332858243,3.7376696182833684,2.6630762111427266,3.091042453358316,2.8938608577044316,3.5553480614894135,3.6256975291402522,5.823045895483019,3.7340717288168155,3.258096538021482,1.1278960409262857
3.1354942159291497,4.349455806021408,3.5553480614894135,3.8206061169570127,2.4849066497880004,5.684833273949149,2.3749057545736716,2.1105259979755027,0.6931471805599453,1.3962153411231595,0.0,2.5994264141710905,3.7346889901452305,3.6623298880029376,3.091042453358316,0.8996279588828686,3.5553480614894135,3.0725688040318864,5.823415649600746,3.591923179003281,3.258096538021482,4.229185754954405
3.1354942159291497,3.4674188256831155,3.5553480614894135,2.4806994145366326,2.4849066497880004,4.721394070125115,2.3513752571634776,3.1769402708316807,0.6931471805599453,2.123999252201665,0.0,1.3529765735887063,3.7316994512968646,3.682165860595497,3.091042453358316,2.784579717211459,3.5553480614894135,3.7297872718875205,5.823785267050898,5.669385284138921,3.258096538021482,2.592009934487706
3.1354942159291497,3.4703947047475356,3.5553480614894135,3.959423556984905,2.4849066497880004,5.10204101986931,2.327277705584417,2.2453795438903708,0.6931471805599453,2.122806345866721,0.0,0.9958800970150229,3.7287009483006077,3.54881755426247,3.091042453358316,2.2548587194127854,3.5553480614894135,3.247214042391547,5.8241547479344655,6.772902787814351,3.258096538021482,3.227224620901073
3.1354942159291497,2.9265264882356044,3.5553480614894135,3.314155709243538,2.4849066497880004,6.5512317797982185,2.302585092994046,2.1446223613076345,0.6931471805599453,0.0,0.0,3.087020380411289,3.7256934272366524,2.811692026572808,3.091042453358316,2.6849333332248198,3.5553480614894135,2.367993981505281,5.82452409235233,6.88603683889082,3.258096538021482,4.272914311114924
3.1354942159291497,2.937165971994852,3.5553480614894135,3.860348055340035,2.4849066497880004,4.42272902703994,2.277267285009756,1.9794045276475973,0.6931471805599453,0.0,0.0,1.8058199442731422,3.722676833697227,3.1157009330363605,3.091042453358316,1.9406305396975065,3.5553480614894135,3.721968201763807,5.824893300405259,5.817400882526985,3.258096538021482,2.4112025723898323
3.1354942159291497,3.7296755552390484,3.5553480614894135,3.470371332099747,2.4849066497880004,4.66866028410412,2.2512917986064953,1.9123673802756507,0.6931471805599453,2.784953457256409,0.0,1.7899883161881336,3.71965111278069,4.456118959979994,3.091042453358316,3.53508059535726,3.5553480614894135,4.050040088808768,5.825262372193911,5.205223357640204,3.258096538021482,3.115166302538369
3.1354942159291497,3.2192000653710946,3.5553480614894135,4.166292746488018,2.4849066497880004,3.486476569126932,2.224623551524334,2.1822034636383476,0.6931471805599453,5.809987412911374,0.0,2.03353776142483,3.716616209085536,4.1867847571721075,3.091042453358316,3.084921806671744,3.5553480614894135,3.736489816080673,5.8256313078188295,4.776403707617508,3.258096538021482,3.470872379146046
3.1354942159291497,2.879512229647794,3.5553480614894135,4.43570912547194,2.4849066497880004,4.492045308487871,2.1972245773362196,1.1145128899941217,0.6931471805599453,2.090389093867278,0.0,2.042766202474642,3.713572066704308,2.77217949844239,3.091042453358316,2.681417291349838,3.5553480614894135,5.145463760900648,5.82600010738045,5.1931890196770745,3.258096538021482,4.236705957267268
3.1354942159291497,3.9845642901847205,3.5553480614894135,3.1502001079394835,2.4849066497880004,3.8440195906711994,2.1972245773362196,2.4436668091208773,0.6931471805599453,3.0292795312029543,0.0,1.2679612463346364,3.713572066704308,4.188037554996558,3.091042453358316,1.6522725704256525,3.5553480614894135,4.385979751014435,5.82600010738045,8.24345557598993,3.258096538021482,2.873113040407155
