RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.6343719418723777,3.550574782736756,1.9643527330129484,2.4849066497880004,3.7530071669193363,2.3978952727983707,2.0983191617036376,0.6931471805599453,5.147603878470772,0.0,2.7006987860177327,3.7376696182833684,2.388051041458078,3.091042453358316,2.7404907066656747,3.5553480614894135,2.8478116260649076,5.823045895483019,4.7457535867817695,3.258096538021482,3.2457765148761357
3.1354942159291497,2.8877653690741845,3.5553480614894135,2.7162281967338746,2.4849066497880004,4.607330370373178,2.3978952727983707,2.1739691814770445,0.6931471805599453,1.7539730045939783,0.0,0.38926220147258483,3.7376696182833684,3.99621317084771,3.091042453358316,2.8152985745458063,3.5553480614894135,3.1235210461212226,5.823045895483019,5.721300492963159,3.258096538021482,0.9043726160449352
3.1354942159291497,3.1034741974134117,3.5553480614894135,2.2955493571221632,2.4849066497880004,3.6800315550941427,2.3978952727983707,3.512195186973452,0.6931471805599453,1.3763825673325967,0.0,0.7936720657791569,3.7376696182833684,3.7564191872946986,3.091042453358316,1.7168818067754703,3.5553480614894135,2.513982564612214,5.823045895483019,6.5665621395594,3.258096538021482,1.2391816600096672
3.1354942159291497,3.722794266399346,3.5553480614894135,2.942185966050929,2.4849066497880004,6.9855860399841365,2.3978952727983707,2.768230828160219,0.6931471805599453,1.651084153567885,0.0,0.0,3.7376696182833684,4.040642030462102,3.091042453358316,3.311975710479591,3.5553480614894135,2.937855468908105,5.823045895483019,5.388558041594082,3.258096538021482,1.4025287187566067
3.1354942159291497,3.082018230936617,3.5553480614894135,3.031758205229341,2.4849066497880004,4.230912182151295,2.3978952727983707,1.500260655613348,0.6931471805599453,1.9784992956078926,0.0,1.7633372909796385,3.7376696182833684,4.690299918571698,3.091042453358316,2.1958135381054777,3.5553480614894135,3.869586427312888,5.823045895483019,5.5336518333722315,3.258096538021482,1.1792961872047527
3.1354942159291497,3.0974753529604357,3.5553480614894135,3.0976117958980987,2.4849066497880004,5.0949331094065275,2.3749057545736716,2.3095703422684384,0.6931471805599453,3.2790990724520013,0.0,1.1585527061474585,3.7346889901452305,4.46004769015464,3.091042453358316,2.990225506234171,3.5553480614894135,3.689422606426774,5.823415649600746,5.091076496567966,3.258096538021482,1.5848558170083191
3.1354942159291497,2.857484883168004,3.5553480614894135,3.796838897056761,2.4849066497880004,3.512023803457263,2.3513752571634776,2.763533944876371,0.6931471805599453,1.9483929387116228,0.0,2.274049076680153,3.7316994512968646,3.807521729613228,3.091042453358316,1.553291628218032,3.5553480614894135,4.345855405684569,5.823785267050898,6.169662401425072,3.258096538021482,2.770754810946078
3.1354942159291497,3.7625613958627113,3.5553480614894135,2.6955734020531033,2.4849066497880004,5.470322396768539,2.327277705584417,1.5559183183241192,0.6931471805599453,1.236832705490742,0.0,0.0,3.7287009483006077,2.9904655716028854,3.091042453358316,3.1230018083591684,3.5553480614894135,4.604789774987181,5.8241547479344655,5.101491000896214,3.258096538021482,3.0914690368246536
3.1354942159291497,3.5709073900894097,3.5553480614894135,3.4519364196559756,2.4849066497880004,2.4633534679694513,2.302585092994046,1.9378015618632904,0.6931471805599453,2.7852988429256107,0.0,0.7233067400109039,3.7256934272366524,3.1445929049237686,3.091042453358316,2.498946052644687,3.5553480614894135,3.887416835484637,5.82452409235233,6.043686867296092,3.258096538021482,2.275605967144035
