RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.4150365600434673,3.5553480614894135,3.498400503049618,2.4849066497880004,5.095416483422849,2.1972245773362196,1.1595906865259304,0.6931471805599453,2.547668321378201,0.0,0.0,3.713572066704308,4.899731861188164,3.091042453358316,3.1839572156599107,3.5553480614894135,2.200410612442595,5.82600010738045,4.591785381145273,3.258096538021482,2.3605564148133062
3.1354942159291497,3.8154005058174065,3.5553480614894135,3.2984967619810854,2.4849066497880004,3.3442172917187825,2.1972245773362196,3.1921251403570774,0.6931471805599453,2.132323184887339,0.0,0.0,3.713572066704308,5.31431411511891,3.091042453358316,2.6331709441872606,3.5553480614894135,4.557485329978963,5.82600010738045,6.504344126118507,3.258096538021482,1.479071289006229
3.1354942159291497,3.541272486861421,3.5553480614894135,2.756706477793947,2.4849066497880004,5.436113351632766,2.1972245773362196,2.5493053711178675,0.6931471805599453,4.595660623903141,0.0,2.840155581058559,3.713572066704308,3.552739844495655,3.091042453358316,2.3498060783432555,3.5553480614894135,3.2131548732533357,5.82600010738045,5.492806434088432,3.258096538021482,3.349685038811062
3.1354942159291497,3.1032312442711945,3.5553480614894135,3.526535273540087,2.4849066497880004,4.787213964321998,2.1972245773362196,2.0671102884727497,0.6931471805599453,4.530723888058867,0.0,3.3236292792092637,3.713572066704308,3.6038864887192994,3.091042453358316,1.9904420990813145,3.5553480614894135,3.2612646036187876,5.82600010738045,3.281741415127105,3.258096538021482,4.810414162462639
3.1354942159291497,2.976281555237959,3.5553480614894135,3.1334673837248923,2.4849066497880004,2.4497167182248396,2.1972245773362196,2.9203341232503104,0.6931471805599453,2.5829316104538007,0.0,1.7071901956527549,3.713572066704308,4.576519329532957,3.091042453358316,2.7001564560443243,3.5553480614894135,3.468945155012101,5.82600010738045,7.296792760799276,3.258096538021482,3.580735900301355
3.1354942159291497,3.878773906096556,3.5553480614894135,2.4054682015859137,2.4849066497880004,6.24160812706797,2.1972245773362196,2.230923329197766,0.6931471805599453,2.98111741947768,0.0,1.3738889377408205,3.713572066704308,4.1164756173879935,3.091042453358316,3.4248818011726136,3.5553480614894135,3.5640359387038356,5.82600010738045,6.061165170937012,3.258096538021482,3.9961883640757287
3.1354942159291497,3.3002954454868263,3.5553480614894135,3.2866313266326883,2.4849066497880004,5.574659832663052,2.1972245773362196,2.735552152726352,0.6931471805599453,5.6477414454394825,0.0,3.7245593466487223,3.713572066704308,3.1017596150957116,3.091042453358316,3.1250529868350885,3.5553480614894135,3.1842645347324585,5.82600010738045,5.049296166596426,3.258096538021482,4.077835135648335
3.1354942159291497,3.341474335742607,3.5553480614894135,3.281988700563714,2.4849066497880004,4.192197471283734,2.1972245773362196,3.4482728774632387,0.6931471805599453,4.035781899157275,0.0,1.8174865355610192,3.713572066704308,3.0499882406788874,3.091042453358316,2.372166996734913,3.5553480614894135,3.8718420501334747,5.82600010738045,5.77419688317452,3.258096538021482,1.7894846546914542
3.1354942159291497,3.422120998869584,3.5553480614894135,2.916443142713973,2.4849066497880004,5.524315374944811,2.1972245773362196,2.4284180526275834,0.6931471805599453,1.96298974051007,0.0,2.1956930632921727,3.713572066704308,4.192579649155426,3.091042453358316,2.3310828422100967,3.5553480614894135,2.115641312276372,5.82600010738045,7.072189174309429,3.258096538021482,2.007147254613864
3.1354942159291497,3.7926401430444048,3.5553480614894135,3.3430230753566725,2.4849066497880004,3.181060969255043,2.1972245773362196,3.657524961746348,0.6931471805599453,2.2019928841776375,0.0,2.414024947767609,3.713572066704308,3.662009929476398,3.091042453358316,2.473438095584062,3.5553480614894135,3.6945561764406127,5.82600010738045,5.85572519146647,3.258096538021482,2.192276041140258
3.1354942159291497,3.495389214355345,3.5553480614894135,3.4448598092128284,2.4849066497880004,3.521669875230371,2.1972245773362196,3.008223648664981,0.6931471805599453,0.5276288611046591,0.0,0.0,3.713572066704308,4.03510753141069,3.091042453358316,1.408181643745559,3.5553480614894135,2.5684516258408183,5.82600010738045,5.062189788108448,3.258096538021482,3.0676841758346227
