RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,4.09576595515236,3.5553480614894135,2.0952607659565814,2.4849066497880004,5.062895965539785,2.1972245773362196,1.943450492384049,0.6931471805599453,2.15331453095649,0.0,3.1432330081502515,3.713572066704308,2.627558788845792,3.091042453358316,1.1663849292807154,3.5553480614894135,3.0406204441494715,5.82600010738045,6.595427847168927,3.258096538021482,4.228619438787628
3.1354942159291497,3.0500568747992616,3.5553480614894135,3.1485018667933424,2.4849066497880004,4.143693556190109,2.1972245773362196,1.6517280880068357,0.6931471805599453,1.3192483487955364,0.0,1.8705273001010827,3.713572066704308,3.0911299205060057,3.091042453358316,2.2011105360636334,3.5553480614894135,2.373160393077893,5.82600010738045,4.73187055139751,3.258096538021482,3.1623778508810636
3.1354942159291497,3.4354687675516837,3.5553480614894135,2.6929355506413977,2.4849066497880004,4.938793590136071,2.1972245773362196,2.698459063080108,0.6931471805599453,2.9693081052791435,0.0,2.7668264786442744,3.713572066704308,3.2029946159183718,3.091042453358316,3.3644234031663895,3.5553480614894135,3.1845307510507435,5.82600010738045,4.75041703918143,3.258096538021482,2.325402480545425
3.1354942159291497,3.5276540754707253,3.5553480614894135,3.4795052826643533,2.4849066497880004,6.161586763250123,2.1972245773362196,2.6294126823668265,0.6931471805599453,1.3031288585454788,0.0,0.5243000299965229,3.713572066704308,3.2635009683983593,3.091042453358316,3.5499562698870193,3.5553480614894135,2.286732493923441,5.82600010738045,4.797396254202618,3.258096538021482,3.899020052643876
3.1354942159291497,2.7191283038152667,3.5553480614894135,4.345467888008046,2.4849066497880004,1.0117944587032728,2.1972245773362196,1.8931464486179552,0.6931471805599453,3.560717706406823,0.0,1.0358054470585023,3.713572066704308,5.410537849704592,3.091042453358316,2.936371576038832,3.5553480614894135,4.383893616766769,5.82600010738045,5.737660977396459,3.258096538021482,3.6421265880316924
3.1354942159291497,3.4795725728906994,3.5553480614894135,3.0236651776502246,2.4849066497880004,2.5378541979455416,2.1972245773362196,2.02461651878907,0.6931471805599453,1.1444837501961749,0.0,2.0062389008150596,3.713572066704308,2.661451102153599,3.091042453358316,1.5368265878657699,3.5553480614894135,3.0749674218548293,5.82600010738045,5.130257037058758,3.258096538021482,1.0440217405637477
3.1354942159291497,3.6317916142418403,3.5553480614894135,3.0625988559830155,2.4849066497880004,4.8522172597306605,2.1972245773362196,2.8456609643477178,0.6931471805599453,2.8589754985546856,0.0,1.1932104928930805,3.713572066704308,5.711544032269314,3.091042453358316,2.594483278124285,3.5553480614894135,2.6241993992268586,5.82600010738045,3.9894980158363635,3.258096538021482,3.2231110805826337
3.1354942159291497,3.7527203790763566,3.5553480614894135,3.5964859874776356,2.4849066497880004,6.157452208954429,2.1972245773362196,1.4485223590550302,0.6931471805599453,0.0,0.0,1.2902065663129332,3.713572066704308,4.992546035498831,3.091042453358316,2.3434501692577143,3.5553480614894135,3.5905655268954737,5.82600010738045,6.797208612258723,3.258096538021482,1.3844765896809261
3.1354942159291497,3.9383649376889482,3.5553480614894135,3.434408698827181,2.4849066497880004,3.3896750463540544,2.1972245773362196,2.522228927288359,0.6931471805599453,3.148342974965423,0.0,0.1563299010401833,3.713572066704308,4.5445312399379265,3.091042453358316,1.9066126027674173,3.5553480614894135,2.7212020326933457,5.82600010738045,4.750913045892755,3.258096538021482,2.75406122849744
3.1354942159291497,3.766864370346716,3.5553480614894135,3.104801198883613,2.4849066497880004,5.246834981139165,2.1972245773362196,1.791302071027841,0.6931471805599453,1.8680574492508968,0.0,4.08507675756662,3.713572066704308,2.4988359687252375,3.091042453358316,2.7687682459682708,3.5553480614894135,3.846415059561262,5.82600010738045,5.95872360783221,3.258096538021482,2.908465219261865
3.1354942159291497,1.9919530882631493,3.5553480614894135,2.372802180187313,2.4849066497880004,6.341369759215979,2.1972245773362196,2.310199659151894,0.6931471805599453,2.856700729568414,0.0,0.0,3.713572066704308,3.5790752973952142,3.091042453358316,2.5928712467323476,3.5553480614894135,4.0351463762959865,5.82600010738045,6.526188730246844,3.258096538021482,2.901932960358767
