RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.1852801674643536,3.550574782736756,2.4763082657660442,2.4849066497880004,3.5503153968720573,2.3978952727983707,1.990680377166949,0.6931471805599453,1.5473185772441203,0.0,1.4847506330722522,3.7376696182833684,3.5852650455542157,3.091042453358316,2.1098975493780823,3.5553480614894135,2.6450149593473085,5.823045895483019,7.701770995741665,3.258096538021482,4.0214554731565695
3.1354942159291497,3.222891612260916,3.5553480614894135,3.5502013333443148,2.4849066497880004,3.096844139056392,2.3978952727983707,2.4005879387753137,0.6931471805599453,0.0,0.0,1.2245746047678472,3.7376696182833684,3.45055062377776,3.091042453358316,2.7927962128242583,3.5553480614894135,2.8875667586608245,5.823045895483019,4.276038637083099,3.258096538021482,0.9520455783939941
3.1354942159291497,3.201306139607164,3.5553480614894135,2.6109708284019555,2.4849066497880004,5.065375019351823,2.3978952727983707,2.8361593609826725,0.6931471805599453,0.0,0.0,2.168289162868477,3.7376696182833684,2.348611270757094,3.091042453358316,2.3427903935638748,3.5553480614894135,4.226190766780712,5.823045895483019,5.604386489844531,3.258096538021482,3.921416310240323
3.1354942159291497,3.203971315955056,3.5553480614894135,3.3415384726705275,2.4849066497880004,3.3528444987687545,2.3978952727983707,1.8139234189914042,0.6931471805599453,1.3069932321308089,0.0,1.1651445091996422,3.7376696182833684,4.1232962336513035,3.091042453358316,2.119139455750638,3.5553480614894135,2.9975622549064638,5.823045895483019,3.18488971930645,3.258096538021482,3.208765844474323
3.1354942159291497,3.9608410205705615,3.5553480614894135,3.2461958478511796,2.4849066497880004,4.51049423089725,2.3978952727983707,2.464621342526011,0.6931471805599453,2.612689203654763,0.0,0.5853229406851129,3.7376696182833684,3.0254420226725522,3.091042453358316,3.0695613631665637,3.5553480614894135,3.5149014697731658,5.823045895483019,5.033898232008446,3.258096538021482,3.309848975257853
3.1354942159291497,2.4778682826633167,3.5553480614894135,2.798739666815055,2.4849066497880004,4.220976956087969,2.3749057545736716,2.1785049699165393,0.6931471805599453,1.211793330453706,0.0,1.313051080576582,3.7346889901452305,3.0976389590134144,3.091042453358316,2.7650324000123785,3.5553480614894135,4.541112360101194,5.823415649600746,4.466600316402874,3.258096538021482,1.248806227627091
3.1354942159291497,4.1263149077773615,3.5553480614894135,2.215663648540129,2.4849066497880004,3.9929386172672054,2.3513752571634776,2.0491551890563935,0.6931471805599453,2.79841809320929,0.0,0.4775901464963105,3.7316994512968646,4.351859989803769,3.091042453358316,2.656204315586898,3.5553480614894135,4.0648381718035616,5.823785267050898,5.057039815100628,3.258096538021482,0.9112262766421189
3.1354942159291497,3.1486917918561548,3.5553480614894135,3.7750398467895403,2.4849066497880004,3.473367625897522,2.327277705584417,2.040626521583027,0.6931471805599453,2.8455634274749793,0.0,0.2551673845541784,3.7287009483006077,4.823305807026835,3.091042453358316,2.0055356251587395,3.5553480614894135,4.165577627111778,5.8241547479344655,4.825331882479179,3.258096538021482,2.34925021193975
3.1354942159291497,4.135786005624248,3.5553480614894135,3.026360864033433,2.4849066497880004,4.055473865181667,2.302585092994046,1.8580784204084566,0.6931471805599453,3.360590660295064,0.0,0.12046228117925817,3.7256934272366524,4.284440104374085,3.091042453358316,3.5017184462064,3.5553480614894135,3.367156795205321,5.82452409235233,4.3055709402448485,3.258096538021482,1.811335163941238
3.1354942159291497,4.175880817924925,3.5553480614894135,3.722422890466533,2.4849066497880004,3.948803796106217,2.277267285009756,2.256791692101175,0.6931471805599453,0.44183123056808027,0.0,0.894682648633049,3.722676833697227,2.589998375503659,3.091042453358316,2.00042436497126,3.5553480614894135,3.2021550479037737,5.824893300405259,5.125214595017087,3.258096538021482,2.2461054524615003
