,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
422,57596.857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,57733.142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,57869.42857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,58005.71428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,,51512.06870978522,51512.06870978522,51512.06870978522,51512.06870978522,51512.06870978522,51512.06870978522,51512.06870978522,51512.06870978522,51512.06870978522,51512.06870978522,51512.06870978522,51512.06870978522,51512.06870978522,51512.06870978522,51512.06870978522,51512.06870978522,51512.06870978522,51512.06870978522,51512.06870978522,51512.06870978522,51512.06870978522,51512.06870978522,51512.06870978522,51512.06870978522,51512.06870978522,51512.06870978522,51512.06870978522,51512.06870978522,51512.06870978522,51512.06870978522
428,,56272.32544426533,58469.40196286811,46150.61344935674,61832.108983945756,48688.09531946032,48259.68570601821,46325.42986025085,60561.64758372893,51092.61436361285,55055.63387745591,54724.892443737815,54373.22477336183,53739.124205996995,57864.89113142028,42942.02499051555,45288.04205229903,48690.74815967306,53680.94340535847,51826.08852636264,53810.73176355328,44175.76171869132,43223.31290741867,52664.90073782278,50175.06125494899,56610.165872156125,44468.11848987148,59626.24084616298,47562.013791882375,41529.03107290465,50356.13418789876
429,,56293.83014444077,48407.64594480352,58143.252362920284,50321.840720152366,62950.182963525534,46326.285810507106,52389.069071704915,60289.516687095194,51808.11215589881,46984.42572965376,47156.020299674376,51335.82758088921,58375.39590376005,43715.65690185975,48330.845983549356,46969.95728213291,57634.73648903736,54554.548025042866,48230.84891726683,41668.10082242574,57774.98195722375,55603.80685401795,50954.20569628531,60158.836989549425,57348.64139635037,57815.27605404968,49176.31554336966,58101.60349748916,48439.00246564402,50744.671294719505
430,,50449.672735432905,62113.03390164733,56424.92469451612,59446.17819894364,53804.27649812141,54313.468828989586,43947.70918532935,52755.816891965456,48410.93406170847,57536.868510799795,45032.99003982812,50655.23954826188,49576.98953267823,48952.20495096666,46864.502365330416,51259.2435891207,50785.22557266932,57980.90321019107,47064.481022740845,59705.42363971257,44812.13206302676,54439.65858677136,48015.389282044285,54008.95249665413,53408.597590646175,58989.855466482535,47763.0968587605,48548.68871847546,46093.45383616077,40330.133667738584
431,,59371.09193876826,56939.32185293501,64472.219548805064,46839.014735293356,43672.701800000155,44327.126069270074,53430.01066145527,46791.84535668118,48314.44245267728,48702.38461065992,59079.78564477501,47621.53769510631,51691.61807573987,54570.42520680823,52970.30273711334,49005.59343671813,51521.79890176898,55354.31137784039,56768.28907664471,57674.94210344944,58893.081499271735,57363.52821749469,46802.6906401584,57555.35162729824,40702.09531910567,52111.709292235166,60607.65928872378,57239.3232946114,38103.96691891349,41413.28759252331
432,,51259.54342133317,52267.02436340398,43370.33450848654,51633.59304203122,55200.4156927141,56089.074944146225,56520.28017627834,50756.36254430213,43680.63933481215,47039.86108961998,51077.12115778403,53403.58880169426,50675.3148356758,45888.851538554096,54511.32315251854,51448.42219977889,61382.21625322146,51133.51297774275,52616.136389698455,53884.68028340667,55691.21295653586,46086.227532402045,55404.58469009122,44068.47760231714,62454.78740709426,44235.797651768225,51034.83545561614,50890.026940040625,54799.33736121829,51734.0018897146
