RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.156074832496742,3.044522437723423,3.697697263544742,2.70805020110221,3.461420735491537,1.3862943611198906,1.6954226165372368
4.454347296253507,6.195011423480927,3.044522437723423,3.012411488685854,2.70805020110221,3.554266057208673,1.3862943611198906,1.72258198556798
4.454347296253507,6.144745712552322,3.044522437723423,3.6113448540748125,2.70805020110221,2.7097244015308264,1.3862943611198906,1.683181846867093
4.51085950651685,5.2432253035880185,3.091042453358316,2.530677568890505,2.70805020110221,3.7309903312259074,1.3862943611198906,1.986901603402103
4.672828834461906,5.740307107007821,3.1780538303479458,3.454172290588942,2.70805020110221,4.238606171834029,1.3862943611198906,1.148964300368427
4.672828834461906,4.780727375500901,3.1780538303479458,2.9690523997515954,2.70805020110221,4.307589068188062,1.3862943611198906,1.6635500022637568
4.6913478822291435,5.109491854149476,3.258096538021482,5.6835380261834825,2.70805020110221,1.7156560548395097,1.3862943611198906,0.9504850658196483
4.955827057601261,3.8416130375048034,3.258096538021482,3.2819033147078582,2.70805020110221,3.7734318617217655,1.3862943611198906,1.4580688937936839
4.969813299576001,5.633034759217532,3.258096538021482,3.888800055926723,2.70805020110221,3.743959941374409,1.3862943611198906,1.4738348766346898
4.969813299576001,4.940341363150344,3.258096538021482,5.616994514360021,2.70805020110221,1.0320166551776007,1.3862943611198906,1.5200415361266149
4.962844630259907,5.238971446357525,3.5553480614894135,4.83453162317217,2.5649493574615367,2.4155397343988403,1.3862943611198906,1.0313866821434994
4.962844630259907,4.602885355359208,3.5553480614894135,3.056637585101474,2.5649493574615367,4.986687919064695,1.3862943611198906,0.9528918102833742
