RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.156074832496742,3.044522437723423,3.697697263544742,2.70805020110221,3.461420735491537,1.3862943611198906,1.6954226165372368
4.454347296253507,4.761204042362094,3.044522437723423,3.8453674745454807,2.70805020110221,3.529288681544918,1.3862943611198906,1.9432803664176652
4.454347296253507,6.039025084607867,3.044522437723423,5.2681516510890365,2.70805020110221,1.5672205062907747,1.3862943611198906,1.9340640700141203
4.51085950651685,5.809122480673983,3.091042453358316,3.80683245576629,2.70805020110221,3.511862369404518,1.3862943611198906,1.8151679552458526
4.672828834461906,4.711339179357141,3.1780538303479458,3.2508843266679976,2.70805020110221,3.960014104184018,1.3862943611198906,1.8199540451217713
4.672828834461906,5.287023760313521,3.1780538303479458,2.931340023235567,2.70805020110221,2.316886025265099,1.3862943611198906,2.0646320782525964
4.6913478822291435,4.39188031287682,3.258096538021482,2.4456058268171423,2.70805020110221,3.7865340127925373,1.3862943611198906,1.2130173986574773
4.955827057601261,5.330135788018073,3.258096538021482,3.3034572259971786,2.70805020110221,2.500402330039642,1.3862943611198906,2.411287989646767
4.969813299576001,5.800059330309471,3.258096538021482,3.0308997731006815,2.70805020110221,4.147507263680983,1.3862943611198906,1.115728704135699
4.969813299576001,4.0812705933325475,3.258096538021482,3.0600217430310446,2.70805020110221,3.7782093123364837,1.3862943611198906,2.31348469346613
4.962844630259907,4.895659369509682,3.5553480614894135,3.6492080060760155,2.5649493574615367,3.8921449998150623,1.3862943611198906,2.137717466209018
4.962844630259907,5.093367922303574,3.5553480614894135,4.499236015933949,2.5649493574615367,2.3348154956021774,1.3862943611198906,2.0301939835415648
