S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.555679632353758,3.713572066704308,3.5602164295486984,4.634728988229636,4.6695605467869905,4.143134726391533,4.092507745637109,3.912023005428146,4.314010108817733,1.791759469228055,4.247327631843348
6.697034247666484,6.5488453503772535,3.713572066704308,3.6119198219271293,4.634728988229636,4.539706616178923,4.143134726391533,4.04052721872266,3.912023005428146,4.040754180710824,1.791759469228055,2.9561634281094085
6.697034247666484,6.439701460391389,3.713572066704308,3.5733209457658703,4.634728988229636,4.095584769519566,4.143134726391533,4.066225556376476,3.912023005428146,4.127804481737492,1.791759469228055,3.0392777083470595
6.697034247666484,6.534917108818669,3.713572066704308,3.6521139422199935,4.634728988229636,3.878246269597451,4.143134726391533,4.038158526524926,3.912023005428146,4.0272430601311875,1.791759469228055,2.032737146512015
6.697034247666484,6.604614900830057,3.713572066704308,3.559316890915611,4.634728988229636,3.9301695378188946,4.143134726391533,4.039200265593745,3.912023005428146,4.278514067694841,1.791759469228055,1.422973828916876
6.695798917058491,6.552694883597135,3.713572066704308,3.5703562298107347,4.634728988229636,4.750464767370378,4.143134726391533,4.093748643628609,3.912023005428146,3.8465646823730104,1.791759469228055,2.501819137391891
6.695798917058491,6.396743278844786,3.713572066704308,3.573818388218484,4.634728988229636,3.97743364130632,4.143134726391533,4.088131162652542,3.912023005428146,4.116928192739901,1.9459101490553132,4.144053346646805
6.69641677311769,6.4592575751391985,3.713572066704308,3.6090735297771865,4.634728988229636,4.656048559328829,4.143134726391533,4.134351018646325,3.912023005428146,4.199239218446029,1.9459101490553132,2.856555689696034
6.697034247666484,6.583213648670795,3.713572066704308,3.5563767475611003,4.634728988229636,4.441930789546587,4.143134726391533,4.164976294174103,3.912023005428146,4.147995543818502,1.9459101490553132,1.1352662559262383
6.697651341175731,6.486070151143495,3.713572066704308,3.599946515423291,4.634728988229636,4.7460265773385055,4.143134726391533,4.027571598766854,3.912023005428146,4.07652555459867,1.9459101490553132,3.2437859583900344
6.698268054115413,6.442901052973103,3.713572066704308,3.6103671408418765,4.634728988229636,4.338127720390371,4.143134726391533,4.140882728460529,3.912023005428146,4.161012214311135,1.9459101490553132,3.334274821310463
