S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.85943881915988,3.713572066704308,3.5361303256878016,4.634728988229636,4.5186784814442245,4.143134726391533,4.082299442258705,3.912023005428146,4.297955179140515,1.791759469228055,2.4805282001770426
6.697034247666484,6.5348079366071765,3.713572066704308,3.5997616798951317,4.634728988229636,4.554530831476537,4.143134726391533,4.14026805568864,3.912023005428146,4.221466502998144,1.791759469228055,2.553783495992228
6.697034247666484,6.492459216915974,3.713572066704308,3.598013166913991,4.634728988229636,4.755027619023285,4.143134726391533,4.1039673923203415,3.912023005428146,4.057306817561596,1.791759469228055,2.8712414405366182
6.697034247666484,6.537353560405433,3.713572066704308,3.659955061349495,4.634728988229636,4.2801118691352125,4.143134726391533,4.146497427809961,3.912023005428146,4.273063435040802,1.791759469228055,2.1510314660298775
6.697034247666484,6.578370290882151,3.713572066704308,3.735847346288972,4.634728988229636,4.0390118331627916,4.143134726391533,4.134858403372313,3.912023005428146,4.104200934393365,1.791759469228055,3.1799366687554382
6.695798917058491,6.480275789102325,3.713572066704308,3.6001613565172006,4.634728988229636,4.554520402338433,4.143134726391533,4.096682120819015,3.912023005428146,4.214080342023109,1.791759469228055,2.3703194008261317
6.695798917058491,6.375349023625161,3.713572066704308,3.614126954020213,4.634728988229636,4.682638243451772,4.143134726391533,4.096998555609809,3.912023005428146,3.968185973912153,1.9459101490553132,1.7344605796156274
6.69641677311769,6.568409357579495,3.713572066704308,3.611414616928468,4.634728988229636,4.302262558842859,4.143134726391533,4.0557766521602385,3.912023005428146,4.231440074086665,1.9459101490553132,3.2889740422823346
6.697034247666484,6.513574377139901,3.713572066704308,3.5500690792514775,4.634728988229636,4.714436123372078,4.143134726391533,4.101596126834988,3.912023005428146,4.159608933295752,1.9459101490553132,3.233798842299269
6.697651341175731,6.560488927485641,3.713572066704308,3.5592787184548436,4.634728988229636,4.668795559250428,4.143134726391533,4.074529450517858,3.912023005428146,4.015883243428186,1.9459101490553132,4.019049795709732
6.698268054115413,6.39949428848161,3.713572066704308,3.6172056258921446,4.634728988229636,4.3673120695976495,4.143134726391533,4.058614470485754,3.912023005428146,4.061357677039487,1.9459101490553132,3.672481494255133
