S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.603713035463396,3.713572066704308,3.753539778672803,4.634728988229636,3.9517582455999576,4.143134726391533,4.189877170266321,3.912023005428146,3.961308560586416,1.791759469228055,2.7539704033563828
6.697034247666484,6.6805284696469505,3.713572066704308,3.616890501418824,4.634728988229636,4.776468571001637,4.143134726391533,4.12321574485988,3.912023005428146,4.211647962595988,1.791759469228055,1.4511928471239925
6.697034247666484,6.501081889648232,3.713572066704308,3.558101025287837,4.634728988229636,4.36417281761508,4.143134726391533,4.082656142872972,3.912023005428146,4.17977895652053,1.791759469228055,2.5028152053677846
6.697034247666484,6.550800193552037,3.713572066704308,3.6356876939032707,4.634728988229636,4.227352080942491,4.143134726391533,4.085858458878655,3.912023005428146,4.047498971284973,1.791759469228055,3.500134009980721
6.697034247666484,6.607625434795946,3.713572066704308,3.621356250062215,4.634728988229636,4.209292059941361,4.143134726391533,4.186289834428899,3.912023005428146,4.148427803457145,1.791759469228055,3.332085484688711
6.695798917058491,6.498079835287066,3.713572066704308,3.6128742364299837,4.634728988229636,4.712308462244885,4.143134726391533,4.058759686612396,3.912023005428146,4.2191895638198895,1.791759469228055,2.6209655990185037
6.695798917058491,6.58051181036755,3.713572066704308,3.514954975741139,4.634728988229636,4.523452080812237,4.143134726391533,4.144628996579089,3.912023005428146,4.22078964055761,1.9459101490553132,2.450267600343363
6.69641677311769,6.647897514817757,3.713572066704308,3.571137107668484,4.634728988229636,4.5724754628172475,4.143134726391533,4.096047581895308,3.912023005428146,4.099714055623501,1.9459101490553132,3.0692619195024404
6.697034247666484,6.693429756041488,3.713572066704308,3.5734357816067357,4.634728988229636,4.233027839962214,4.143134726391533,4.147858896199979,3.912023005428146,4.091384484303463,1.9459101490553132,2.3200652974651725
6.697651341175731,6.479315229455462,3.713572066704308,3.6281713418806696,4.634728988229636,4.623011717667075,4.143134726391533,4.1411723260335584,3.912023005428146,4.043646361084448,1.9459101490553132,2.404906668929383
6.698268054115413,6.451695603993002,3.713572066704308,3.6253870060397184,4.634728988229636,4.252040010864594,4.143134726391533,4.114043676663976,3.912023005428146,3.9958105092272804,1.9459101490553132,1.4374727290829208
