,Actual_last_5_vals,Mean_Simulation,Simulated_24,Simulated_9,Simulated_15,Simulated_8,Simulated_16,Simulated_22,Simulated_13,Simulated_7,Simulated_1,Simulated_14,Simulated_2,Simulated_3,Simulated_11,Simulated_19,Simulated_4,Simulated_28,Simulated_12,Simulated_10,Simulated_0,Simulated_21,Simulated_18,Simulated_25,Simulated_27,Simulated_17,Simulated_5,Simulated_26,Simulated_23,Simulated_29,Simulated_20,Simulated_6
0,8071.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8078.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8085.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8092.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,3371.22,3371.22,3371.22,3371.22,3371.22,3371.22,3371.22,3371.22,3371.22,3371.22,3371.22,3371.22,3371.22,3371.22,3371.22,3371.22,3371.22,3371.22,3371.22,3371.22,3371.22,3371.22,3371.22,3371.22,3371.22,3371.22,3371.22,3371.22,3371.22,3371.22,3371.22
6,,1952.05,-8713.97,7749.85,-21144.62,8385.67,-7828.29,-24750.65,-2652.99,13954.91,6030.32,-12500.36,-8172.66,-11326.03,6158.83,25272.41,-3524.21,-9258.12,-14147.48,-12728.54,21830.25,-11842.48,6740.94,-40665.84,46717.81,-38525.0,25483.53,21259.95,49405.82,21770.25,12011.03,13571.24
7,,61.38,-7561.13,-3592.55,13822.57,14428.37,12169.19,-13468.61,25478.73,-10627.06,7678.64,-24100.31,-7723.97,-819.43,-16564.98,11061.91,-1123.49,-36689.55,28275.27,8028.67,-4604.14,21869.08,-41840.04,28576.41,7957.71,-19381.7,-13129.76,-46674.14,11702.97,-21213.21,37881.04,42025.03
8,,-644.29,8766.95,685.38,11558.28,-11269.6,18519.13,2080.33,30479.25,3548.96,6671.75,-16306.96,-12419.28,-7184.76,-35525.62,19715.65,26197.22,-22002.98,-6455.56,6251.62,-61122.99,21564.92,26340.48,16132.8,-12434.12,44610.85,13886.47,11947.57,-5078.62,-43480.61,-10766.22,-44239.07
9,,6994.32,-2140.56,19581.42,8374.97,-4716.61,274.42,-9110.51,4436.82,22945.6,-34180.57,11734.02,-17204.74,42377.88,3463.52,16782.46,202.01,-7462.35,-5052.38,38929.14,13659.74,3533.12,11772.98,5783.77,28725.9,3140.06,-8547.59,-25049.56,-20873.28,33526.48,48283.32,26640.08
10,,-425.01,3355.78,-30531.73,6302.31,15064.32,10681.01,-6262.19,-1908.84,23982.06,-11869.42,13565.84,-27412.49,24925.85,25039.29,22938.38,50668.21,-8352.02,29345.52,30378.46,6511.59,-40462.44,-35777.64,25043.24,-29396.47,-7094.17,-50406.64,-11640.06,-35871.97,-20093.87,33042.28,-16514.56
11,MAE,,6769.24,8912.54,9528.07,9771.03,9812.92,10816.55,10864.54,11207.15,11938.48,12167.89,13478.6,13572.3,14118.26,14638.73,15231.36,15283.91,15323.65,15380.35,16437.41,16885.01,18967.73,19098.13,19192.49,19283.12,19462.82,20315.7,21140.71,21688.36,22126.14,22152.16
