,Actual_last_5_vals,Mean_Simulation,Simulated_28,Simulated_9,Simulated_22,Simulated_18,Simulated_26,Simulated_17,Simulated_11,Simulated_24,Simulated_2,Simulated_4,Simulated_27,Simulated_20,Simulated_23,Simulated_7,Simulated_13,Simulated_29,Simulated_14,Simulated_5,Simulated_6,Simulated_16,Simulated_19,Simulated_3,Simulated_0,Simulated_21,Simulated_12,Simulated_10,Simulated_1,Simulated_15,Simulated_25,Simulated_8
0,55539.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55547.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55554.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55562.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,50830.64,50830.64,50830.64,50830.64,50830.64,50830.64,50830.64,50830.64,50830.64,50830.64,50830.64,50830.64,50830.64,50830.64,50830.64,50830.64,50830.64,50830.64,50830.64,50830.64,50830.64,50830.64,50830.64,50830.64,50830.64,50830.64,50830.64,50830.64,50830.64,50830.64,50830.64
6,,49307.37,51905.59,43714.95,42455.51,42585.67,35373.98,58249.24,61264.05,48040.33,43963.65,44050.8,37784.64,47052.9,62974.84,45040.35,52637.72,57184.13,32786.22,47659.02,55543.21,62602.58,27222.25,42632.83,32132.37,66934.02,52709.54,26628.05,81407.82,43003.34,55307.14,78374.37
7,,50390.62,47887.95,55725.13,53644.51,61590.08,46307.64,61031.5,49478.09,64349.02,60596.13,45231.09,49522.3,61925.12,53166.38,36160.22,60771.78,46714.8,40410.69,68242.39,36403.2,68319.67,49240.8,52147.34,36062.56,63485.59,31809.5,43430.68,46982.0,68778.74,27955.32,24348.43
8,,55022.81,48451.77,52206.26,45517.59,58551.7,52707.15,49885.26,45788.85,56806.71,61108.24,62569.9,53974.23,67193.85,62068.96,52802.42,57425.37,61381.52,44370.67,54027.08,40693.92,52889.18,44143.63,36741.36,47089.54,69908.06,70506.26,69993.89,66662.24,29807.37,53282.54,82128.87
9,,50961.59,50297.12,51810.92,49817.98,51468.05,55275.9,49320.94,57152.34,62246.28,45960.29,48020.13,34990.63,48404.46,62065.33,48244.6,58360.97,67257.43,46974.46,61055.26,47184.22,38649.95,37572.91,25890.33,35990.86,42331.43,66389.34,31060.95,62197.9,60141.21,82126.51,50589.02
10,,53821.89,53368.2,51119.57,51500.42,55914.53,56034.98,51762.63,54010.46,52545.6,50698.9,42911.49,57464.92,48853.14,50777.77,38611.09,69501.48,60027.05,54197.07,68202.74,45540.11,54839.1,48790.44,55628.51,54194.1,55713.79,41676.8,54763.04,64080.69,64856.74,37380.94,69690.53
11,MAE,,2131.68,2882.52,3846.01,4008.19,4476.57,4736.7,4747.08,4928.39,4959.82,5302.51,5508.94,5580.98,6272.87,6440.93,6532.17,6735.38,6919.26,7495.06,7768.55,7781.12,8755.71,8931.76,9129.88,9354.82,10839.93,10908.69,11440.6,11687.01,12963.53,16409.41
