,Actual_last_5_vals,Mean_Simulation,Simulated_3,Simulated_23,Simulated_1,Simulated_29,Simulated_14,Simulated_21,Simulated_17,Simulated_7,Simulated_18,Simulated_8,Simulated_22,Simulated_10,Simulated_16,Simulated_6,Simulated_26,Simulated_19,Simulated_9,Simulated_11,Simulated_20,Simulated_2,Simulated_15,Simulated_24,Simulated_12,Simulated_5,Simulated_13,Simulated_0,Simulated_4,Simulated_28,Simulated_25,Simulated_27
0,108851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,110243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,110861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,121632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,117762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97,113017.97
6,,111646.72,118462.44,106223.42,110245.19,113527.48,112003.83,111449.15,110176.24,112733.86,109321.09,112614.74,98449.19,115467.63,110565.62,114384.34,108490.19,117177.83,100523.83,127162.76,109425.71,114643.88,127036.29,104286.22,117892.49,109731.62,115296.23,105201.1,103393.44,121206.19,113069.89,99239.83
7,,111707.79,115137.13,102544.1,109537.93,110227.59,100248.37,109992.35,116887.21,118877.12,108195.15,118180.21,86684.98,125508.55,119147.24,118351.73,105452.74,120958.9,96257.15,140265.91,116458.65,109557.74,136791.18,103582.98,119446.64,98167.67,102433.13,100889.94,86558.34,130267.31,133527.1,91098.71
8,,111655.19,117155.49,98930.65,101386.39,100727.93,103247.92,107669.71,120449.32,129073.89,117792.52,119115.86,90627.03,119175.47,125268.48,113243.81,115555.27,108774.16,98326.64,134288.12,116354.7,99061.0,134172.11,108658.63,129495.66,96053.37,91937.5,97049.93,78917.94,143642.12,156672.01,76832.09
9,,112165.98,118062.78,111800.57,106918.56,105524.1,101465.69,109592.96,119678.84,132551.79,114224.79,125237.28,100570.12,106585.01,127494.93,117186.99,115473.5,98248.09,107008.76,125067.84,127391.23,92611.37,132779.57,100502.31,126963.42,100172.16,80890.47,80688.35,83850.14,154223.15,169620.27,72594.36
10,,112226.59,108794.12,116149.65,111923.41,106927.08,109205.11,107392.93,113646.12,115424.02,106190.15,136066.69,106833.03,106944.08,120145.69,130301.12,124087.57,101522.42,104659.43,120962.67,133103.64,90918.86,131547.44,97456.28,129494.35,107954.04,85039.08,69725.26,76218.98,162759.9,162045.29,73359.26
11,,111287.47,109017.67,117638.21,107660.59,101572.83,113053.63,105373.45,106562.7,113225.51,104014.58,126729.8,100043.49,113784.36,116854.89,136048.27,123972.49,97158.74,100789.86,116921.75,130813.74,90948.55,130307.82,103731.87,128735.14,130055.05,87471.41,68437.27,75855.44,153249.29,157298.47,71297.18
12,,112760.3,111294.05,110428.5,111317.31,108003.18,121137.77,120503.18,105070.01,116066.77,108308.54,115003.24,111060.37,114754.57,114438.31,130827.82,124127.43,101279.06,97915.45,120185.4,134413.05,98275.29,125089.61,97658.36,135501.73,137922.6,85919.15,70235.81,79218.01,148819.37,155914.65,72120.53
13,,113850.43,107785.28,104840.19,117221.3,104833.43,122901.2,121364.46,109528.48,114229.39,119193.42,108196.45,119911.58,124730.85,114888.67,123941.3,130452.31,99892.49,91899.99,124242.72,134207.4,96344.06,132549.34,79192.41,147178.28,150314.74,78702.49,76955.48,86772.46,150155.85,150847.52,72239.22
14,,114288.09,110574.77,109531.6,119051.07,110761.69,120137.82,124324.1,106194.2,115715.18,128088.17,113590.65,111313.89,135489.67,111622.32,117520.82,133823.88,92493.01,93864.52,122478.51,139764.81,85406.3,136746.39,69422.73,152747.84,161432.5,76706.59,83909.05,83691.44,147999.93,150389.53,63849.66
15,,114546.02,115703.22,114920.62,126186.34,112896.42,119625.96,129635.64,102840.02,121382.74,133523.5,124726.97,111303.11,132487.43,91848.93,127928.13,134253.27,87949.96,98250.99,128617.93,134866.74,87355.35,143107.95,68180.57,149473.03,155632.83,74750.78,80164.48,74173.23,151293.7,152364.84,50935.85
16,,114778.51,123799.6,112303.66,128350.12,119339.04,121383.06,126377.9,102486.92,102501.39,131201.32,121811.11,120845.27,135186.45,81639.18,129967.71,141503.04,92949.21,97783.01,138805.75,133515.56,89304.52,143329.2,65185.45,151935.28,165119.68,67788.97,84802.35,68071.04,150132.65,150640.5,45296.43
17,MAE,,4063.95,4741.56,4817.2,4954.58,5889.52,5933.43,6100.41,6285.23,7194.91,7755.23,8960.57,9244.0,9347.31,9899.08,11258.48,12672.8,12802.79,13173.86,14487.01,16040.04,19378.65,20254.61,20662.56,22190.83,25106.36,26904.51,28682.72,31069.7,34289.75,37670.83
