S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.2324480165505225,5.194460844659627,2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064,1.791759469228055,2.6344328271877484
6.2324480165505225,4.957907184577332,2.302585092994046,2.4618133396808752,3.713572066704308,3.6325495533514056,4.634728988229636,4.359978917109442,2.5649493574615367,2.5955725490074433,4.143134726391533,4.096056085489757,3.912023005428146,4.11758508482274,1.791759469228055,2.863021313925409
6.2324480165505225,3.979299327524471,2.302585092994046,1.9770391492426893,3.713572066704308,3.607458394188342,4.634728988229636,4.294791806135717,2.5649493574615367,2.5655454861737934,4.143134726391533,4.1649626913092295,3.912023005428146,4.138887378537278,1.791759469228055,2.451669765856608
6.2324480165505225,4.885665864514676,2.302585092994046,2.638338312094625,3.713572066704308,3.6736937191488264,4.634728988229636,4.409324332415504,2.5649493574615367,2.507842471776068,4.143134726391533,4.05854315752625,3.912023005428146,3.9232332996096946,1.791759469228055,3.5299222258744885
6.2324480165505225,5.425210337639795,2.302585092994046,2.143512352185014,3.713572066704308,3.5693855632327542,4.634728988229636,4.597651048973536,2.5649493574615367,2.596486186167604,4.143134726391533,4.085530607015172,3.912023005428146,4.018091900399447,1.791759469228055,3.1712593323301372
6.2324480165505225,5.548393867374207,2.302585092994046,2.0272404566133955,3.713572066704308,3.6032077474340443,4.634728988229636,3.9425681450125585,2.5649493574615367,2.511495453101833,4.143134726391533,4.100607321590501,3.912023005428146,4.254729023507399,1.791759469228055,2.95891686898318
6.2324480165505225,4.640578878332509,2.302585092994046,2.3562698615184376,3.713572066704308,3.6077215951287345,4.634728988229636,4.281311346470339,2.5649493574615367,2.569792949604102,4.143134726391533,4.117589437194056,3.912023005428146,4.128040877650922,1.791759469228055,3.0859408112361613
6.2324480165505225,4.5172198196307525,2.302585092994046,2.509422794044529,3.713572066704308,3.6260423816197394,4.634728988229636,4.498933662277185,2.5649493574615367,2.5777403315933123,4.143134726391533,4.153846638278962,3.912023005428146,4.080863286684313,1.791759469228055,2.978230896818496
6.2324480165505225,4.5469707173539025,2.302585092994046,2.5205510018940576,3.713572066704308,3.677253512445518,4.634728988229636,4.590170841181377,2.5649493574615367,2.623043034340285,4.143134726391533,4.06813747880757,3.912023005428146,4.226481374559992,1.791759469228055,2.001991927418438
6.2324480165505225,4.351801413741303,2.302585092994046,2.2291464073846146,3.713572066704308,3.498118007842812,4.634728988229636,4.1898192456793435,2.5649493574615367,2.6212219895214366,4.143134726391533,4.12739980922228,3.912023005428146,3.9622526780279186,1.791759469228055,2.549847935837569
6.2324480165505225,5.307875098545498,2.302585092994046,2.3001990113525284,3.713572066704308,3.539276374839687,4.634728988229636,4.35536767227458,2.5649493574615367,2.608792437172033,4.143134726391533,4.112280863949775,3.912023005428146,4.301238492571491,1.791759469228055,3.0306806034439817
6.2324480165505225,4.899190991959318,2.302585092994046,2.598662562024587,3.713572066704308,3.6327758559328185,4.634728988229636,4.385349396366618,2.5649493574615367,2.7016142296441696,4.143134726391533,4.112262953572445,3.912023005428146,4.079868104690317,1.791759469228055,2.220731232944224
6.231792923176292,4.902269372740747,2.302585092994046,2.7917626857135525,3.713572066704308,3.630154656234163,4.634728988229636,4.3127096912584815,2.5649493574615367,2.5730842292735088,4.143134726391533,4.110909821971502,3.912023005428146,4.085405221526681,1.8458266904983307,3.740785217365172
