S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.2324480165505225,5.194460844659627,2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064,1.791759469228055,2.6344328271877484
6.2324480165505225,5.052635587839492,2.302585092994046,2.6510621437255213,3.713572066704308,3.6978391094019454,4.634728988229636,4.1635447722854515,2.5649493574615367,2.606308732637658,4.143134726391533,4.03822081761907,3.912023005428146,4.410198161573981,1.791759469228055,3.3397996767640152
6.2324480165505225,5.7069067758567,2.302585092994046,2.1112306758258663,3.713572066704308,3.5817970948179667,4.634728988229636,4.185293200777101,2.5649493574615367,2.5427741974803455,4.143134726391533,4.161043062649957,3.912023005428146,4.343730092929356,1.791759469228055,4.021745271322215
6.2324480165505225,5.477029177746037,2.302585092994046,2.6336337295556977,3.713572066704308,3.5164204205658502,4.634728988229636,4.298819656631136,2.5649493574615367,2.4405369044678884,4.143134726391533,4.078519779420485,3.912023005428146,4.200899859961666,1.791759469228055,2.3311308496575385
6.2324480165505225,5.936526619816796,2.302585092994046,3.215232013957945,3.713572066704308,3.5021825910138333,4.634728988229636,4.197673173571471,2.5649493574615367,2.6564565254004235,4.143134726391533,4.140218000913469,3.912023005428146,4.0013892147194285,1.791759469228055,2.2670770320896048
6.2324480165505225,4.743206979055051,2.302585092994046,2.638896307178506,3.713572066704308,3.5624935682784957,4.634728988229636,4.30561184081016,2.5649493574615367,2.610872031580875,4.143134726391533,4.146579902402219,3.912023005428146,4.028623686636852,1.791759469228055,3.358026349111421
6.2324480165505225,5.231297328373733,2.302585092994046,2.5294959797657324,3.713572066704308,3.59094432156226,4.634728988229636,4.262166566219274,2.5649493574615367,2.6556889851007828,4.143134726391533,4.146101960800527,3.912023005428146,4.099972616761759,1.791759469228055,2.0804989155287217
6.2324480165505225,4.9990010458533645,2.302585092994046,2.3785832127697164,3.713572066704308,3.627008674107873,4.634728988229636,4.343276661867658,2.5649493574615367,2.626938694298885,4.143134726391533,4.150211798562914,3.912023005428146,4.206970031781235,1.791759469228055,3.0672327269922968
6.2324480165505225,5.1813791753195515,2.302585092994046,2.5157519753034068,3.713572066704308,3.500342170708713,4.634728988229636,4.11560408751234,2.5649493574615367,2.612684590568557,4.143134726391533,4.085532650659168,3.912023005428146,4.036739941633364,1.791759469228055,2.698582727891226
6.2324480165505225,4.795958115630603,2.302585092994046,2.347542487791144,3.713572066704308,3.617059567001971,4.634728988229636,4.63511805355295,2.5649493574615367,2.635333060008769,4.143134726391533,4.1584618866608505,3.912023005428146,4.060099072869235,1.791759469228055,3.066858489774417
6.2324480165505225,4.4438692161056865,2.302585092994046,3.276481381606348,3.713572066704308,3.544261266895876,4.634728988229636,4.0974960448572055,2.5649493574615367,2.641396808152742,4.143134726391533,4.080586741384228,3.912023005428146,4.119181036137192,1.791759469228055,2.7908106914656203
6.2324480165505225,6.24938092545182,2.302585092994046,2.2848321990508342,3.713572066704308,3.6460342550565685,4.634728988229636,4.511386737055307,2.5649493574615367,2.6676216660289196,4.143134726391533,4.182439680894882,3.912023005428146,4.18427068511511,1.791759469228055,3.0061841275222094
