RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.013619075834717,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.0216512475319812,0.2233777748900943,0.0,0.708558022198353,0.6931471805599453,0.6937449755972973,0.0,1.1793137231943234,1.9459101490553132,2.5778057908078895,4.238925791033208,2.98390865894085,1.0986122886681098,0.9284939983435212,1.6094379124341003,1.547713602515082,1.0986122886681098,1.0986043824888203,0.0,0.15527609297392453
1.0296194171811583,0.0,0.0,0.0,0.6931471805599453,0.6117713643044238,0.0,1.8252748067659916,1.9459101490553132,2.0868070154205274,4.239886867512759,2.941155016803042,1.0986122886681098,1.083501261087681,1.6094379124341003,1.583058666707118,1.0986122886681098,1.0986069479546186,0.0,0.0
1.0375245966882716,0.49021776897337943,0.0,0.3507273987495835,0.6931471805599453,0.6629666062282825,0.0,1.7301723619190903,1.9459101490553132,2.2573284043748645,4.240847021211102,4.123982523782692,1.0986122886681098,0.9579052207831645,1.6094379124341003,1.623307033828751,1.0986122886681098,1.0986085323036743,0.0,0.31568399711243494
1.0453677741492975,0.3984416493400801,0.0,0.32428125938439206,0.6931471805599453,0.8012994696658382,0.0,0.7164715375332804,1.9459101490553132,2.3460008436125914,4.241806253898562,5.682961584322787,1.0986122886681098,0.9869698370458142,1.6094379124341003,1.6586356179995048,1.0986122886681098,1.098605223145766,0.0,0.0
1.0531499145913523,0.18521635385883672,0.0,0.18134506088198862,0.6931471805599453,0.5574696221053131,0.0,0.5339608279746021,1.9459101490553132,3.2861994554417713,4.242764567340374,3.8760953932398463,1.0986122886681098,1.093560488555191,1.6094379124341003,1.5978517264898282,1.0986122886681098,1.098609016469475,0.0,1.0965077030957833
1.0608719606852626,0.7560780487236312,0.0,0.4613632714093107,0.6931471805599453,0.7295772033980173,0.0,2.854010712391812,1.9459101490553132,2.351243448275602,4.243721963296702,3.4397894957037916,1.0986122886681098,1.2458223419858383,1.6094379124341003,1.6495436306787101,1.0986122886681098,1.098611743627573,0.0,0.33882129469589706
1.0685348334308318,0.20939075806784488,0.0,0.7349906103538852,0.6931471805599453,0.45924030271825744,0.0,2.43008231232978,1.9459101490553132,2.6550804671889785,4.244678443522658,5.0575565412209835,1.0986122886681098,0.7005739955588852,1.6094379124341003,1.5727494490278964,1.0986122886681098,1.0986064826887354,0.0,0.534338717970265
1.076139432816051,0.8064011672434073,0.0,0.0,0.6931471805599453,0.7278670228626576,0.0,0.8030741562488364,1.9459101490553132,3.0743915225251697,4.2456340097683265,5.058833618822495,1.0986122886681098,1.1152907197770823,1.6094379124341003,1.6284662787710715,1.0986122886681098,1.0986030695600468,0.0,0.8532227040695994
1.083686638451434,0.6776809598643929,0.0,0.0,0.6931471805599453,0.5973566541958932,0.0,0.0,1.9459101490553132,3.3407894270264444,4.246588663778778,3.991366608723136,1.0986122886681098,1.0662112609406065,1.6094379124341003,1.7077237581777212,1.0986122886681098,1.0986008406461294,0.0,0.6021816055289002
1.0911773101805915,0.8162999639038429,0.0,0.0,0.6931471805599453,0.7136771169335333,0.0,0.8712959941959576,1.9459101490553132,2.6213159315157206,4.2475424072940875,2.4821998965820486,1.0986122886681098,0.8568234083454656,1.6094379124341003,1.486240136199508,1.0986122886681098,1.0986086778502744,0.0,0.31463584422610524
1.0986122886681098,0.3625548802870815,0.0,0.0,0.6931471805599453,0.7311633875450836,0.0,1.1096457668918793,1.9459101490553132,2.8642783460830645,4.248495242049359,2.9149863335425814,1.0986122886681098,1.2223323696325443,1.6094379124341003,1.6789514237834748,1.0986122886681098,1.098607987710648,0.0,0.9068067964748001
