RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.013619075834717,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.0216512475319812,0.7009228845645922,0.0,0.0,0.6931471805599453,0.6492428808514136,0.0,1.716657997333741,1.9459101490553132,4.164525467039044,4.238925791033208,5.299218722245806,1.0986122886681098,0.9911444939260533,1.6094379124341003,1.731912710489965,1.0986122886681098,1.098608730217663,0.0,1.3132178615757615
1.0296194171811583,0.14421074948413404,0.0,0.26148562569071354,0.6931471805599453,0.6861083361247325,0.0,0.6870884365920943,1.9459101490553132,2.521022860826304,4.239886867512759,2.4587133263451397,1.0986122886681098,0.9880821830689496,1.6094379124341003,1.6767527189618054,1.0986122886681098,1.0986047589899055,0.0,0.0
1.0375245966882716,0.9511071541388112,0.0,0.1082676416305172,0.6931471805599453,0.6406942238234179,0.0,0.16483077151532943,1.9459101490553132,3.543173779778151,4.240847021211102,4.2198770605973746,1.0986122886681098,1.1587338936447684,1.6094379124341003,1.6637401123431446,1.0986122886681098,1.0986054190442622,0.0,0.3984738462107877
1.0453677741492975,0.24822592800198875,0.0,0.21536865768591534,0.6931471805599453,0.5984022210599629,0.0,1.0364174323541402,1.9459101490553132,2.221555387204632,4.241806253898562,3.9159705273025316,1.0986122886681098,1.0088461009267622,1.6094379124341003,1.4695757653597936,1.0986122886681098,1.0986050792377686,0.0,0.4989153941520488
1.0531499145913523,0.11953134293068546,0.0,0.23514757980737303,0.6931471805599453,0.7088726021627484,0.0,2.144325303956744,1.9459101490553132,2.877732182971295,4.242764567340374,6.070916036012281,1.0986122886681098,0.9837724361859281,1.6094379124341003,1.432776077448615,1.0986122886681098,1.0986053489931351,0.0,0.6247305733663198
1.0608719606852626,0.22276708616939161,0.0,0.0,0.6931471805599453,0.7550882370932637,0.0,2.458250978689235,1.9459101490553132,2.229066354574617,4.243721963296702,2.694831173479788,1.0986122886681098,1.013608928276918,1.6094379124341003,1.5729127067428947,1.0986122886681098,1.0986044900334353,0.0,0.0
1.0685348334308318,0.7232284692369686,0.0,0.1735115111502561,0.6931471805599453,0.6525072752066624,0.0,1.7256751782789626,1.9459101490553132,2.548615196166014,4.244678443522658,1.8815075658195402,1.0986122886681098,0.720206350584299,1.6094379124341003,1.7342336388485835,1.0986122886681098,1.0986102285601724,0.0,0.0
1.076139432816051,0.4065673728570088,0.0,0.11987656792159615,0.6931471805599453,0.535282734057507,0.0,0.28955673846325625,1.9459101490553132,3.6330548254813086,4.2456340097683265,2.7657294015319387,1.0986122886681098,0.7103864675312226,1.6094379124341003,1.3976529967361564,1.0986122886681098,1.0986048059123172,0.0,0.13026188184243756
1.083686638451434,0.45279179040682127,0.0,0.0,0.6931471805599453,0.5592308357348841,0.0,0.5716719648612202,1.9459101490553132,3.6122366740206324,4.246588663778778,1.8569056322131634,1.0986122886681098,0.9983158935589398,1.6094379124341003,1.6221010879374955,1.0986122886681098,1.0986037886767448,0.0,0.3149382050119827
1.0911773101805915,0.6322425266227347,0.0,0.12121964577055554,0.6931471805599453,0.7396041710309247,0.0,1.673400288236318,1.9459101490553132,2.290154291251901,4.2475424072940875,3.0251455931337947,1.0986122886681098,0.9458267229068028,1.6094379124341003,1.4930826943404347,1.0986122886681098,1.0986066847848752,0.0,0.7328518157948491
1.0986122886681098,0.605937350087967,0.0,0.0,0.6931471805599453,0.7735984596781327,0.0,2.4463510138049083,1.9459101490553132,2.2927577275935715,4.248495242049359,5.120318541169274,1.0986122886681098,0.44683009070995183,1.6094379124341003,1.5806210320747807,1.0986122886681098,1.0986105380916351,0.0,0.0
