RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.013619075834717,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.0216512475319812,0.6468291606736003,0.0,0.12446746677635792,0.6931471805599453,0.8078898846607836,0.0,1.223102670297081,1.9459101490553132,1.7333522055948571,4.238925791033208,2.482803707421771,1.0986122886681098,0.8793801079306769,1.6094379124341003,1.3958616175968097,1.0986122886681098,1.0986070163053878,0.0,0.27739800305268747
1.0296194171811583,0.0,0.0,0.24786259983033831,0.6931471805599453,0.8325244214745663,0.0,3.0439297113537527,1.9459101490553132,3.2649680526413998,4.239886867512759,3.0894057455543895,1.0986122886681098,0.800169641480281,1.6094379124341003,1.5880651859610264,1.0986122886681098,1.09860749524545,0.0,0.5584021978968776
1.0375245966882716,0.3199108627267666,0.0,0.5170793742273098,0.6931471805599453,0.6286222448365927,0.0,0.0,1.9459101490553132,2.6324806859009713,4.240847021211102,3.4560931750313744,1.0986122886681098,1.188618623312627,1.6094379124341003,1.6207537254742237,1.0986122886681098,1.0986024754944492,0.0,0.0
1.0453677741492975,0.06277446576761522,0.0,0.3423826570900822,0.6931471805599453,0.6784044385228313,0.0,2.218913630309614,1.9459101490553132,2.3604283312661387,4.241806253898562,1.3762518410164706,1.0986122886681098,0.6956152007520233,1.6094379124341003,1.5360559629811112,1.0986122886681098,1.098607476591395,0.0,0.0
1.0531499145913523,0.44371226701032684,0.0,0.6514977126881366,0.6931471805599453,0.6494165753033248,0.0,1.7802589551061048,1.9459101490553132,3.9776014113127047,4.242764567340374,3.0998984129807354,1.0986122886681098,1.0236911618791862,1.6094379124341003,1.5177406069284092,1.0986122886681098,1.098611278139504,0.0,0.24843108322678542
1.0608719606852626,0.0,0.0,0.4086934776086305,0.6931471805599453,0.7581353931013897,0.0,1.1109868283966737,1.9459101490553132,3.5526387883968127,4.243721963296702,1.5196387265149385,1.0986122886681098,0.8277500231237861,1.6094379124341003,1.6857680070960424,1.0986122886681098,1.0986075617090065,0.0,0.0
1.0685348334308318,0.07793559165665512,0.0,0.0,0.6931471805599453,0.5454778178635928,0.0,0.1623903074621751,1.9459101490553132,4.234301873555284,4.244678443522658,3.135285650954645,1.0986122886681098,0.7920894055877015,1.6094379124341003,1.4874657412791314,1.0986122886681098,1.0986081010476898,0.0,0.8551512724120722
1.076139432816051,0.22200534719593096,0.0,0.15432654866543694,0.6931471805599453,0.8309208178714651,0.0,1.7211671398367208,1.9459101490553132,2.2916476096888942,4.2456340097683265,3.975754093910537,1.0986122886681098,0.8169505828780317,1.6094379124341003,1.459411841367559,1.0986122886681098,1.098611466694098,0.0,0.4853231130045341
1.083686638451434,0.6179631157431236,0.0,0.08753722219120165,0.6931471805599453,0.7163394440079547,0.0,0.0,1.9459101490553132,2.4022548565193818,4.246588663778778,6.049327145761573,1.0986122886681098,0.6286284684669623,1.6094379124341003,1.7111731510652408,1.0986122886681098,1.0986049756130183,0.0,0.8292553139000338
1.0911773101805915,0.5174641274828182,0.0,0.1970094575566854,0.6931471805599453,0.6835285122924847,0.0,0.0,1.9459101490553132,2.2218519969366484,4.2475424072940875,2.488700228291342,1.0986122886681098,0.922615196251328,1.6094379124341003,1.3853959994036233,1.0986122886681098,1.0986044856250738,0.0,0.6434492022914826
1.0986122886681098,0.5400602298326904,0.0,0.11554398956021868,0.6931471805599453,0.7390348301440501,0.0,1.141097037441604,1.9459101490553132,1.7109212607298192,4.248495242049359,3.7874328444057146,1.0986122886681098,1.1907048878040005,1.6094379124341003,1.4447393235036419,1.0986122886681098,1.0986089755484285,0.0,0.0
