S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.382913312775725,3.1354942159291497,4.080696855573972,1.0986122886681098,0.548094081828758,0.0,0.0,0.0,0.0,6.887552571664617,4.482354841610524,2.302585092994046,2.192595163856916
4.727387818712341,3.54485275328312,3.1354942159291497,3.9973638352932555,1.0986122886681098,1.2384859735653182,0.0,0.0,0.0,5.08514396250443,6.893656354602635,4.909362811952191,2.302585092994046,2.185824438371563
4.727387818712341,3.797610838182057,3.1354942159291497,3.9473299995562243,1.0986122886681098,1.7826529952784078,0.0,0.0,0.0,5.5238149149216556,6.893656354602635,7.589469374530571,2.302585092994046,2.5386065956870008
4.74493212836325,4.712099974121617,3.1354942159291497,4.004911573213557,1.0986122886681098,0.6003436347054598,0.0,0.26990884250109975,0.0,4.813248286012991,6.904750769961838,5.416879638418932,2.4849066497880004,1.8243102233938808
4.74493212836325,3.524786222303489,3.1354942159291497,2.734786014350751,1.0986122886681098,0.7940792752373256,0.4054651081081644,0.34461065962030846,0.0,1.8325987063665587,6.90625415285587,5.260899240427305,2.4849066497880004,2.564033729061319
4.74493212836325,4.075615569091906,3.1354942159291497,3.8393755299785344,1.0986122886681098,2.1155900641554366,0.6931471805599453,0.0,0.0,5.862182791572538,6.907755278982137,5.232455942231709,2.4849066497880004,2.981394316923794
4.742029368705289,4.552603506370727,3.1354942159291497,2.59208257390998,1.0986122886681098,1.6958718067577392,0.6931471805599453,0.051278194071478884,0.0,1.4741744083343715,6.914068641038729,6.320807764824494,2.4849066497880004,2.3698079395205003
4.73911815849783,3.5266538841909516,3.1354942159291497,3.102419072872808,1.0986122886681098,0.15801705970313518,0.6931471805599453,0.0,0.0,5.871892174513846,6.920342394487609,5.321509503999639,2.4849066497880004,3.3906922620733395
4.736198448394496,3.8429641693009042,3.1354942159291497,2.7222843278349775,1.0986122886681098,1.6041930813004648,0.6931471805599453,0.011634220913176022,0.0,1.8113431463182967,6.926577033222725,7.9444662626463085,2.4849066497880004,1.8219697282924276
