S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.640303895425599,3.1354942159291497,3.356054914052974,1.0986122886681098,2.2604653512537602,0.0,0.41665129275198504,0.0,0.0,6.887552571664617,5.960502883191701,2.302585092994046,1.6216525390253722
4.727387818712341,3.710910088775589,3.1354942159291497,4.907206762691169,1.0986122886681098,1.9639202969838387,0.0,0.05928221579811021,0.0,1.528000229192795,6.893656354602635,5.301372647241063,2.302585092994046,1.0746848995419256
4.727387818712341,4.542265721621493,3.1354942159291497,3.058730065939887,1.0986122886681098,2.1184507113759214,0.0,0.0,0.0,1.4961433520437863,6.893656354602635,6.010266451307342,2.302585092994046,1.4901524312054801
4.74493212836325,4.770803119137721,3.1354942159291497,3.842071822523522,1.0986122886681098,0.627937303122821,0.0,0.31226547012782924,0.0,3.135829052337459,6.904750769961838,6.543143615011047,2.4849066497880004,2.6998940448971664
4.74493212836325,4.071048774902142,3.1354942159291497,3.37978111559745,1.0986122886681098,1.8673762105731053,0.4054651081081644,0.1103324355022342,0.0,3.2297218510289234,6.90625415285587,4.238995276716894,2.4849066497880004,2.8963830218383255
4.74493212836325,4.955922521661648,3.1354942159291497,2.7684935825719625,1.0986122886681098,1.5779974829836765,0.6931471805599453,0.0,0.0,1.5279806206127162,6.907755278982137,5.204939870181792,2.4849066497880004,1.6311014123960206
4.742029368705289,5.2721361145163375,3.1354942159291497,3.871052153358118,1.0986122886681098,1.1983544900010408,0.6931471805599453,0.04943784305016434,0.0,5.6293887361856445,6.914068641038729,5.589002514480843,2.4849066497880004,0.8920311866637709
4.73911815849783,4.027918082065575,3.1354942159291497,2.8786461845966387,1.0986122886681098,0.9646152602082446,0.6931471805599453,0.0,0.0,3.6102876881964217,6.920342394487609,5.974490083222686,2.4849066497880004,3.705755531252261
4.736198448394496,4.941875601095804,3.1354942159291497,3.1565336303255602,1.0986122886681098,2.793730196179424,0.6931471805599453,0.1534430239052608,0.0,3.861203513163244,6.926577033222725,5.719020068717394,2.4849066497880004,3.795348989527116
