S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.541232889792516,3.1354942159291497,2.2069920636138693,1.0986122886681098,0.8640103509228653,0.0,0.2229817664701144,0.0,3.4768947358948443,6.887552571664617,5.366388217498436,2.302585092994046,2.5206820936756404
4.727387818712341,4.095856302064451,3.1354942159291497,3.6218017622727285,1.0986122886681098,3.9111495301500883,0.0,0.09748222533903149,0.0,3.4978169935156602,6.893656354602635,5.302010127413297,2.302585092994046,2.4187762787101006
4.727387818712341,3.9123523784765553,3.1354942159291497,3.706081584839904,1.0986122886681098,0.8615387640248915,0.0,0.48850637760801546,0.0,0.4865562396329546,6.893656354602635,6.8398791539686945,2.302585092994046,1.7308468260635026
4.74493212836325,3.45024506836832,3.1354942159291497,3.3898535183162664,1.0986122886681098,2.5380088707597577,0.0,0.0,0.0,3.013808330238791,6.904750769961838,5.719334161932202,2.4849066497880004,0.9279321855715166
4.74493212836325,3.901672581459883,3.1354942159291497,3.4189337901073356,1.0986122886681098,2.5066149953860988,0.4054651081081644,0.1600015566832903,0.0,1.632349774573473,6.90625415285587,5.305397147618126,2.4849066497880004,4.177768506457375
4.74493212836325,3.9307544189697112,3.1354942159291497,3.30501960278178,1.0986122886681098,3.128363029466383,0.6931471805599453,0.0,0.0,4.583360747698972,6.907755278982137,5.121587328661413,2.4849066497880004,2.6994920537769493
4.742029368705289,3.7460552984664788,3.1354942159291497,3.460081964636393,1.0986122886681098,1.7528879519610865,0.6931471805599453,0.007812465653732906,0.0,2.2760423464790343,6.914068641038729,6.694714706953848,2.4849066497880004,3.0227191000975133
4.73911815849783,4.307153643264977,3.1354942159291497,4.08093790096458,1.0986122886681098,2.1117680230340676,0.6931471805599453,0.20950691265117838,0.0,2.872084030647099,6.920342394487609,7.357231376292727,2.4849066497880004,0.9551407240617966
4.736198448394496,4.319234870174546,3.1354942159291497,3.2199897449244475,1.0986122886681098,1.9977598603275886,0.6931471805599453,0.0,0.0,3.234205523860921,6.926577033222725,5.511540945073322,2.4849066497880004,2.374043134374249
