S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.41425044085149,3.332204510175204,4.660855871787299,0.6931471805599453,1.5402100181903766,0.6931471805599453,0.0,0.0,4.697591066309222,6.75110146893676,5.706626110558403,3.5553480614894135,3.159567281928447
4.969813299576001,4.038623514134538,3.332204510175204,3.422546273408431,0.6931471805599453,1.1258051465524097,0.6931471805599453,0.0,0.0,3.6085445356240884,6.760414691083428,6.985024714304862,3.5553480614894135,2.221559955163867
4.976733742420574,4.044846873394919,3.332204510175204,3.3688268499542664,0.6931471805599453,2.854569528730311,0.6931471805599453,0.24937611718900687,0.0,4.374897532255164,6.716594773520978,6.186648612241724,3.6375861597263857,2.536719306171627
4.997212273764115,3.541720488615142,3.332204510175204,2.8631423132739737,0.6931471805599453,0.9804643833654139,0.6931471805599453,0.0659044979906491,0.0,2.2437173508313544,6.7357800142423265,6.736042572759032,3.6375861597263857,2.360691913667588
5.003946305945459,4.178575456807789,3.332204510175204,3.408299330816186,0.6931471805599453,0.6674769992312505,0.6931471805599453,0.0,0.0,3.706797703927537,6.733401891837359,8.30763386277711,3.6375861597263857,2.1617841873771373
5.003946305945459,4.7645330751745,3.332204510175204,2.6601752648417514,0.6931471805599453,0.8678981846174068,0.6931471805599453,0.22465369237369207,0.0,3.44130187770237,6.7339969528486705,7.489355245764383,3.6375861597263857,2.960303407305003
5.003946305945459,4.202967088162221,3.332204510175204,3.1440274174885023,0.6931471805599453,1.7656987923844303,0.6931471805599453,0.2648777338061207,0.0,0.7751690165057918,6.734591659972948,6.1954749632730985,3.6375861597263857,2.178342665745204
5.0106352940962555,4.0408103704266995,3.332204510175204,1.5251502167187876,0.6931471805599453,1.5612093792199222,0.6931471805599453,0.0,0.0,3.479065233445025,6.734591659972948,6.94380844912315,3.6375861597263857,1.7221916337191119
5.030437921392435,4.657728292716494,3.332204510175204,3.9991047281296543,0.6931471805599453,1.0718302734801421,0.6931471805599453,0.3322966026477133,0.0,2.7468713078572193,6.739336627357174,5.76142307106372,3.6375861597263857,3.2967941639098512
5.030437921392435,4.474490041025952,3.332204510175204,4.010164367388161,0.6931471805599453,0.7468912390677643,0.6931471805599453,0.09300833213160645,0.0,1.453955958592764,6.75343791859778,4.872851598397808,3.6375861597263857,1.2933077609146972
5.087596335232384,4.0111412868613145,3.332204510175204,3.2222331198427625,0.6931471805599453,1.2358029857727355,0.6931471805599453,0.0,0.0,2.0407088649541683,6.759255270663693,6.861261323163207,3.713572066704308,2.0688100845876174
