S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,3.348036905630038,3.1354942159291497,3.8108771810462976,1.0986122886681098,0.555845066420268,0.0,0.0,0.0,0.0,6.887552571664617,7.021342254980005,2.302585092994046,1.0916893302102542
4.727387818712341,4.351222789941245,3.1354942159291497,3.816718346125192,1.0986122886681098,1.5755737764127313,0.0,0.09581347636511398,0.0,4.359671160749503,6.893656354602635,6.258609327736141,2.302585092994046,2.111141782238235
4.727387818712341,3.70618448810998,3.1354942159291497,3.125966098714968,1.0986122886681098,2.1998923374943806,0.0,0.2644483381737027,0.0,3.459010994654428,6.893656354602635,6.221161514828116,2.302585092994046,1.3235423476148598
4.74493212836325,3.2052379692949655,3.1354942159291497,2.9559569786431066,1.0986122886681098,1.3978150927430772,0.0,0.18102381628273229,0.0,2.1757884731832204,6.904750769961838,6.251287704914088,2.4849066497880004,1.7901908314932167
4.74493212836325,3.8955485056463526,3.1354942159291497,4.1380773911068,1.0986122886681098,3.0738450256199084,0.4054651081081644,0.09457900721760062,0.0,0.6258906196171297,6.90625415285587,4.360532612670575,2.4849066497880004,1.7143023692351396
4.74493212836325,4.711513797984952,3.1354942159291497,3.1671185781875213,1.0986122886681098,2.199112007544278,0.6931471805599453,0.12799392333613077,0.0,2.4260454816452057,6.907755278982137,5.241506518536525,2.4849066497880004,2.3387084356623133
4.742029368705289,3.630424900651981,3.1354942159291497,4.130426077262525,1.0986122886681098,1.0595192178489483,0.6931471805599453,0.6090274287878016,0.0,4.894345526602003,6.914068641038729,5.532814962333788,2.4849066497880004,1.9020016324749074
4.73911815849783,4.509750034807144,3.1354942159291497,2.975021044937685,1.0986122886681098,1.1069579064239232,0.6931471805599453,0.15308576198499663,0.0,1.622598359595927,6.920342394487609,5.432359209892251,2.4849066497880004,3.3242691212346993
4.736198448394496,4.297802113595005,3.1354942159291497,3.8991029522406015,1.0986122886681098,2.233425364493684,0.6931471805599453,0.15773741860788693,0.0,0.9168779529951125,6.926577033222725,4.524359752734135,2.4849066497880004,2.803320223543395
4.736198448394496,4.161363769757841,3.1354942159291497,2.6827878159710603,1.0986122886681098,2.5678307757316707,0.6931471805599453,0.0,0.0,1.1482401540858251,6.892641641172089,7.018606164013381,2.4849066497880004,3.2416564497158884
4.762173934797756,4.929644425139593,3.258096538021482,3.7774610562255164,1.0986122886681098,2.05071546239212,0.6931471805599453,0.18139183860990576,0.0,0.0,6.90875477931522,5.745282860975195,3.4657359027997265,1.986800099152769
4.948759890378168,4.180412658299533,3.258096538021482,3.701145219569948,1.3862943611198906,0.7293313097652869,1.0986122886681098,0.657710213750644,0.0,3.5531323813489886,7.00397413672268,5.7758324841004125,3.5263605246161616,4.135654681297417
4.983606621708336,3.668155145814815,3.332204510175204,3.2232182112691583,0.6931471805599453,2.230615699667529,0.6931471805599453,0.0,0.0,3.0482706375832818,6.75110146893676,5.006316932496543,3.5553480614894135,2.711101642186005
4.969813299576001,4.72570041013826,3.332204510175204,3.4286807370069665,0.6931471805599453,1.7917648931444004,0.6931471805599453,0.3566166666190419,0.0,4.12731297658054,6.760414691083428,8.051762323949973,3.5553480614894135,2.4837951956166275
4.976733742420574,3.8274424952199686,3.332204510175204,3.1405171150987155,0.6931471805599453,0.5841993132247254,0.6931471805599453,0.15193996709505175,0.0,0.09954031487478643,6.716594773520978,4.939273870094686,3.6375861597263857,1.1245091108295933
4.997212273764115,3.9089773803249313,3.332204510175204,3.10800265373636,0.6931471805599453,2.1582814431765858,0.6931471805599453,0.574995696004859,0.0,2.960538912963783,6.7357800142423265,5.8080060543735215,3.6375861597263857,0.5021105146945701
5.003946305945459,4.44513147035246,3.332204510175204,2.779791969667342,0.6931471805599453,0.9309957856245161,0.6931471805599453,0.6878510588148036,0.0,1.9035080128899007,6.733401891837359,6.975754262967458,3.6375861597263857,1.3338254786218724
5.003946305945459,3.8145268218975636,3.332204510175204,3.061002394391254,0.6931471805599453,1.3966368411773147,0.6931471805599453,0.28152801890885126,0.0,2.406353979917016,6.7339969528486705,4.448236355481361,3.6375861597263857,1.6495529435867358
5.003946305945459,3.832089381561855,3.332204510175204,2.530505339547039,0.6931471805599453,3.2605302024485683,0.6931471805599453,0.11692349294264434,0.0,4.745388563228708,6.734591659972948,4.86301272416961,3.6375861597263857,3.0421510690846074
5.0106352940962555,4.532106758197331,3.332204510175204,2.9746521549860585,0.6931471805599453,2.3671391372185777,0.6931471805599453,0.24952723724831977,0.0,3.372624440857253,6.734591659972948,6.14422556791401,3.6375861597263857,1.712500512175094
5.030437921392435,4.43669135565748,3.332204510175204,3.327550722173651,0.6931471805599453,2.0784449059428773,0.6931471805599453,0.0,0.0,1.9146212521281851,6.739336627357174,6.549603203985263,3.6375861597263857,0.8292577169319788
5.030437921392435,4.010222128619676,3.332204510175204,3.5786136215211615,0.6931471805599453,1.8784172433146988,0.6931471805599453,0.0,0.0,4.1881861734610375,6.75343791859778,7.031651121725558,3.6375861597263857,1.9943448049917736
5.087596335232384,3.776718442626899,3.332204510175204,4.469971364324163,0.6931471805599453,1.0493397559710032,0.6931471805599453,0.0,0.0,3.5541126093692283,6.759255270663693,7.146352689632175,3.713572066704308,0.9496373457496168
