S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.715619082880833,3.1354942159291497,3.777300057212493,1.0986122886681098,1.3615251034290028,0.0,0.0,0.0,2.778826250252474,6.887552571664617,6.472541874753558,2.302585092994046,2.932277097260066
4.727387818712341,4.872578774158921,3.1354942159291497,3.5840877493622103,1.0986122886681098,2.420326928107677,0.0,0.21397999393109848,0.0,2.1870090993523617,6.893656354602635,5.191711828749878,2.302585092994046,2.4862208702000594
4.727387818712341,3.929118076363027,3.1354942159291497,3.862492670337801,1.0986122886681098,1.4730031527798564,0.0,0.0997316466113772,0.0,3.8618100860957907,6.893656354602635,6.367349122085845,2.302585092994046,2.0444337241249464
4.74493212836325,4.389002987428252,3.1354942159291497,3.0404754925201756,1.0986122886681098,0.7050105683022992,0.0,0.0,0.0,5.796691838472999,6.904750769961838,6.628113234667773,2.4849066497880004,2.6096508118453166
4.74493212836325,4.121723226882481,3.1354942159291497,4.239021433063708,1.0986122886681098,1.9220459680475912,0.4054651081081644,0.25971718907593505,0.0,2.281565506531357,6.90625415285587,5.145026175551046,2.4849066497880004,2.8255754486434688
4.74493212836325,4.212130850165113,3.1354942159291497,4.211243657289281,1.0986122886681098,2.374982707338487,0.6931471805599453,0.4672922796389552,0.0,0.0,6.907755278982137,6.8919122081677004,2.4849066497880004,2.0490286592220137
4.742029368705289,3.990365451924066,3.1354942159291497,3.9504508229131567,1.0986122886681098,1.6963313877534427,0.6931471805599453,0.3287360482112489,0.0,3.4902614168004273,6.914068641038729,4.2358219008960685,2.4849066497880004,0.922809292667534
4.73911815849783,4.164238154644294,3.1354942159291497,4.191382627101934,1.0986122886681098,1.3944370393137617,0.6931471805599453,0.0,0.0,2.1359854174177437,6.920342394487609,6.042379215767654,2.4849066497880004,3.019878495919947
4.736198448394496,5.178847475208066,3.1354942159291497,2.9587181372475584,1.0986122886681098,0.3924321872496106,0.6931471805599453,0.01917804233343344,0.0,0.0,6.926577033222725,5.361194908111119,2.4849066497880004,3.4012752825690615
