S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.178598827587807,3.1354942159291497,4.4487225513482365,1.0986122886681098,1.0405856885774727,0.0,0.45108527060057574,0.0,3.571799255753959,6.887552571664617,5.516528933071868,2.302585092994046,1.9156005163228291
4.727387818712341,3.608667210419133,3.1354942159291497,4.463096936255879,1.0986122886681098,0.5156320247079302,0.0,0.24211901037255606,0.0,6.976734009055715,6.893656354602635,6.227960806805762,2.302585092994046,1.8107390239545798
4.727387818712341,4.272027925867401,3.1354942159291497,3.385248961338807,1.0986122886681098,1.0978082857419384,0.0,0.0,0.0,4.4650729840330605,6.893656354602635,7.175664126555044,2.302585092994046,1.4152928997812824
4.74493212836325,3.301466903108947,3.1354942159291497,4.31954283941872,1.0986122886681098,1.5118137332777664,0.0,0.0,0.0,6.179228484483433,6.904750769961838,6.193917712471741,2.4849066497880004,2.7542292937601713
4.74493212836325,4.188546587904942,3.1354942159291497,3.7063021305087673,1.0986122886681098,1.8349849396110294,0.4054651081081644,0.21854754586449351,0.0,0.0,6.90625415285587,4.280850922243061,2.4849066497880004,2.0630768001439934
4.74493212836325,4.335191083176344,3.1354942159291497,3.3914637055206804,1.0986122886681098,1.968951055157308,0.6931471805599453,0.012239261277637706,0.0,4.967068591776086,6.907755278982137,5.396696217417662,2.4849066497880004,2.1014797463393093
4.742029368705289,4.181540445296419,3.1354942159291497,3.05117471799984,1.0986122886681098,1.5238254899349697,0.6931471805599453,0.1172494566883476,0.0,7.277996795871102,6.914068641038729,7.040999682954714,2.4849066497880004,2.301752540625613
4.73911815849783,4.106405680623307,3.1354942159291497,4.997570207145618,1.0986122886681098,1.9918711948690349,0.6931471805599453,0.27243900764136064,0.0,0.0,6.920342394487609,6.250690467807329,2.4849066497880004,3.3150836867589284
4.736198448394496,3.4828579591544058,3.1354942159291497,3.548224502564694,1.0986122886681098,1.4940431771364848,0.6931471805599453,0.4277992277074271,0.0,4.4876973178675055,6.926577033222725,5.280405943532763,2.4849066497880004,1.391690571842691
4.736198448394496,4.705339500330523,3.1354942159291497,3.096403626770362,1.0986122886681098,1.8829280937928576,0.6931471805599453,0.5836343058070725,0.0,1.8792209348858016,6.892641641172089,5.067200369864477,2.4849066497880004,1.9049027457941734
4.762173934797756,4.096720637845463,3.258096538021482,3.720516173806864,1.0986122886681098,2.432373751946505,0.6931471805599453,0.03045679657487988,0.0,2.926680830248146,6.90875477931522,8.209479754403873,3.4657359027997265,1.634431927825484
4.948759890378168,3.7852639524340375,3.258096538021482,4.202955988311662,1.3862943611198906,2.559034216219925,1.0986122886681098,0.0,0.0,3.729595010541441,7.00397413672268,7.01676629488583,3.5263605246161616,1.2173875439548685
4.983606621708336,5.184823989315001,3.332204510175204,3.037763204033734,0.6931471805599453,0.5485531703488051,0.6931471805599453,0.0,0.0,1.8293648870617474,6.75110146893676,5.118266759564832,3.5553480614894135,1.641000619812357
4.969813299576001,3.6641842718449,3.332204510175204,3.4018479231543286,0.6931471805599453,1.3171825979009133,0.6931471805599453,0.010964024669535832,0.0,2.977061577121536,6.760414691083428,5.601930062423065,3.5553480614894135,1.5473730078352763
4.976733742420574,4.116525673439334,3.332204510175204,3.3153701814945973,0.6931471805599453,1.961112176169531,0.6931471805599453,0.0,0.0,3.599133204291482,6.716594773520978,5.99342772839906,3.6375861597263857,1.8621645122447994
4.997212273764115,4.460214022992469,3.332204510175204,3.069063300977562,0.6931471805599453,1.4870547939167165,0.6931471805599453,0.15643982509343418,0.0,2.4938219527138195,6.7357800142423265,6.991952229629458,3.6375861597263857,2.4698989248635765
5.003946305945459,4.349755718506484,3.332204510175204,3.6569934119398964,0.6931471805599453,1.2477579551935234,0.6931471805599453,0.0,0.0,1.912175148361189,6.733401891837359,6.158495877918763,3.6375861597263857,1.9494115015653442
5.003946305945459,3.824118447563284,3.332204510175204,4.411908083902449,0.6931471805599453,1.3153201525767009,0.6931471805599453,0.0,0.0,3.6310081952240836,6.7339969528486705,5.148049838898812,3.6375861597263857,3.0421926985002212
