S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.0018487025996174,3.332204510175204,4.105854788672205,0.6931471805599453,1.4965428560226062,0.6931471805599453,0.0,0.0,3.753044875129281,6.75110146893676,7.5586059292495795,3.5553480614894135,3.710497469796537
4.969813299576001,3.918955985068031,3.332204510175204,2.9436898052862315,0.6931471805599453,1.5823225225740172,0.6931471805599453,0.15127940165182124,0.0,3.67966107308255,6.760414691083428,5.096220613684681,3.5553480614894135,3.9679621479664875
4.976733742420574,4.54707520009334,3.332204510175204,2.66132849214438,0.6931471805599453,2.7171783815432415,0.6931471805599453,0.3560776956721115,0.0,1.0979601865087407,6.716594773520978,4.267937648527258,3.6375861597263857,2.4505240595958373
4.997212273764115,4.437526028541854,3.332204510175204,4.333833056255808,0.6931471805599453,1.4829856760818687,0.6931471805599453,0.05091888768228167,0.0,1.4193014105622566,6.7357800142423265,5.074267654024302,3.6375861597263857,1.3751234204036602
5.003946305945459,4.320117655891224,3.332204510175204,2.656815428405418,0.6931471805599453,1.5692890968876425,0.6931471805599453,0.0,0.0,1.0048410827374488,6.733401891837359,4.891746216505971,3.6375861597263857,1.3231188592992695
5.003946305945459,4.165297867733595,3.332204510175204,2.5135387981038226,0.6931471805599453,2.1009213148906425,0.6931471805599453,0.0,0.0,3.802436508187433,6.7339969528486705,6.422931710549491,3.6375861597263857,1.598378779963479
5.003946305945459,4.107596956896329,3.332204510175204,3.516214295931706,0.6931471805599453,1.225390749123037,0.6931471805599453,0.0,0.0,3.201912785665854,6.734591659972948,4.6846676190629974,3.6375861597263857,1.9703438269710767
5.0106352940962555,3.311404832003081,3.332204510175204,4.102370822261642,0.6931471805599453,1.774821038530401,0.6931471805599453,0.0,0.0,5.035454244468053,6.734591659972948,7.366743281022562,3.6375861597263857,2.6555647977294417
5.030437921392435,3.8380176952173546,3.332204510175204,2.6723278225150104,0.6931471805599453,1.3255831133588702,0.6931471805599453,0.0,0.0,1.123598487200728,6.739336627357174,6.009341388328764,3.6375861597263857,1.4161678928641734
5.030437921392435,4.136696370126021,3.332204510175204,2.4290907384714893,0.6931471805599453,1.8534509904757366,0.6931471805599453,0.06448789038346722,0.0,4.359882849835545,6.75343791859778,5.311809619939293,3.6375861597263857,0.4489995491118328
5.087596335232384,3.3720360573294563,3.332204510175204,3.2613592592208267,0.6931471805599453,2.055286944233005,0.6931471805599453,0.25909729271424725,0.0,5.754665231033361,6.759255270663693,6.049253468057423,3.713572066704308,1.4651302943444278
