S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,1.013619075834717,0.25241187134073034,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.5956351579984471,1.0216512475319812,0.4189723586839447,0.6931471805599453,0.6231032908014327,0.0,2.28373264779892,1.9459101490553132,2.433912423405609,4.238925791033208,2.631903115664339,1.0986122886681098,1.2828265673135368,1.6094379124341003,1.556212764900151,1.0986122886681098,1.0986087851425372,0.0,0.0
1.6094379124341003,1.6771110153982414,1.0296194171811583,0.22684903835022194,0.6931471805599453,0.71490145337448,0.0,1.0329603856175196,1.9459101490553132,2.5824185199613887,4.239886867512759,3.9785361845092053,1.0986122886681098,0.9964496125211189,1.6094379124341003,1.5563590641769658,1.0986122886681098,1.0986099670201943,0.0,0.015124330043714052
1.6094379124341003,1.2333162277216507,1.0375245966882716,0.2585879229626314,0.6931471805599453,0.5899955027486191,0.0,2.189224961925915,1.9459101490553132,2.4718621938958063,4.240847021211102,5.7548873870121575,1.0986122886681098,0.9922264634588978,1.6094379124341003,1.7141898352775544,1.0986122886681098,1.098604114835182,0.0,0.41810624762549486
1.6094379124341003,1.720890907267685,1.0453677741492975,0.5316507999939455,0.6931471805599453,0.4605528679509081,0.0,1.9851658067943263,1.9459101490553132,2.520813562019961,4.241806253898562,3.1668090954939507,1.0986122886681098,1.276604336473881,1.6094379124341003,1.5424872363022353,1.0986122886681098,1.098608591884959,0.0,0.7223308358701912
1.6094379124341003,1.9610491474499425,1.0531499145913523,0.44732672239924437,0.6931471805599453,0.7962849454924328,0.0,1.698674762577737,1.9459101490553132,2.706693424704025,4.242764567340374,3.01032131323479,1.0986122886681098,1.1987098396856857,1.6094379124341003,1.5868119196495307,1.0986122886681098,1.0986068647804348,0.0,0.5158752671374156
1.6094379124341003,1.6967182114008916,1.0608719606852626,0.2549884306277117,0.6931471805599453,0.6662020794803891,0.0,0.0,1.9459101490553132,1.9544915836541228,4.243721963296702,5.503176736840029,1.0986122886681098,1.1711190279826387,1.6094379124341003,1.531515409168879,1.0986122886681098,1.0986078272173756,0.0,0.18696051247801487
1.6094379124341003,1.553467769258258,1.0685348334308318,0.2604478794741991,0.6931471805599453,0.5259015724306115,0.0,0.0,1.9459101490553132,1.8175361829463414,4.244678443522658,0.5693666759155063,1.0986122886681098,1.211391867818469,1.6094379124341003,1.5838244075155181,1.0986122886681098,1.0986059421414534,0.0,0.05801608700542385
1.6094379124341003,1.2344355645913438,1.076139432816051,0.031037760284072236,0.6931471805599453,0.6994347281500011,0.0,2.2455818541454224,1.9459101490553132,3.057854989316228,4.2456340097683265,4.541687857794264,1.0986122886681098,1.2352794904224829,1.6094379124341003,1.6245457377393913,1.0986122886681098,1.098608289285953,0.0,0.0
1.6094379124341003,1.505124105865087,1.083686638451434,0.0,0.6931471805599453,0.5666400114737489,0.0,2.0684366877121745,1.9459101490553132,3.021341971070738,4.246588663778778,2.7500205774574544,1.0986122886681098,1.2939304457586507,1.6094379124341003,1.4798481490731503,1.0986122886681098,1.0986122164666,0.0,0.4263850925570372
1.6094379124341003,0.9487273930210328,1.0911773101805915,0.0,0.6931471805599453,0.6994187865974656,0.0,0.7535160729806191,1.9459101490553132,2.8564640857605497,4.2475424072940875,2.839098269229766,1.0986122886681098,1.0829572642633305,1.6094379124341003,1.7848201442032592,1.0986122886681098,1.098606709499974,0.0,0.0
1.6094379124341003,0.9650727429296471,1.0986122886681098,1.0926851505310042,0.6931471805599453,0.683812130941925,0.0,2.007118074972463,1.9459101490553132,2.380313799808939,4.248495242049359,4.666021505368075,1.0986122886681098,1.4284251171233258,1.6094379124341003,1.684551253275725,1.0986122886681098,1.098606001636954,0.0,0.09239959383126375
