S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,2.302585092994046,2.157542452532808,4.848116364598481,4.807352905542267,2.9444389791664403,2.944434154608275
0.0,0.0,2.302585092994046,2.0496374169672555,4.8494227005125365,4.823537044029802,2.9444389791664403,2.944430190604712
0.0,0.0,2.302585092994046,2.3756865490973262,4.850727332139201,4.7863221968319625,2.9444389791664403,2.9444282278603153
0.0,0.0,2.302585092994046,2.2426239296702697,4.852030263919617,4.8260187704782105,2.9444389791664403,2.9444382070667214
0.0,0.0,2.302585092994046,2.1060531262481432,4.853331500277589,4.773834071266038,2.9444389791664403,2.9444317233600468
0.0,0.0,2.302585092994046,2.101336252317578,4.854631045619675,4.79221706105318,2.9444389791664403,2.9444365660270613
0.0,0.0,2.302585092994046,2.1168084590150524,4.855928904335275,4.779346087624544,2.9444389791664403,2.9444310525749917
0.0,0.0,2.302585092994046,2.2499905738414,4.857225080796721,4.762906415118288,2.9444389791664403,2.9444335278017943
0.0,0.0,2.302585092994046,2.1126878417957093,4.858519579359367,4.838078278969769,2.9444389791664403,2.9444341368824434
0.0,0.0,2.302585092994046,2.0052547582745923,4.859812404361672,4.790429225095458,2.9444389791664403,2.9444345170578763
0.0,0.0,2.302585092994046,2.154105157079985,4.90527477843843,4.900500550512704,2.9444389791664403,2.944438387168376
0.0,0.0,2.302585092994046,2.1476759279991757,4.948759890378168,4.821266998801483,2.9444389791664403,2.944435078662058
