S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,2.302585092994046,2.157542452532808,4.820281565605037,4.807352905542267,2.9444389791664403,2.944434154608275
0.0,0.0,2.302585092994046,2.309437780574576,4.820281565605037,4.856451758858477,2.9444389791664403,2.944435770972659
0.0,4.424110121319991e-06,2.302585092994046,2.04859012948715,4.820281565605037,4.829305980882406,2.9444389791664403,2.9444314164032637
0.0,0.0,2.302585092994046,2.142784442960458,4.820281565605037,4.771729177207798,2.9444389791664403,2.9444350948271274
0.0,0.0,2.302585092994046,2.1333284072678222,4.820281565605037,4.795517897374624,2.9444389791664403,2.944431336835217
0.0,9.64619347365139e-07,2.302585092994046,2.28288234554018,4.825108606353353,4.792708005653736,2.9444389791664403,2.9444311887220618
0.0,0.0,2.302585092994046,2.166127376198945,4.829912458665998,4.795569759700644,2.9444389791664403,2.9444284658457476
0.0,0.0,2.302585092994046,2.221403888940966,4.8346933442663405,4.8222167810219485,2.9444389791664403,2.9444335209997523
0.0,0.0,2.302585092994046,2.290246411711555,4.839451481712757,4.808632407237099,2.9444389791664403,2.944439927857793
0.0,0.0,2.302585092994046,2.0642093103906065,4.844187086458591,4.816093927099135,2.9444389791664403,2.944435714887779
0.0,0.0,2.302585092994046,2.1117877418123054,4.845498562056402,4.774111590815021,2.9444389791664403,2.9444326979115103
0.0,0.0,2.302585092994046,2.0178780528774403,4.846808319938465,4.797885392836995,2.9444389791664403,2.944435054272466
0.0,0.0,2.302585092994046,2.131196587670612,4.848116364598481,4.847591742736304,2.9444389791664403,2.9444300627072204
0.0,0.0,2.302585092994046,1.9339052791677913,4.8494227005125365,4.783304448914316,2.9444389791664403,2.9444294424349184
0.0,0.0,2.302585092994046,2.066147648926726,4.850727332139201,4.840179044519107,2.9444389791664403,2.9444334520586337
0.0,0.0,2.302585092994046,2.0657397284527725,4.852030263919617,4.803519881558712,2.9444389791664403,2.9444352436148535
0.0,0.0,2.302585092994046,2.0065721212872245,4.853331500277589,4.781855704528841,2.9444389791664403,2.944439036092605
0.0,0.0,2.302585092994046,2.2375004057060592,4.854631045619675,4.838198928818183,2.9444389791664403,2.94443156007133
0.0,0.0,2.302585092994046,2.192596875689018,4.855928904335275,4.836262904722072,2.9444389791664403,2.9444326622149632
0.0,0.0,2.302585092994046,2.0695574202671256,4.857225080796721,4.8479438466900335,2.9444389791664403,2.944429097649767
0.0,0.0,2.302585092994046,2.1250434432650662,4.858519579359367,4.794012114637614,2.9444389791664403,2.944434010143437
0.0,0.0,2.302585092994046,2.2521899052660235,4.859812404361672,4.797745486974691,2.9444389791664403,2.9444397061511833
0.0,0.0,2.302585092994046,2.1245609997085273,4.90527477843843,4.80799924224214,2.9444389791664403,2.9444351351321334
0.0,0.0,2.302585092994046,2.101796370396868,4.948759890378168,4.819018025821118,2.9444389791664403,2.944433890590462
