S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,2.302585092994046,2.157542452532808,4.848116364598481,4.807352905542267,2.9444389791664403,2.944434154608275
0.0,0.0,2.302585092994046,2.403185910209152,4.8494227005125365,4.772368473966157,2.9444389791664403,2.9444367089500703
0.0,0.0,2.302585092994046,1.990925804309429,4.850727332139201,4.840554429447516,2.9444389791664403,2.9444323306199816
0.0,0.0,2.302585092994046,2.0510330552057954,4.852030263919617,4.829114030608059,2.9444389791664403,2.944429678687902
0.0,0.0,2.302585092994046,1.9288760307496597,4.853331500277589,4.831819779550576,2.9444389791664403,2.944431494197586
0.0,0.0,2.302585092994046,2.173025674846481,4.854631045619675,4.783293183586136,2.9444389791664403,2.9444353246839166
0.0,0.0,2.302585092994046,2.0962574903416438,4.855928904335275,4.745554383773216,2.9444389791664403,2.9444357560483
0.0,0.0,2.302585092994046,2.294865384925135,4.857225080796721,4.772555575466538,2.9444389791664403,2.944433139171342
0.0,0.0,2.302585092994046,2.0397016991900334,4.858519579359367,4.8521579615426065,2.9444389791664403,2.9444291004873127
0.0,0.0,2.302585092994046,2.330162531646357,4.859812404361672,4.883868899773457,2.9444389791664403,2.944427651010742
0.0,0.0,2.302585092994046,2.5699952540761957,4.90527477843843,4.790619203696158,2.9444389791664403,2.944436206297281
0.0,0.0,2.302585092994046,2.3484909031852914,4.948759890378168,4.88385409596238,2.9444389791664403,2.944433116439486
