S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,2.302585092994046,2.157542452532808,4.848116364598481,4.807352905542267,2.9444389791664403,2.944434154608275
0.0,0.0,2.302585092994046,2.0245259153852655,4.8494227005125365,4.784530877755915,2.9444389791664403,2.9444334378405554
0.0,0.0,2.302585092994046,2.0104922502246256,4.850727332139201,4.8208512845553,2.9444389791664403,2.9444313941873057
0.0,0.0,2.302585092994046,1.9139457791889316,4.852030263919617,4.7978570457345056,2.9444389791664403,2.9444367137147847
0.0,0.0,2.302585092994046,2.0328133957976813,4.853331500277589,4.859803685385326,2.9444389791664403,2.944429220519979
0.0,0.0,2.302585092994046,1.898817628882569,4.854631045619675,4.781500756943968,2.9444389791664403,2.9444291200696457
0.0,0.0,2.302585092994046,2.0768959347424847,4.855928904335275,4.819293035845177,2.9444389791664403,2.9444338207856213
0.0,0.0,2.302585092994046,2.054926426812529,4.857225080796721,4.762631292322476,2.9444389791664403,2.944434709242908
0.0,0.0,2.302585092994046,2.0935307426224896,4.858519579359367,4.8361512974001,2.9444389791664403,2.944435533199793
0.0,0.0,2.302585092994046,2.0259186564048277,4.859812404361672,4.813888770216469,2.9444389791664403,2.9444320742324357
0.0,0.0,2.302585092994046,2.092594644306202,4.90527477843843,4.829544993528781,2.9444389791664403,2.9444322486775385
0.0,0.0,2.302585092994046,2.018057854218986,4.948759890378168,4.811458960579343,2.9444389791664403,2.9444331683226563
